index	Id	v_type	attributes.osmid	attributes.tagvalue	attributes.tagname	Lon	Lat	attributes.resolution	attributes.h3index	lat	lon
121	891f1a6621bffff	h3place				12.64628	50.8171	9.0		50.81710324089145	12.646276428296913
122	891f1a6550fffff	h3place				12.64105	50.76115	9.0		50.76114638095596	12.64105466740476
123	891f1a64cabffff	h3place				12.76445	50.79218	9.0		50.79218106514194	12.764448590169806
124	891f1a64dcbffff	h3place				12.77694	50.79048	9.0		50.790484422805235	12.776939962845567
125	891e3493393ffff	h3place				12.85479	50.80574	9.0		50.805742770774	12.854786482486263
126	891e3491e67ffff	h3place				12.92431	50.73949	9.0		50.739494328522895	12.924309334956135
127	891e349129bffff	h3place				12.83957	50.74912	9.0		50.749116820386575	12.839568181316226
128	891e3498bb3ffff	h3place				12.93147	50.64883	9.0		50.64882544687722	12.931470175994212
129	891f1a66ba3ffff	h3place				12.78247	50.8136	9.0		50.813597835414534	12.782473635626472
130	891e349142bffff	h3place				12.85495	50.77289	9.0		50.77289038402601	12.854950926297368
131	891f1a6400fffff	h3place				12.69116	50.78222	9.0		50.78222246614749	12.691160330592135
132	891e3493007ffff	h3place				12.8468	50.8128	9.0		50.81279892564926	12.846803971326521
133	891e3491c8bffff	h3place				12.92684	50.77001	9.0		50.77001118147734	12.926835038062581
134	891f1a64577ffff	h3place				12.70957	50.79862	9.0		50.798623657347676	12.709569168071198
135	891f1a659bbffff	h3place				12.7489	50.74057	9.0		50.740574168939084	12.748900665602049
136	891f1a64dcfffff	h3place				12.78185	50.79081	9.0		50.790811021173916	12.781854785049806
137	891e34906cbffff	h3place				12.88018	50.7973	9.0		50.79730055701878	12.880179957990514
138	891f1a60b6fffff	h3place				12.55973	50.73033	9.0		50.730326145581174	12.559732938255372
139	891f1a65433ffff	h3place				12.61384	50.76183	9.0		50.76183045462914	12.613844332951286
140	891f1a64493ffff	h3place				12.6641	50.81073	9.0		50.81072729253496	12.66410029565491
141	891f1a6448fffff	h3place				12.66943	50.80603	9.0		50.806033139055835	12.669430521103884
142	891e348360fffff	h3place				12.94037	50.69246	9.0		50.69245554245527	12.94036969266517
143	891e34915c3ffff	h3place				12.86664	50.78124	9.0		50.78124374028256	12.86663581331124
144	891f1a65d9bffff	h3place				12.71779	50.75873	9.0		50.75872679411905	12.717788269040174
145	891f1a659b3ffff	h3place				12.75115	50.74325	9.0		50.743253664647504	12.751150744801768
146	891e349332bffff	h3place				12.87075	50.79163	9.0		50.79162605858077	12.87074740285823
147	891e3491863ffff	h3place				12.9538	50.74141	9.0		50.74141284854414	12.953799288311497
148	891f1a6432bffff	h3place				12.71738	50.76376	9.0		50.763756374342094	12.717375313860629
149	891f1a6408bffff	h3place				12.68317	50.78927	9.0		50.78926798560779	12.683168998990585
150	891f1a650b7ffff	h3place				12.63432	50.7531	9.0		50.75310468663154	12.634318729272712
151	891e34902b7ffff	h3place				12.92524	50.79013	9.0		50.790134846903435	12.925241273352384
152	891e349022fffff	h3place				12.9287	50.77772	9.0		50.77771845217002	12.92869614749366
153	891f1a6559bffff	h3place				12.6304	50.77054	9.0		50.77053786521248	12.630397794793904
154	891f1a642c3ffff	h3place				12.66028	50.7675	9.0		50.767502062296806	12.66027686109876
155	891e349a47bffff	h3place				12.77693	50.72979	9.0		50.72979264055306	12.776932787650907
156	891f1a65507ffff	h3place				12.6433	50.76383	9.0		50.76382670114414	12.643300361926013
157	891e348149bffff	h3place				12.96691	50.66886	9.0		50.66885757050647	12.966905144710891
158	891e34834cbffff	h3place				12.93878	50.7126	9.0		50.712602366372224	12.938781483804007
159	891e3493673ffff	h3place				12.80787	50.80517	9.0		50.805173791098234	12.807871739783625
160	891e3491e2bffff	h3place				12.92657	50.74217	9.0		50.74217136449808	12.926567558124715
161	891e349aeafffff	h3place				12.86244	50.71014	9.0		50.71014137342752	12.862444367998188
162	891e349307bffff	h3place				12.84003	50.80477	9.0		50.80477122217274	12.84003421103651
163	891e3491e63ffff	h3place				12.91939	50.73917	9.0		50.73917386760742	12.91939481504496
164	891e349a09bffff	h3place				12.78941	50.72809	9.0		50.72809163964785	12.789413350674451
165	891f1a65607ffff	h3place				12.59323	50.74273	9.0		50.74272830599851	12.59323141634717
166	891f1a60b67ffff	h3place				12.56197	50.73301	9.0		50.733008647872985	12.561973837869143
167	891e3493163ffff	h3place				12.87938	50.80736	9.0		50.80735797356547	12.879376326204511
168	891e3491597ffff	h3place				12.87832	50.7896	9.0		50.78959530021038	12.878323995646214
169	891f1a6563bffff	h3place				12.5959	50.74038	9.0		50.74038062262316	12.595895667206216
170	891e349a513ffff	h3place				12.8105	50.74214	9.0		50.74213770909066	12.810497136650424
171	891e34906c3ffff	h3place				12.88244	50.79998	9.0		50.79997626219244	12.882437985272638
172	891f1a64c17ffff	h3place				12.75953	50.79185	9.0		50.791853739873034	12.759534077386949
173	891e349022bffff	h3place				12.92378	50.7774	9.0		50.77739799663263	12.923778850906059
174	891e3490237ffff	h3place				12.9283	50.78275	9.0		50.78274938839112	12.92829787803517
175	891f1a64013ffff	h3place				12.68583	50.78692	9.0		50.78691964234197	12.685832927482098
176	891f1a656abffff	h3place				12.59547	50.74541	9.0		50.74540992042575	12.595474281947784
177	891f1a6637bffff	h3place				12.68376	50.81205	9.0		50.81205153138043	12.683755529996947
178	891e349ad43ffff	h3place				12.89111	50.72214	9.0		50.72214452578116	12.891112478133424
179	891f1a6547bffff	h3place				12.6022	50.75345	9.0		50.75345403098772	12.60220402345702
180	891f1a65d0fffff	h3place				12.72844	50.74932	9.0		50.74932395741429	12.728435208646161
181	891f1a6403bffff	h3place				12.69607	50.78255	9.0		50.782552575840874	12.696072569367706
182	891e3493623ffff	h3place				12.81996	50.8085	9.0		50.80850066695492	12.819960405110947
183	891f1a60963ffff	h3place				12.57276	50.75145	9.0		50.75144788785412	12.572758184317298
184	891f1a6593bffff	h3place				12.75197	50.73319	9.0		50.73319028106621	12.751971622195253
185	891e349a89bffff	h3place				12.87678	50.71614	9.0		50.71614392290845	12.876776813487933
186	891e348324fffff	h3place				12.94952	50.67026	9.0		50.67026202250341	12.949520692785004
187	891e3491097ffff	h3place				12.86253	50.77086	9.0		50.7708598998206	12.862525503959004
188	891e3491187ffff	h3place				12.89959	50.77076	9.0		50.77076161696504	12.899594670270714
189	891e349322bffff	h3place				12.83633	50.78936	9.0		50.78936136691353	12.836331691140384
190	891f1a6e4a7ffff	h3place				12.55259	50.72731	9.0		50.72730794194393	12.5525871052047
191	891f1a64077ffff	h3place				12.69382	50.77987	9.0		50.77987363323574	12.693823805213356
192	891f1a65517ffff	h3place				12.64064	50.76617	9.0		50.766174774999826	12.640636320738574
193	891f1a65d2fffff	h3place				12.74092	50.74763	9.0		50.74762922458246	12.74091811686141
194	891e3490613ffff	h3place				12.89227	50.80062	9.0		50.800620605454334	12.892273980245433
195	891e3491c57ffff	h3place				12.92497	50.7623	9.0		50.76230308750294	12.924974350241481
196	891e3491847ffff	h3place				12.94623	50.74345	9.0		50.74345086166063	12.94622794367436
197	891e3493173ffff	h3place				12.87672	50.80971	9.0		50.80971079370239	12.876716159297564
198	891e34930a3ffff	h3place				12.85132	50.81815	9.0		50.81815011242608	12.851318102097858
199	891e349a46fffff	h3place				12.7845	50.72777	9.0		50.72776564619308	12.784502742132547
200	891e3490623ffff	h3place				12.90743	50.79656	9.0		50.79655630566548	12.907428860461057
201	891f1a6e2afffff	h3place				12.55332	50.68941	9.0		50.68940597100397	12.553316496028184
202	891f1a64dc7ffff	h3place				12.78411	50.79349	9.0		50.79348834695444	12.784108015353638
203	891e349158bffff	h3place				12.87381	50.78424	9.0		50.784242944029515	12.873809184307326
204	891e3491e33ffff	h3place				12.92617	50.7472	9.0		50.74720484986844	12.92616934089264
205	891e349a887ffff	h3place				12.8866	50.71679	9.0		50.71678796019706	12.886600810366343
206	891e3491a8bffff	h3place				12.92962	50.73478	9.0		50.73478052754741	12.929621950949645
207	891e3491ac7ffff	h3place				12.92736	50.7321	9.0		50.73210328474528	12.927363823183143
208	891f1a64307ffff	h3place				12.71205	50.76846	9.0		50.76845640368977	12.712050535536267
209	891f1a64483ffff	h3place				12.66677	50.80838	9.0		50.8083802974427	12.666765484040065
210	891e3483697ffff	h3place				12.93692	50.70489	9.0		50.704888186568574	12.936920922237165
211	891e3491c93ffff	h3place				12.92644	50.77504	9.0		50.77504265276727	12.926436681687104
212	891f1a65473ffff	h3place				12.60445	50.75614	9.0		50.756135156879274	12.604447652254128
213	891e349164fffff	h3place				12.82217	50.7505	9.0		50.75049779090716	12.822169659329765
214	891e3493103ffff	h3place				12.87631	50.81474	9.0		50.81473874177488	12.876314057570381
215	891f1a64003ffff	h3place				12.6885	50.78457	9.0		50.784571135852374	12.68849670468217
216	891f1a66207ffff	h3place				12.6561	50.81777	9.0		50.817767297960025	12.656103822557792
217	891f1a6622fffff	h3place				12.66635	50.81341	9.0		50.81340560784612	12.666348658124905
218	891f1a6590bffff	h3place				12.74215	50.73253	9.0		50.73253494657284	12.742151573578042
219	891e349ae0bffff	h3place				12.84812	50.70414	9.0		50.70413687842208	12.84811514237311
220	https://www.openstreetmap.org/way/361271389	osmplace				12.88492	50.80209				
221	https://www.openstreetmap.org/way/162117714	osmplace				12.92559	50.77559				
222	891f1a6e5d3ffff	h3place				12.55749	50.72764	9.0		50.72764352134446	12.557492229286375
223	https://www.openstreetmap.org/way/821809303	osmplace				12.88653	50.72062				
224	891e3491607ffff	h3place				12.83385	50.75886	9.0		50.75885608038443	12.833845475819563
225	891e3491a13ffff	h3place				12.93228	50.73242	9.0		50.7324233828403	12.932278031154087
226	https://www.openstreetmap.org/way/361271387	osmplace				12.88563	50.80183				
227	https://www.openstreetmap.org/way/259091491	osmplace				12.87916	50.80533				
228	891e349a093ffff	h3place				12.79166	50.73077	9.0		50.73077098397136	12.791664921249897
229	891e349343bffff	h3place				12.83083	50.82691	9.0		50.826906831806646	12.83083484685233
230	https://www.openstreetmap.org/way/234022463	osmplace				12.92287	50.77236				
231	https://www.openstreetmap.org/way/927589283	osmplace				12.82073	50.80855				
232	891e3491293ffff	h3place				12.84182	50.75179	9.0		50.751794739813405	12.841822765860291
233	891e3491c47ffff	h3place				12.92763	50.75995	9.0		50.75994712925581	12.927631581281368
234	891e3491ab7ffff	h3place				12.94662	50.73842	9.0		50.7384168478034	12.946624732135431
235	https://www.openstreetmap.org/way/314494958	osmplace				12.79878	50.73598				
236	https://www.openstreetmap.org/way/724775503	osmplace				12.8645	50.77223				
237	https://www.openstreetmap.org/way/724775502	osmplace				12.86497	50.77299				
238	891e34910c3ffff	h3place				12.85084	50.76251	9.0		50.76250518863449	12.850843015369662
239	https://www.openstreetmap.org/way/115840655	osmplace				12.92377	50.73766				
240	891f1a66b63ffff	h3place				12.77612	50.80054	9.0		50.80054015630049	12.776121918115972
241	891f1a6565bffff	h3place				12.57403	50.73636	9.0		50.736361104596995	12.574027040296896
242	https://www.openstreetmap.org/way/258112645	osmplace				12.88094	50.8041				
243	https://www.openstreetmap.org/way/258110140	osmplace				12.88232	50.79688				
244	https://www.openstreetmap.org/way/314259245	osmplace				12.92652	50.7831				
245	https://www.openstreetmap.org/way/27022336	osmplace				12.69936	50.78203				
246	891e349155bffff	h3place				12.86478	50.77354	9.0		50.773536754739155	12.864781857469488
247	891e349ae57ffff	h3place				12.8432	50.70381	9.0		50.70381342612322	12.843204847216347
248	https://www.openstreetmap.org/way/387353921	osmplace				12.95125	50.67053				
249	https://www.openstreetmap.org/way/355448324	osmplace				12.59766	50.74663				
250	891f1a64d47ffff	h3place				12.78718	50.78611	9.0		50.7861089153348	12.787177994115757
251	891f1a6e197ffff	h3place				12.59043	50.71724	9.0		50.717243333796254	12.590433130824168
252	https://www.openstreetmap.org/way/748873260	osmplace				12.72362	50.78633				
253	https://www.openstreetmap.org/way/813421040	osmplace				12.55799	50.72548				
254	891f1a65533ffff	h3place				12.64821	50.76416	9.0		50.764158703988905	12.6482101870763
255	891f1a6456fffff	h3place				12.70998	50.7936	9.0		50.79359670643029	12.709982875939366
256	https://www.openstreetmap.org/way/359163151	osmplace				12.66391	50.81364				
257	https://www.openstreetmap.org/way/286521200	osmplace				12.87319	50.81158				
258	https://www.openstreetmap.org/way/747921054	osmplace				12.69849	50.78188				
259	https://www.openstreetmap.org/way/320403507	osmplace				12.78065	50.72731				
260	https://www.openstreetmap.org/way/360465045	osmplace				12.68537	50.78654				
261	891f1a659abffff	h3place				12.75156	50.73822	9.0		50.73822215762596	12.751561212583361
262	https://www.openstreetmap.org/node/371799496	osmplace				12.74739	50.737				
263	891e349ae2bffff	h3place				12.86059	50.70243	9.0		50.70242682355624	12.860592776929506
264	https://www.openstreetmap.org/way/683368574	osmplace				12.88511	50.72011				
265	https://www.openstreetmap.org/way/360465049	osmplace				12.68815	50.78487				
266	https://www.openstreetmap.org/way/259113323	osmplace				12.87672	50.81342				
267	https://www.openstreetmap.org/way/237978274	osmplace				12.84211	50.80474				
268	https://www.openstreetmap.org/way/215655218	osmplace				12.925	50.76407				
269	https://www.openstreetmap.org/way/361271386	osmplace				12.88733	50.80133				
270	https://www.openstreetmap.org/way/219106696	osmplace				12.92991	50.73297				
271	https://www.openstreetmap.org/way/234016332	osmplace				12.88397	50.71949				
272	https://www.openstreetmap.org/way/279561570	osmplace				12.85383	50.81817				
273	https://www.openstreetmap.org/way/316314370	osmplace				12.72225	50.75199				
274	https://www.openstreetmap.org/way/238496351	osmplace				12.85984	50.80825				
275	https://www.openstreetmap.org/way/22963290	osmplace				12.93066	50.73276				
276	https://www.openstreetmap.org/way/798088353	osmplace				12.9619	50.74116				
277	https://www.openstreetmap.org/way/234022449	osmplace				12.92488	50.77332				
278	https://www.openstreetmap.org/way/567810519	osmplace				12.94854	50.74382				
279	https://www.openstreetmap.org/way/216650240	osmplace				12.84684	50.70408				
280	https://www.openstreetmap.org/way/279467163	osmplace				12.68147	50.81112				
281	https://www.openstreetmap.org/way/660719933	osmplace				12.89627	50.78329				
282	https://www.openstreetmap.org/way/316136903	osmplace				12.92432	50.77889				
283	https://www.openstreetmap.org/way/791300664	osmplace				12.80706	50.80296				
284	https://www.openstreetmap.org/way/699703007	osmplace				12.8668	50.77382				
285	https://www.openstreetmap.org/way/483064920	osmplace				12.74675	50.73763				
286	https://www.openstreetmap.org/way/214635588	osmplace				12.74626	50.73896				
287	https://www.openstreetmap.org/relation/2821250	osmplace				12.88423	50.71602				
288	https://www.openstreetmap.org/way/734181541	osmplace				12.90833	50.79666				
289	https://www.openstreetmap.org/way/234027117	osmplace				12.92872	50.74755				
290	https://www.openstreetmap.org/way/258110135	osmplace				12.88487	50.80153				
291	https://www.openstreetmap.org/way/880659880	osmplace				12.81279	50.80754				
292	https://www.openstreetmap.org/way/582884766	osmplace				12.87597	50.78884				
293	https://www.openstreetmap.org/way/314492282	osmplace				12.83721	50.76229				
294	https://www.openstreetmap.org/way/764041473	osmplace				12.69877	50.78202				
295	https://www.openstreetmap.org/way/314492280	osmplace				12.83486	50.75969				
296	https://www.openstreetmap.org/way/427686263	osmplace				12.75734	50.79242				
297	https://www.openstreetmap.org/way/225714020	osmplace				12.77171	50.79152				
298	https://www.openstreetmap.org/way/237978270	osmplace				12.84912	50.80562				
299	https://www.openstreetmap.org/way/139097461	osmplace				12.87285	50.78551				
300	https://www.openstreetmap.org/way/337464341	osmplace				12.82196	50.7498				
301	https://www.openstreetmap.org/way/362403160	osmplace				12.93823	50.70954				
302	https://www.openstreetmap.org/way/245552356	osmplace				12.91622	50.67749				
303	https://www.openstreetmap.org/way/360465028	osmplace				12.70878	50.79431				
304	https://www.openstreetmap.org/way/655170293	osmplace				12.5949	50.7522				
305	https://www.openstreetmap.org/way/404381781	osmplace				12.78457	50.72894				
306	https://www.openstreetmap.org/way/234016330	osmplace				12.88398	50.71882				
307	https://www.openstreetmap.org/way/457204960	osmplace				12.89566	50.72266				
308	https://www.openstreetmap.org/way/265882038	osmplace				12.86641	50.81809				
309	https://www.openstreetmap.org/way/477878108	osmplace				12.82841	50.82736				
310	https://www.openstreetmap.org/way/391923367	osmplace				12.86807	50.77427				
311	https://www.openstreetmap.org/way/379143920	osmplace				12.70941	50.77122				
312	https://www.openstreetmap.org/way/360465044	osmplace				12.68518	50.78669				
313	https://www.openstreetmap.org/way/316314366	osmplace				12.73991	50.74662				
314	https://www.openstreetmap.org/way/483064921	osmplace				12.74744	50.73677				
315	https://www.openstreetmap.org/way/756670873	osmplace				12.57361	50.7376				
316	https://www.openstreetmap.org/way/359528965	osmplace				12.6406	50.76576				
317	https://www.openstreetmap.org/way/364546273	osmplace				12.76004	50.74521				
