index	Id	v_type	attributes.osmid	attributes.tagvalue	attributes.tagname	Lon	Lat	attributes.resolution	attributes.h3index	lat	lon
24	891e34d6693ffff	h3place				12.64727	50.59703	9.0		50.59702606635959	12.647271249990057
25	891e34d44dbffff	h3place				12.67284	50.55566	9.0		50.5556550029322	12.672843207881437
26	891e349a253ffff	h3place				12.76957	50.69894	9.0		50.69893744081034	12.769566781981844
27	891f1a6d977ffff	h3place				12.63972	50.59905	9.0		50.599049290729866	12.639715360400569
28	891e349a207ffff	h3place				12.78654	50.7026	9.0		50.70259663686757	12.786542364768858
29	891e349b5bbffff	h3place				12.75177	50.70534	9.0		50.705344709560656	12.751773712747402
30	891e34d60a7ffff	h3place				12.70157	50.59562	9.0		50.59561544783147	12.70157314723729
31	891e3498483ffff	h3place				12.79717	50.69318	9.0		50.693177667999805	12.797174373413396
32	891e3499c13ffff	h3place				12.81902	50.63638	9.0		50.63638057136948	12.819017386804376
33	891f1a6cd23ffff	h3place				12.69395	50.65844	9.0		50.65843854662521	12.69395297548826
34	891e34d66c7ffff	h3place				12.64545	50.5893	9.0		50.589299315985855	12.645447708033617
35	891f1a65bc3ffff	h3place				12.71618	50.71815	9.0		50.71814807243618	12.716181460978246
36	891e3498237ffff	h3place				12.8178	50.6515	9.0		50.65149869998287	12.817801759215646
37	891f1a6cd27ffff	h3place				12.69886	50.65877	9.0		50.65876796005526	12.698856632934456
38	891e348b1d3ffff	h3place				12.88084	50.57202	9.0		50.57201711205199	12.880844420486042
39	891e34d6933ffff	h3place				12.81857	50.5806	9.0		50.58059514700898	12.818569131051927
40	891e34d4d6bffff	h3place				12.81241	50.53454	9.0		50.534537073524184	12.812414574384835
41	891e34895c3ffff	h3place				12.8863	50.53433	9.0		50.53432700606551	12.88629573435407
42	891e34d6a0bffff	h3place				12.7565	50.55619	9.0		50.55618959545921	12.756503251872235
43	891e349a22bffff	h3place				12.79186	50.69789	9.0		50.697887478223514	12.791858671601029
44	891e349a25bffff	h3place				12.76732	50.69626	9.0		50.69625670658389	12.767317261850463
45	891e349962fffff	h3place				12.73382	50.62312	9.0		50.62311631680641	12.733817967686601
46	891f1a6c917ffff	h3place				12.70234	50.64634	9.0		50.646339531981795	12.702342063895832
47	891e34d758bffff	h3place				12.63201	50.57318	9.0		50.57318042703507	12.632009176765214
48	891e34d7127ffff	h3place				12.67326	50.55061	9.0		50.550610993373795	12.673258055372276
49	891e349a233ffff	h3place				12.79145	50.70292	9.0		50.70292242849775	12.791451262463577
50	891e34d66c3ffff	h3place				12.64055	50.58897	9.0		50.588968024925144	12.640550137686223
51	891f1a6d9b3ffff	h3place				12.64112	50.61181	9.0		50.61181456388128	12.64112109054111
52	891e349a647ffff	h3place				12.75852	50.71339	9.0		50.71338628307182	12.75852154125533
53	891e34d5937ffff	h3place				12.77915	50.48919	9.0		50.48918946895908	12.779147496192778
54	891f1a6d9abffff	h3place				12.64154	50.60678	9.0		50.60677501567538	12.641538486030736
55	891e34990a3ffff	h3place				12.76241	50.63516	9.0		50.635158193233444	12.76241476679793
56	891e349a67bffff	h3place				12.76118	50.71103	9.0		50.711032962880154	12.761180833994931
57	891e34992c3ffff	h3place				12.72484	50.61238	9.0		50.612380394404525	12.724837383909659
58	891e34d6023ffff	h3place				12.69974	50.58789	9.0		50.58788859257697	12.699743311207563
59	891e34992cbffff	h3place				12.72259	50.6097	9.0		50.60969610876661	12.722592713549464
60	891e34d6ac3ffff	h3place				12.7463	50.56058	9.0		50.5605809239441	12.746297899717916
61	891e34d4413ffff	h3place				12.68753	50.55664	9.0		50.55664379948926	12.68753167285623
62	891f1a6d947ffff	h3place				12.62992	50.59839	9.0		50.598385941933884	12.629919273707198
63	891e3499c6fffff	h3place				12.82739	50.62427	9.0		50.62426557636899	12.827386336514298
64	891e34d7377ffff	h3place				12.64555	50.52845	9.0		50.52844950129088	12.645553849156265
65	891e34d548bffff	h3place				12.61927	50.51906	9.0		50.51905833729717	12.619269792172997
66	891e34d66cbffff	h3place				12.63831	50.58628	9.0		50.58628176777884	12.638310146909335
67	891e349b4abffff	h3place				12.72008	50.7007	9.0		50.70069576983629	12.7200794589802
68	891e34d6453ffff	h3place				12.65665	50.60273	9.0		50.60272837761589	12.656651708711232
69	891e34d5013ffff	h3place				12.64051	50.5002	9.0		50.50019790686075	12.640507208603237
70	891e34d688bffff	h3place				12.76916	50.58239	9.0		50.582388484858214	12.769156908475166
71	891e3499c63ffff	h3place				12.82473	50.62662	9.0		50.626624032773	12.824731869162362
72	891e349b5afffff	h3place				12.75934	50.70332	9.0		50.70331838537421	12.759341037139846
73	891e34d6147ffff	h3place				12.7171	50.58652	9.0		50.58651760933761	12.717096000443375
74	891e34d2d47ffff	h3place				12.54571	50.57491	9.0		50.57490705941641	12.545711127864715
75	891e34d602fffff	h3place				12.7024	50.58553	9.0		50.58553205089417	12.702399237189802
76	891e349b103ffff	h3place				12.76589	50.6835	9.0		50.68350491726668	12.765886280543938
77	891e34d4d4bffff	h3place				12.79997	50.53625	9.0		50.536249852410336	12.799967723192966
78	891e34d76b7ffff	h3place				12.599	50.55573	9.0		50.55572697170969	12.598999516975164
79	891e34980d7ffff	h3place				12.80862	50.67368	9.0		50.67368262761797	12.808616209894987
80	891e34d2b57ffff	h3place				12.54602	50.54197	9.0		50.54196692174994	12.546019001170153
81	891e348b503ffff	h3place				12.87739	50.58447	9.0		50.584468616229366	12.877391805660803
82	891f1a6d953ffff	h3place				12.62236	50.60041	9.0		50.60040791772458	12.622363245579367
83	891e34d54a3ffff	h3place				12.63395	50.52005	9.0		50.52005324622887	12.633946869153085
84	891e349a6cfffff	h3place				12.7532	50.71809	9.0		50.71809243453496	12.753202502136041
85	891e34d6a77ffff	h3place				12.76405	50.55416	9.0		50.55415651843354	12.764054571354176
86	891e3499433ffff	h3place				12.74423	50.64661	9.0		50.64661064182398	12.744227259799604
87	891e349b187ffff	h3place				12.76773	50.69122	9.0		50.69122158920042	12.767726322928008
88	891e34d75dbffff	h3place				12.61998	50.56983	9.0		50.56982962167486	12.619978434137378
89	891e34d539bffff	h3place				12.65378	50.4884	9.0		50.48840485219806	12.65377572155409
90	891e34d58b3ffff	h3place				12.73694	50.49399	9.0		50.49399213590486	12.736939907888651
91	891f1a65bcbffff	h3place				12.71393	50.71547	9.0		50.71546723314446	12.71393381909587
92	891f1a6cbd7ffff	h3place				12.67417	50.62925	9.0		50.629247273926964	12.674172807117216
93	891e34d0847ffff	h3place				12.55164	50.5043	9.0		50.50430054485235	12.551639449410235
94	891e34d45b3ffff	h3place				12.73119	50.56464	9.0		50.564643485904476	12.731193668730597
95	891e34d4c33ffff	h3place				12.78711	50.54301	9.0		50.54300760390705	12.787114067486307
96	891e349b5abffff	h3place				12.75443	50.70299	9.0		50.702991263518626	12.754432858993052
97	891e349b33bffff	h3place				12.75771	50.66271	9.0		50.66270522887915	12.75771125583901
98	891e3499123ffff	h3place				12.79981	50.63004	9.0		50.630042051014016	12.799805074012225
99	891e34d758fffff	h3place				12.63691	50.57351	9.0		50.573511995724786	12.636905449784352
100	891e34d6acbffff	h3place				12.74405	50.5579	9.0		50.5578951987343	12.744053876870334
101	891e349b10bffff	h3place				12.76364	50.68082	9.0		50.68082360952089	12.763637425669373
102	891e34996c3ffff	h3place				12.70624	50.62887	9.0		50.62886983504389	12.706239312087902
103	891e348b063ffff	h3place				12.86469	50.55828	9.0		50.5582768276405	12.864692418713195
104	891e34d608fffff	h3place				12.68688	50.59463	9.0		50.59462783642552	12.686875578433217
105	891e34d0c9bffff	h3place				12.52954	50.53323	9.0		50.533228085451476	12.52953503307163
106	891e348b567ffff	h3place				12.88535	50.57738	9.0		50.57738361629287	12.885346289111006
107	891e34980cfffff	h3place				12.80902	50.66865	9.0		50.66864534123352	12.809022247559653
108	891e34d72c7ffff	h3place				12.59844	50.53286	9.0		50.53286406525843	12.598442747786773
109	891e349a24bffff	h3place				12.76998	50.6939	9.0		50.693902487800266	12.769975701082922
110	891e3489417ffff	h3place				12.8667	50.53304	9.0		50.533041483684514	12.866699109423722
111	891e34d63cbffff	h3place				12.69119	50.5721	9.0		50.57210330948381	12.691187291540663
112	891e34998d7ffff	h3place				12.83004	50.62191	9.0		50.6219069572814	12.830040652811949
113	891f1a6d833ffff	h3place				12.60991	50.6021	9.0		50.60209666958876	12.609909244484275
114	891e349b60fffff	h3place				12.69986	50.67656	9.0		50.676559000838104	12.699860928036937
115	891e348b5dbffff	h3place				12.86003	50.58586	9.0		50.58586394496027	12.860032202925161
116	891e34894c7ffff	h3place				12.8569	50.5324	9.0		50.53239751609724	12.856901607059267
117	891e34982abffff	h3place				12.81024	50.65353	9.0		50.65353126793969	12.8102400156202
118	891e3499c67ffff	h3place				12.82964	50.62695	9.0		50.62694788934501	12.829636355882142
119	891f1a6c983ffff	h3place				12.69703	50.65105	9.0		50.65104778074242	12.697025472955254
120	891e349a687ffff	h3place				12.76486	50.72646	9.0		50.72645965570429	12.764861678062735
121	891e34d540fffff	h3place				12.62723	50.51199	9.0		50.51198689586298	12.627234947748104
122	891f1a65947ffff	h3place				12.7399	50.72985	9.0		50.729854960759674	12.73990225803723
123	891f1a65bcfffff	h3place				12.71884	50.7158	9.0		50.71579608846105	12.718841922637141
124	891e34d7687ffff	h3place				12.58921	50.55506	9.0		50.55506067448924	12.589211367353709
125	891e34d768fffff	h3place				12.58697	50.55237	9.0		50.552372561344384	12.586974851419157
126	891f1a6cb6bffff	h3place				12.68522	50.61479	9.0		50.614789717832586	12.68521860931895
127	891e34d7577ffff	h3place				12.64264	50.56376	9.0		50.56375841533662	12.642636048674424
128	891e34d0873ffff	h3place				12.55653	50.50464	9.0		50.50463510047679	12.556529048399266
129	891e34d6393ffff	h3place				12.70016	50.58285	9.0		50.58284654620321	12.700156468042138
130	891e349a337ffff	h3place				12.83073	50.70552	9.0		50.7055215028863	12.830727361477466
131	891f1a6cd2fffff	h3place				12.69661	50.65608	9.0		50.65608487145232	12.696611696943384
132	891e348b5c7ffff	h3place				12.86984	50.58651	9.0		50.58650815483422	12.869837271789416
133	891e34d75d7ffff	h3place				12.62711	50.57285	9.0		50.57284865779649	12.627113042178157
134	891e34d614bffff	h3place				12.70995	50.5835	9.0		50.58350394591645	12.709953694810135
135	891e34d2ba3ffff	h3place				12.56251	50.5507	9.0		50.55070291561205	12.562508106941792
136	891e348b1c7ffff	h3place				12.8884	50.56998	9.0		50.56997619597198	12.888397397691019
137	891e349989bffff	h3place				12.83229	50.62459	9.0		50.624589312099836	12.832290720465124
138	891e34d2d8bffff	h3place				12.54486	50.58499	9.0		50.5849878162955	12.544863267383903
139	891e34d44c3ffff	h3place				12.67774	50.55598	9.0		50.555984802397056	12.677739225155587
140	891e349b3a7ffff	h3place				12.76446	50.67075	9.0		50.670750871770196	12.764455825769343
141	891e34d56c7ffff	h3place				12.60138	50.49754	9.0		50.49754373743015	12.60138085925274
142	891e349a64fffff	h3place				12.75627	50.71071	9.0		50.71070588102428	12.756272074304166
143	891e3499007ffff	h3place				12.75792	50.62979	9.0		50.629792094794944	12.757920659071244
144	891e349952bffff	h3place				12.77897	50.64386	9.0		50.6438586886301	12.778966197730314
145	891e349a653ffff	h3place				12.75095	50.71541	9.0		50.71541211639933	12.750953132885192
146	891f1a6d9a7ffff	h3place				12.64868	50.60979	9.0		50.60979179350527	12.64867834920829
147	891e34990cbffff	h3place				12.73831	50.62848	9.0		50.62848354568146	12.7383094012187
148	891e34994afffff	h3place				12.74647	50.64929	9.0		50.64929337856109	12.746474116308454
149	891f1a6cd37ffff	h3place				12.6962	50.66112	9.0		50.66112159328302	12.696197862364981
150	891e349b537ffff	h3place				12.762	50.70096	9.0		50.70096465537943	12.76199992988038
151	891e34d657bffff	h3place				12.70116	50.60066	9.0		50.60065659368973	12.701160014640072
152	891e34d6323ffff	h3place				12.71833	50.57139	9.0		50.571389383402604	12.718331633016836
153	891e34d4dcbffff	h3place				12.79691	50.54366	9.0		50.54365744121899	12.796909816070322
154	891e34992d7ffff	h3place				12.72708	50.61506	9.0		50.61506455804433	12.727082244486216
155	891e34d609bffff	h3place				12.67932	50.59665	9.0		50.5966538798167	12.6793199335918
156	891e34d6bcfffff	h3place				12.78324	50.5605	9.0		50.560504524539894	12.783240405423303
157	891e34d4cabffff	h3place				12.78446	50.54537	9.0		50.545368081621305	12.784461714309183
158	891e349964bffff	h3place				12.70707	50.61879	9.0		50.618791106109015	12.707065139150036
159	891e34d646fffff	h3place				12.67442	50.59632	9.0		50.5963239526979	12.674421055952422
160	891e34d7597ffff	h3place				12.63649	50.57855	9.0		50.57855387648196	12.636487927451
161	891e34d54b7ffff	h3place				12.63618	50.52274	9.0		50.52274178695618	12.636184555474992
162	891e34d6353ffff	h3place				12.69384	50.56975	9.0		50.56974639565856	12.693842822083077
163	891e34990a7ffff	h3place				12.76732	50.63548	9.0		50.63548466702422	12.76731840187202
164	891e34990c3ffff	h3place				12.74056	50.63117	9.0		50.631166976978506	12.740555403456193
165	891e349b533ffff	h3place				12.75709	50.70064	9.0		50.700637654524655	12.757091854083916
166	891e34d4c27ffff	h3place				12.79466	50.54097	9.0		50.540971862003126	12.794663974132986
167	891e34982bbffff	h3place				12.80758	50.65589	9.0		50.655888134170944	12.807584043320777
168	891e34d652fffff	h3place				12.7181	50.60433	9.0		50.604327171563945	12.718103943408838
169	891e34996d7ffff	h3place				12.70848	50.63155	9.0		50.631553705353475	12.708483830050525
170	891e34d4ca3ffff	h3place				12.78671	50.54805	9.0		50.54805365737895	12.786707221099356
171	891e34d21a7ffff	h3place				12.49592	50.58162	9.0		50.58162458478952	12.495920659422108
172	891e34992d3ffff	h3place				12.72218	50.61474	9.0		50.61473651719542	12.722180968526615
173	891e349a62fffff	h3place				12.77816	50.71469	9.0		50.71469307897189	12.77815836129566
174	891e34d63d3ffff	h3place				12.69077	50.57715	9.0		50.57714601053751	12.69077357072789
175	891f1a6d943ffff	h3place				12.62502	50.59805	9.0		50.598053966546004	12.625021438167137
176	891e34d712fffff	h3place				12.67102	50.54792	9.0		50.547923906439344	12.671017755217589
177	891e34d5417ffff	h3place				12.62682	50.51703	9.0		50.51703306862353	12.626817114054738
178	891e34d48cfffff	h3place				12.78609	50.52518	9.0		50.525181004697856	12.786089320739471
179	891e34d4cafffff	h3place				12.78936	50.54569	9.0		50.545693221467076	12.789359622705001
180	891e34d48a7ffff	h3place				12.81017	50.53185	9.0		50.531851407328475	12.810168300932826
181	891e34d2d4bffff	h3place				12.53858	50.57188	9.0		50.57188358817711	12.538582046331584
182	891e34d7503ffff	h3place				12.63732	50.56847	9.0		50.56846974676033	12.637322913111515
183	891e34d4cbbffff	h3place				12.78181	50.54773	9.0		50.54772839678066	12.78180921055442
184	891e349a243ffff	h3place				12.77223	50.69658	9.0		50.696583263960086	12.772225269951253
185	891e34d7163ffff	h3place				12.65899	50.54458	9.0		50.54457626063129	12.65898765962697
186	891e3498463ffff	h3place				12.8033	50.67839	9.0		50.678394559759475	12.803302517018581
187	891e34d4a03ffff	h3place				12.78017	50.50702	9.0		50.50702485431895	12.780169943228985
188	891e3498533ffff	h3place				12.84442	50.68871	9.0		50.68870564524895	12.84441603874656
189	891e3499163ffff	h3place				12.7904	50.62435	9.0		50.62435139984133	12.790404273749818
190	891e34d61d7ffff	h3place				12.71137	50.59627	9.0		50.59627285119581	12.711372214388165
191	891e34d2a27ffff	h3place				12.53624	50.5413	9.0		50.54129638522765	12.536235272483319
192	891e349980bffff	h3place				12.838	50.61483	9.0		50.61483012400368	12.838002695394215
193	891e3498053ffff	h3place				12.80677	50.66596	9.0		50.66596414269066	12.806771856219493
194	891e349981bffff	h3place				12.83535	50.61719	9.0		50.61718923109008	12.835348832250393
195	891e34894a7ffff	h3place				12.87875	50.53637	9.0		50.53636931108115	12.878746567791891
196	891e34d48b3ffff	h3place				12.80262	50.53389	9.0		50.53388860383738	12.802619371838583
197	891e3499473ffff	h3place				12.73483	50.64092	9.0		50.6409171605384	12.734830724885075
198	891e34d66d3ffff	h3place				12.63789	50.59132	9.0		50.59132274844418	12.637892647135423
199	891e34d7423ffff	h3place				12.6155	50.56446	9.0		50.564455124426054	12.615501779781372
200	891f1a6d92fffff	h3place				12.64951	50.59971	9.0		50.599711836779946	12.649512000806771
201	891f1a65b2fffff	h3place				12.7438	50.7124	9.0		50.712404069889416	12.743795367067273
202	891e348b1cfffff	h3place				12.88615	50.56729	9.0		50.56729279914863	12.886146462699255
203	891e34886d7ffff	h3place				12.9043	50.5558	9.0		50.55579960854778	12.904300187268861
204	891e3499c77ffff	h3place				12.82698	50.62931	9.0		50.62930630390324	12.826981840226056
205	891f1a6c977ffff	h3place				12.70541	50.63895	9.0		50.63894708926787	12.705413251313527
206	891e34d4d5bffff	h3place				12.79732	50.53861	9.0		50.53861093846847	12.797315923958223
207	891e34d6a67ffff	h3place				12.76671	50.5518	9.0		50.55179693253594	12.76670773090854
208	891e34d2b07ffff	h3place				12.55804	50.54533	9.0		50.54532553155232	12.558038037857617
209	891e34d5413ffff	h3place				12.62192	50.5167	9.0		50.51670135283653	12.621924993956211
210	891e34991abffff	h3place				12.79449	50.63476	9.0		50.63475685796588	12.794494261150167
211	891e34d4a2fffff	h3place				12.79526	50.50295	9.0		50.50295062288891	12.795261853106068
212	891e34d616bffff	h3place				12.72241	50.5818	9.0		50.58180331260665	12.722406791425415
213	891e34d4c9bffff	h3place				12.76936	50.54944	9.0		50.54943718404684	12.769360739915538
214	891e348958fffff	h3place				12.89835	50.53765	9.0		50.53765290280392	12.898345222937671
215	891e349834bffff	h3place				12.82577	50.64443	9.0		50.64442627379088	12.82576800776128
216	891e34d54dbffff	h3place				12.60725	50.51571	9.0		50.515705003929256	12.607249464012824
217	891e34d4a57ffff	h3place				12.77303	50.50401	9.0		50.50401239260781	12.773031266664606
218	891e34d7097ffff	h3place				12.62082	50.55974	9.0		50.55974467622565	12.62081562278912
219	891e349958fffff	h3place				12.76834	50.65328	9.0		50.653283261331275	12.768339934678329
220	891e348b56bffff	h3place				12.87819	50.57438	9.0		50.57437902476164	12.878193172874969
221	891e34d6017ffff	h3place				12.68953	50.59227	9.0		50.59227190392088	12.689532057288973
222	891e34d49c3ffff	h3place				12.81772	50.52981	9.0		50.52981360601253	12.817717010596581
223	891e34982b3ffff	h3place				12.80983	50.65857	9.0		50.65856966135625	12.809834150410076
224	891e3498043ffff	h3place				12.80943	50.66361	9.0		50.663607685800244	12.809428227727306
225	891e34d768bffff	h3place				12.58208	50.55204	9.0		50.55203903278048	12.582081224330942
226	891e3499177ffff	h3place				12.79265	50.62703	9.0		50.62703423411017	12.792652573140343
227	891e349a6c7ffff	h3place				12.75545	50.72077	9.0		50.720772630190396	12.755452062210844
228	891e3498417ffff	h3place				12.80249	50.68847	9.0		50.68846720626512	12.802489470217754
229	891e34d6007ffff	h3place				12.69219	50.58992	9.0		50.589915808637706	12.692188385676362
230	891e349b66bffff	h3place				12.69803	50.66884	9.0		50.668840706696365	12.698029187875102
231	891e3498493ffff	h3place				12.79452	50.69553	9.0		50.69553265455481	12.794516598133947
232	891e3499293ffff	h3place				12.73157	50.62043	9.0		50.62043251926213	12.73157253635738
233	891e348b56fffff	h3place				12.8831	50.5747	9.0		50.57470042533839	12.88309525969527
234	891e349a237ffff	h3place				12.79636	50.70325	9.0		50.703248018535334	12.7963602969092
235	891e34d49cfffff	h3place				12.82037	50.52745	9.0		50.52745162853527	12.820368002772982
236	891e349b377ffff	h3place				12.75546	50.66002	9.0		50.66002310332063	12.755463446943725
237	891e348b577ffff	h3place				12.88269	50.57975	9.0		50.579745445454414	12.88269494567067
238	891e348b1c3ffff	h3place				12.8835	50.56966	9.0		50.56965503684474	12.88349551709363
239	891e34d2a63ffff	h3place				12.52199	50.53525	9.0		50.53524598609	12.52198604436871
240	891e349912fffff	h3place				12.80246	50.62768	9.0		50.627684403437854	12.80246025395832
241	891f1a6db27ffff	h3place				12.63607	50.5836	9.0		50.583595388993295	12.636070346099084
242	891e349a2cbffff	h3place				12.76691	50.70129	9.0		50.701291454736186	12.76690814282565
243	891e34990dbffff	h3place				12.73565	50.63084	9.0		50.63083941709442	12.735652692646447
244	891e34d712bffff	h3place				12.66612	50.54759	9.0		50.54759386776275	12.666122454739808
245	891e34d73afffff	h3place				12.65227	50.53651	9.0		50.53651342767933	12.6522699006669
246	891e34d76d7ffff	h3place				12.57719	50.55171	9.0		50.55170530390929	12.577187736273617
247	891e34d2a2fffff	h3place				12.534	50.53861	9.0		50.53860707310768	12.534001669775822
248	891e34d545bffff	h3place				12.61032	50.5083	9.0		50.508302007439255	12.610323809618318
249	891e3498577ffff	h3place				12.83991	50.68335	9.0		50.68334548642857	12.839910864542457
250	891e34998c7ffff	h3place				12.83269	50.61955	9.0		50.619548175518865	12.832694818056805
251	891e34d4c8bffff	h3place				12.77201	50.54708	9.0		50.54707727297494	12.772013598376601
252	891e34d4c37ffff	h3place				12.79201	50.54333	9.0		50.543332623005575	12.792011873715703
253	891e34980c3ffff	h3place				12.80637	50.671	9.0		50.6710015934292	12.806365676403198
254	891e348b4c3ffff	h3place				12.83062	50.58393	9.0		50.583926485328256	12.830620246963406
255	891e34d6983ffff	h3place				12.80571	50.58735	9.0		50.587349877203415	12.805708272338643
256	891e34d6063ffff	h3place				12.69036	50.58219	9.0		50.582188343320624	12.69035979142326
257	891e34d0bbbffff	h3place				12.57917	50.49857	9.0		50.498568522791956	12.579165650455693
258	891e3499c0fffff	h3place				12.82433	50.63166	9.0		50.63166455576582	12.824327173495423
259	891f1a6c96fffff	h3place				12.70583	50.63391	9.0		50.63390864651388	12.705826310920923
260	891e34d6597ffff	h3place				12.70216	50.61846	9.0		50.618462220498344	12.70216407219336
261	891e34d4ddbffff	h3place				12.79426	50.54602	9.0		50.54601816042497	12.794257667271465
262	891e34d619bffff	h3place				12.71362	50.59896	9.0		50.59895774657124	12.71361593392606
263	891e3499c87ffff	h3place				12.82352	50.64174	9.0		50.641744495383314	12.82351761028483
264	891e34d54afffff	h3place				12.6366	50.5177	9.0		50.51769589932883	12.636601769035021
265	891f1a6d837ffff	h3place				12.61481	50.60243	9.0		50.602429288120724	12.6148070042054
266	891e34d56cfffff	h3place				12.59915	50.49485	9.0		50.494853866906475	12.599145595311319
267	891e34d61abffff	h3place				12.72873	50.5949	9.0		50.594900550064594	12.728727511936267
268	891f1a6d9b7ffff	h3place				12.64602	50.61215	9.0		50.612145939743876	12.64602026189053
269	891e34d62a7ffff	h3place				12.68588	50.57682	9.0		50.576816648934724	12.685875779291234
270	891e34d6b17ffff	h3place				12.79528	50.56384	9.0		50.56383977101785	12.79528481029034
271	891e348b157ffff	h3place				12.8888	50.56493	9.0		50.56493039897239	12.888797257304496
272	891e34d7587ffff	h3place				12.63914	50.5762	9.0		50.576198701567215	12.639144969427807
273	891e34d4d27ffff	h3place				12.82895	50.54324	9.0		50.543240524916534	12.828951708993625
274	891e34d4c83ffff	h3place				12.77426	50.54976	9.0		50.54976296714263	12.774258579871354
275	891f1a65967ffff	h3place				12.75238	50.72816	9.0		50.728158035006004	12.752381973649802
276	891e3499c8fffff	h3place				12.82127	50.63906	9.0		50.639062594570575	12.821267403304933
277	891e349846fffff	h3place				12.80596	50.67604	9.0		50.67603867510275	12.80595943906025
278	891e348b50fffff	h3place				12.88004	50.58211	9.0		50.58210711210282	12.880043451187808
279	891e34895dbffff	h3place				12.8814	50.53401	9.0		50.53400592710835	12.881396375761456
280	891e34d45b7ffff	h3place				12.73609	50.56497	9.0		50.5649709178577	12.736091674981065
281	891f1a6d97bffff	h3place				12.63258	50.59603	9.0		50.59603170695711	12.632577215147206
282	891e34d7167ffff	h3place				12.66388	50.54491	9.0		50.544906579530405	12.663882583302932
283	891e349947bffff	h3place				12.73258	50.63823	9.0		50.638233977068474	12.73258467883412
284	891e34d6083ffff	h3place				12.68422	50.59698	9.0		50.59698360614302	12.68421894910776
285	891e34d094bffff	h3place				12.57874	50.50362	9.0		50.50361501636648	12.578744541957175
286	891e348b617ffff	h3place				12.82958	50.56611	9.0		50.56610900625532	12.829583753095438
287	891e3498c57ffff	h3place				12.88039	50.67081	9.0		50.67081473235622	12.880388310371504
288	891f1a6d9bbffff	h3place				12.63888	50.60913	9.0		50.60912908291253	12.638880347027929
289	891f1a6cbafffff	h3place				12.69644	50.62821	9.0		50.62821169940813	12.696435952266429
290	https://www.openstreetmap.org/way/315220317	osmplace				12.75052	50.70449				
291	https://www.openstreetmap.org/way/115416618	osmplace				12.72697	50.61551				
292	https://www.openstreetmap.org/way/395653344	osmplace				12.71096	50.5966				
293	https://www.openstreetmap.org/way/947772814	osmplace				12.66959	50.54689				
294	https://www.openstreetmap.org/way/362392621	osmplace				12.74171	50.64427				
295	https://www.openstreetmap.org/way/372377555	osmplace				12.68776	50.59269				
296	https://www.openstreetmap.org/way/361563787	osmplace				12.77542	50.54763				
297	https://www.openstreetmap.org/way/499453149	osmplace				12.63292	50.59697				
298	https://www.openstreetmap.org/way/541696479	osmplace				12.79571	50.56535				
299	https://www.openstreetmap.org/way/332060835	osmplace				12.78545	50.5332				
300	https://www.openstreetmap.org/way/289336570	osmplace				12.90484	50.55719				
301	https://www.openstreetmap.org/way/295101389	osmplace				12.75516	50.65996				
302	https://www.openstreetmap.org/way/361563794	osmplace				12.7927	50.54223				
303	https://www.openstreetmap.org/way/337601072	osmplace				12.7138	50.59884				
