index	Id	v_type	attributes.osmid	attributes.tagvalue	attributes.tagname	Lon	Lat	attributes.resolution	attributes.h3index	lat	lon
897	891f1a63343ffff	h3place				12.36993	50.75765	9.0		50.757649311457605	12.36993194378555
898	891f1a6f53bffff	h3place				12.51453	50.68168	9.0		50.68168333366506	12.514528294513605
899	891f1a60ac7ffff	h3place				12.51207	50.7397	9.0		50.739702966699696	12.512069779829265
900	891f1a63523ffff	h3place				12.38873	50.79687	9.0		50.79687235310494	12.388726173494453
901	891f1a62683ffff	h3place				12.38878	50.82466	9.0		50.82466256822158	12.38878008616385
902	891f1a6019bffff	h3place				12.4743	50.77755	9.0		50.7775492984106	12.474299759282239
903	891f1a6f503ffff	h3place				12.50696	50.68369	9.0		50.683693796310116	12.506963396991017
904	891f1a618d3ffff	h3place				12.45451	50.72055	9.0		50.720554165854864	12.454514138273439
905	891f1a61e87ffff	h3place				12.43714	50.72188	9.0		50.721878388965045	12.437141003759226
906	891f1a75293ffff	h3place				12.47051	50.85055	9.0		50.850545147689374	12.470512846157737
907	891f1a61313ffff	h3place				12.39837	50.71412	9.0		50.714120074175916	12.3983652817141
908	891f1a68513ffff	h3place				12.35152	50.6577	9.0		50.65770093438913	12.351520267813445
909	891f1a6189bffff	h3place				12.46165	50.72358	9.0		50.72357797980281	12.461652339129415
910	891f1a6e94fffff	h3place				12.67185	50.68733	9.0		50.68733146805631	12.671846448525434
911	891f1a6c177ffff	h3place				12.61817	50.65079	9.0		50.65078885237194	12.61817359997468
912	891f1a6d3cfffff	h3place				12.52177	50.59608	9.0		50.596075246876005	12.521773376087065
913	891f1a6c5a7ffff	h3place				12.60851	50.67798	9.0		50.67798317062551	12.608512202671404
914	891f1a6f1abffff	h3place				12.53275	50.67028	9.0		50.67027862069178	12.5327460934985
915	891f1a6e353ffff	h3place				12.56354	50.68504	9.0		50.68504364396042	12.563544944917314
916	891f1a65853ffff	h3place				12.69797	50.72958	9.0		50.729575964955934	12.697968170960172
917	891f1a6c633ffff	h3place				12.55405	50.65148	9.0		50.6514835019006	12.55404510266945
918	891f1a6decbffff	h3place				12.55115	50.59809	9.0		50.59808960404691	12.55114697674276
919	891f1a6d573ffff	h3place				12.52901	50.62697	9.0		50.62697478285322	12.529012997223386
920	891f1a6e06bffff	h3place				12.5578	50.69477	9.0		50.69477379593126	12.557795274923626
921	891f1a6096bffff	h3place				12.57052	50.74877	9.0		50.74876615967068	12.570516190432219
922	891f1a634abffff	h3place				12.34904	50.79915	9.0		50.79914581345017	12.349043878065887
923	891f1a676d7ffff	h3place				12.55646	50.79836	9.0		50.79836174704935	12.55646085089498
924	891f1a6f507ffff	h3place				12.51186	50.68403	9.0		50.684031052482226	12.511864390572795
925	891f1a61b17ffff	h3place				12.49055	50.70281	9.0		50.70280692711382	12.490547749048249
926	891f1a62a53ffff	h3place				12.48592	50.78593	9.0		50.78593403327005	12.485923015069226
927	891f1a78d2bffff	h3place				12.32091	50.75421	9.0		50.75420565277716	12.32091119807442
928	891f1a6181bffff	h3place				12.46475	50.7162	9.0		50.7162038704292	12.464749312873389
929	891f1a62657ffff	h3place				12.38475	50.81428	9.0		50.814277721891145	12.384745519720399
930	891f1a6306fffff	h3place				12.36639	50.77004	9.0		50.77003936903544	12.366386770806054
931	891f1a75a2bffff	h3place				12.57399	50.82482	9.0		50.82482354929895	12.573986195341153
932	891f1a62667ffff	h3place				12.3999	50.81028	9.0		50.810284283189915	12.399903027991053
933	891f1a6358fffff	h3place				12.37581	50.80355	9.0		50.803548123353195	12.375805999244719
934	891f1a6f027ffff	h3place				12.50867	50.66356	9.0		50.66356129025509	12.508671853141475
935	891f1a62983ffff	h3place				12.54494	50.81779	9.0		50.81778537821713	12.544939814774898
936	891f1a61d33ffff	h3place				12.49512	50.73601	9.0		50.736006615694215	12.495117501409446
937	891f1a6e287ffff	h3place				12.54309	50.69377	9.0		50.6937669601199	12.543087183602907
938	891f1a6f36fffff	h3place				12.5157	50.63872	9.0		50.63872424138351	12.515703994629396
939	891f1a6cdcbffff	h3place				12.66678	50.65914	9.0		50.6591413704587	12.666777378553407
940	891f1a6e22fffff	h3place				12.5564	50.68202	9.0		50.68202433723191	12.556403445865653
941	891f1a6c52bffff	h3place				12.60445	50.66758	9.0		50.667580959066925	12.604450094266882
942	891f1a6c4cfffff	h3place				12.55011	50.66894	9.0		50.66893722075932	12.5501111356717
943	891f1a6eadbffff	h3place				12.61117	50.67563	9.0		50.67563257758644	12.611173646201632
944	891f1a64663ffff	h3place				12.6572	50.77488	9.0		50.77487844014264	12.657195836734182
945	891f1a65303ffff	h3place				12.64132	50.72829	9.0		50.72828682739626	12.641318846941045
946	891f1a62d6bffff	h3place				12.53021	50.81678	9.0		50.81677520300571	12.530206837267214
947	891f1a68507ffff	h3place				12.35908	50.6557	9.0		50.65570001909664	12.359082191188973
948	891f1a61993ffff	h3place				12.49821	50.72863	9.0		50.728632515799475	12.498211913190506
949	891f1a68897ffff	h3place				12.4249	50.63498	9.0		50.634976933930076	12.424898736229721
950	891f1a635c3ffff	h3place				12.36376	50.80018	9.0		50.80017817933304	12.36376007983586
951	891f1a68bcbffff	h3place				12.42972	50.60745	9.0		50.607450121250096	12.429724366522192
952	891f1a61dd3ffff	h3place				12.47017	50.73934	9.0		50.73934169142488	12.470167694383626
953	891f1a62da7ffff	h3place				12.54366	50.83285	9.0		50.8328533018672	12.543663368583102
954	891f1a75a67ffff	h3place				12.57174	50.82214	9.0		50.82214432372157	12.571741796256736
955	891f1a628afffff	h3place				12.52572	50.81141	9.0		50.811414859106286	12.525722855630091
956	891f1a621afffff	h3place				12.47267	50.82544	9.0		50.82544141714611	12.472666115428458
957	891f1a62173ffff	h3place				12.46104	50.81706	9.0		50.817059408327275	12.461038492225175
958	891f1a62693ffff	h3place				12.38611	50.827	9.0		50.82700133012839	12.386107857714933
959	891f1a60283ffff	h3place				12.42921	50.75673	9.0		50.756729346893835	12.429208826190138
960	891f1a61b3bffff	h3place				12.49588	50.69811	9.0		50.69811393789164	12.495877811112422
961	891f1a62993ffff	h3place				12.54227	50.82013	9.0		50.82012868310559	12.542271441757999
962	891f1a60a07ffff	h3place				12.52455	50.73803	9.0		50.738031564983615	12.52454577990391
963	891f1a6a81bffff	h3place				12.39918	50.67622	9.0		50.676223420166444	12.399177221022008
964	891f1a62163ffff	h3place				12.46371	50.81472	9.0		50.81471820821546	12.463708621589948
965	891f1a6e623ffff	h3place				12.5351	50.70081	9.0		50.70081057570278	12.535095621214158
966	891f1a6350fffff	h3place				12.37891	50.79619	9.0		50.796186401565905	12.37891448234698
967	891f1a6213bffff	h3place				12.46819	50.82008	9.0		50.82008005669145	12.468186986483168
968	891f1a75ac7ffff	h3place				12.55616	50.83118	9.0		50.83118289827603	12.556156733704967
969	891f1a6e917ffff	h3place				12.68083	50.69806	9.0		50.6980602663496	12.680826695185043
970	891f1a6c893ffff	h3place				12.66005	50.65109	9.0		50.6510904230306	12.660047602200176
971	891f1a6c06bffff	h3place				12.57939	50.64309	9.0		50.64308545246045	12.57938982805736
972	891f1a6f377ffff	h3place				12.51528	50.64376	9.0		50.6437598065241	12.515277613272302
973	891f1a6d193ffff	h3place				12.54147	50.6253	9.0		50.62529611133227	12.541469427907295
974	891f1a6c56fffff	h3place				12.59997	50.66221	9.0		50.662212604140095	12.599968678151248
975	891f1a6e343ffff	h3place				12.56621	50.68269	9.0		50.68269455086699	12.566207695567254
976	891f1a6e057ffff	h3place				12.5498	50.70182	9.0		50.7018185016634	12.549804616151823
977	891f1a6738bffff	h3place				12.61441	50.78462	9.0		50.78462019382857	12.614407954703799
978	891f1a650afffff	h3place				12.63474	50.74808	9.0		50.74807542997726	12.634737440513552
979	891f1a6565bffff	h3place				12.57403	50.73636	9.0		50.736361104596995	12.574027040296896
980	891f1a65037ffff	h3place				12.6374	50.74573	9.0		50.74572681943078	12.637400931756739
981	891f1a65427ffff	h3place				12.62142	50.75982	9.0		50.75981603457412	12.621417719932753
982	891f1a6103bffff	h3place				12.38993	50.72618	9.0		50.72617736953075	12.389925785575564
983	891f1a6ad13ffff	h3place				12.41704	50.69771	9.0		50.697712481722725	12.417035680266313
984	891f1a6f18fffff	h3place				12.52518	50.67229	9.0		50.67229082656629	12.525182407551284
985	891f1a619d7ffff	h3place				12.49374	50.72327	9.0		50.72326531592153	12.493736565141836
986	891f1a625bbffff	h3place				12.44639	50.84382	9.0		50.84382457034659	12.44638849592737
987	891f1a61957ffff	h3place				12.49683	50.71589	9.0		50.71588986065707	12.496830543876852
988	891f1a6140fffff	h3place				12.36634	50.74223	9.0		50.742228746218125	12.366341781089872
989	891f1a68423ffff	h3place				12.33238	50.65129	9.0		50.65129259477358	12.332379182052682
990	891f1a71bb7ffff	h3place				12.36915	50.82329	9.0		50.82328934108178	12.36914948270132
991	891f1a62903ffff	h3place				12.54803	50.81042	9.0		50.81041832300457	12.548033197097158
992	891f1a60d03ffff	h3place				12.55101	50.77524	9.0		50.77524285858055	12.551007632148762
993	891f1a60ec7ffff	h3place				12.4934	50.75612	9.0		50.75611746110133	12.493403488497705
994	891f1a60ed3ffff	h3place				12.48583	50.75812	9.0		50.75812325323424	12.48583058872908
995	891f1a71927ffff	h3place				12.39058	50.83236	9.0		50.83236449940784	12.390579704015261
996	891f1a618dbffff	h3place				12.45228	50.71787	9.0		50.71786974712882	12.452278677926211
997	891f1a6f41bffff	h3place				12.46776	50.68099	9.0		50.680988524240924	12.467760514717952
998	891f1a62167ffff	h3place				12.46862	50.81506	9.0		50.81505787198617	12.46861773791254
999	891f1a61203ffff	h3place				12.36673	50.70938	9.0		50.70937868432379	12.36673405148685
1000	891f1a6a94fffff	h3place				12.43166	50.67089	9.0		50.6708926480678	12.431664710991654
1001	891f1a62613ffff	h3place				12.38922	50.81964	9.0		50.81964179082911	12.38921642510501
1002	891f1a6eb4bffff	h3place				12.65124	50.66822	9.0		50.6682201451699	12.651235016917521
1003	891f1a6ec43ffff	h3place				12.61622	50.70382	9.0		50.70381563759795	12.616220531857303
1004	891f1a6f167ffff	h3place				12.5336	50.66021	9.0		50.660210476581746	12.533596675341567
1005	891f1a6c453ffff	h3place				12.54787	50.66625	9.0		50.66625239089518	12.54787283361416
1006	891f1a6e073ffff	h3place				12.55737	50.69981	9.0		50.699805882064354	12.55737149760675
1007	891f1a62c3bffff	h3place				12.50256	50.82245	9.0		50.82245236071585	12.502557155332244
1008	891f1a61103ffff	h3place				12.41667	50.73057	9.0		50.730571408222296	12.41666693809081
1009	891f1a6f497ffff	h3place				12.4718	50.69139	9.0		50.69139084143541	12.471801023607556
1010	891f1a61567ffff	h3place				12.40599	50.73994	9.0		50.739943053662685	12.405994012705694
1011	891f1a61673ffff	h3place				12.34849	50.72075	9.0		50.72074609401548	12.348491076527404
1012	891f1a6f19bffff	h3place				12.51762	50.6743	9.0		50.674302426404914	12.517618511350971
1013	891f1a6120fffff	h3place				12.3694	50.70704	9.0		50.70703591797085	12.369402244027382
1014	891f1a6a803ffff	h3place				12.40408	50.67657	9.0		50.67656508729485	12.404075106702303
1015	891f1a61c4fffff	h3place				12.44428	50.7249	9.0		50.72490312234286	12.444278105658046
1016	891f1a680c7ffff	h3place				12.33103	50.63854	9.0		50.638538389695775	12.331030275430521
1017	891f1a61b1bffff	h3place				12.48341	50.69978	9.0		50.699784105039996	12.483409609501745
1018	891f1a6ae2fffff	h3place				12.38492	50.67017	9.0		50.67016569031083	12.38492012682386
1019	891f1a614b3ffff	h3place				12.37037	50.75262	9.0		50.752623938188776	12.370369183539472
1020	891f1a60cb3ffff	h3place				12.52337	50.78093	9.0		50.78093075518655	12.523373784356725
1021	891f1a6ada3ffff	h3place				12.42907	50.70108	9.0		50.70107977632795	12.429069095637654
1022	891f1a6f187ffff	h3place				12.52742	50.67498	9.0		50.67497576911795	12.52741983837634
1023	891f1a61d97ffff	h3place				12.48445	50.74539	9.0		50.74538602074536	12.484450952839829
1024	891f1a6a857ffff	h3place				12.39695	50.67354	9.0		50.67353674163171	12.39694576942791
1025	891f1a61933ffff	h3place				12.51378	50.71959	9.0		50.71958636872529	12.513778169443192
1026	891f1a61427ffff	h3place				12.38105	50.74326	9.0		50.743258156502115	12.381047297961297
1027	891f1a61903ffff	h3place				12.50397	50.71891	9.0		50.71891147533076	12.50397127098491
1028	891f1a6ab2fffff	h3place				12.43786	50.65613	9.0		50.65613428045169	12.437858969775398
1029	891f1a6109bffff	h3place				12.37435	50.7352	9.0		50.73520378491082	12.374349681691543
1030	891f1a60e7bffff	h3place				12.49917	50.7464	9.0		50.74640085415294	12.49916565958391
1031	891f1a71973ffff	h3place				12.37362	50.82865	9.0		50.828653230956434	12.37361949426243
1032	891f1a61ea7ffff	h3place				12.44961	50.72021	9.0		50.720214368890936	12.4496119707265
1033	891f1a6ad0fffff	h3place				12.42237	50.69302	9.0		50.693023127956984	12.422368729676192
1034	891f1a78d4bffff	h3place				12.29908	50.75014	9.0		50.750137132235814	12.299077633104934
1035	891f1a75a4fffff	h3place				12.55701	50.82114	9.0		50.821137409837505	12.557005987009523
1036	891f1a63163ffff	h3place				12.39805	50.77478	9.0		50.774780538441576	12.39804529124704
1037	891f1a6e653ffff	h3place				12.51058	50.69913	9.0		50.69912668275673	12.510583435790357
1038	891f1a62923ffff	h3place				12.56052	50.80875	9.0		50.80874636131028	12.560522667887117
1039	891f1a61c43ffff	h3place				12.44161	50.72725	9.0		50.72724725401589	12.441610947787003
1040	https://www.openstreetmap.org/relation/10063948	osmplace				12.63155	50.70802				
1041	https://www.openstreetmap.org/relation/9820763	osmplace				12.59833	50.66319				
1042	https://www.openstreetmap.org/relation/10757895	osmplace				12.54672	50.59336				
1043	https://www.openstreetmap.org/relation/10757866	osmplace				12.54713	50.60098				
1044	https://www.openstreetmap.org/way/313965660	osmplace				12.54911	50.66171				
1045	https://www.openstreetmap.org/relation/10327046	osmplace				12.5234	50.665				
1046	https://www.openstreetmap.org/way/744172104	osmplace				12.52444	50.62354				
1047	https://www.openstreetmap.org/way/258120028	osmplace				12.54018	50.66722				
1048	https://www.openstreetmap.org/way/509575455	osmplace				12.55161	50.66797				
1049	https://www.openstreetmap.org/way/445083465	osmplace				12.56222	50.68341				
1050	https://www.openstreetmap.org/way/615723745	osmplace				12.58718	50.6256				
1051	https://www.openstreetmap.org/relation/9877818	osmplace				12.62347	50.78938				
1052	https://www.openstreetmap.org/way/399729462	osmplace				12.6279	50.77777				
1053	https://www.openstreetmap.org/way/242311855	osmplace				12.65821	50.78644				
1054	https://www.openstreetmap.org/way/242311219	osmplace				12.66936	50.7834				
1055	https://www.openstreetmap.org/way/241784335	osmplace				12.67144	50.78256				
1056	https://www.openstreetmap.org/way/214208744	osmplace				12.62172	50.7841				
1057	https://www.openstreetmap.org/way/218599306	osmplace				12.66144	50.73989				
1058	https://www.openstreetmap.org/way/569118647	osmplace				12.58766	50.78087				
1059	https://www.openstreetmap.org/way/309776990	osmplace				12.60956	50.79142				
1060	https://www.openstreetmap.org/way/313349566	osmplace				12.65848	50.76826				
1061	https://www.openstreetmap.org/way/309776989	osmplace				12.60422	50.79425				
1062	https://www.openstreetmap.org/way/315269084	osmplace				12.62519	50.75094				
1063	https://www.openstreetmap.org/node/6345563685	osmplace				12.53648	50.8206				
1064	https://www.openstreetmap.org/relation/10547983	osmplace				12.34826	50.75944				
1065	https://www.openstreetmap.org/relation/10366712	osmplace				12.46607	50.7197				
1066	https://www.openstreetmap.org/relation/10185324	osmplace				12.4602	50.69605				
1067	https://www.openstreetmap.org/relation/11115068	osmplace				12.36241	50.70695				
1068	https://www.openstreetmap.org/node/243352194	osmplace				12.42862	50.60715				
1069	https://www.openstreetmap.org/way/576430215	osmplace				12.49756	50.71826				
1070	https://www.openstreetmap.org/relation/11167645	osmplace				12.37142	50.71032				
1071	https://www.openstreetmap.org/node/8870744118	osmplace				12.35695	50.6589				
1072	https://www.openstreetmap.org/relation/11327087	osmplace				12.48401	50.73368				
1073	https://www.openstreetmap.org/relation/9878005	osmplace				12.49181	50.58732				
1074	https://www.openstreetmap.org/node/8740882845	osmplace				12.38449	50.62479				
1075	https://www.openstreetmap.org/relation/11844678	osmplace				12.46841	50.68771				
1076	https://www.openstreetmap.org/node/8870722516	osmplace				12.35696	50.65885				
1077	https://www.openstreetmap.org/relation/11071438	osmplace				12.35	50.6533				
1078	https://www.openstreetmap.org/relation/11004625	osmplace				12.49241	50.72997				
1079	https://www.openstreetmap.org/relation/10403005	osmplace				12.49195	50.71818				
1080	https://www.openstreetmap.org/way/625405094	osmplace				12.43911	50.62699				
1081	https://www.openstreetmap.org/way/336753338	osmplace				12.29981	50.74849				
1082	https://www.openstreetmap.org/way/615984367	osmplace				12.5381	50.81667				
1083	https://www.openstreetmap.org/way/464227591	osmplace				12.49189	50.73512				
1084	https://www.openstreetmap.org/way/352969433	osmplace				12.4795	50.84684				
1085	https://www.openstreetmap.org/way/258739010	osmplace				12.4494	50.85023				
1086	https://www.openstreetmap.org/way/568283109	osmplace				12.46126	50.81433				
1087	https://www.openstreetmap.org/way/598208986	osmplace				12.38183	50.81487				
1088	https://www.openstreetmap.org/way/303200972	osmplace				12.47728	50.77666				
1089	https://www.openstreetmap.org/way/254671699	osmplace				12.38571	50.79743				
1090	https://www.openstreetmap.org/node/5576035421	osmplace				12.49667	50.72717				
1091	https://www.openstreetmap.org/way/718480518	osmplace				12.48498	50.73082				
1092	https://www.openstreetmap.org/way/235302938	osmplace				12.513	50.67198				
1093	https://www.openstreetmap.org/way/360985380	osmplace				12.46718	50.6829				
1094	https://www.openstreetmap.org/way/353540715	osmplace				12.46559	50.68291				
1095	https://www.openstreetmap.org/way/360990990	osmplace				12.46969	50.67937				
1096	https://www.openstreetmap.org/way/301854321	osmplace				12.39526	50.68186				
1097	https://www.openstreetmap.org/way/354667649	osmplace				12.39089	50.62935				
1098	https://www.openstreetmap.org/way/303152920	osmplace				12.56012	50.80647				
1099	https://www.openstreetmap.org/way/233296877	osmplace				12.53859	50.81657				
1100	https://www.openstreetmap.org/way/316761246	osmplace				12.43052	50.67432				
1101	https://www.openstreetmap.org/way/565911204	osmplace				12.49693	50.75736				
1102	https://www.openstreetmap.org/way/483009821	osmplace				12.42409	50.69376				
1103	https://www.openstreetmap.org/node/8497773101	osmplace				12.37613	50.73299				
1104	https://www.openstreetmap.org/way/389413021	osmplace				12.54336	50.69234				
1105	https://www.openstreetmap.org/node/8667053264	osmplace				12.4502	50.72301				
1106	https://www.openstreetmap.org/way/425985191	osmplace				12.38391	50.72668				
1107	https://www.openstreetmap.org/way/507237160	osmplace				12.484	50.78621				
1108	https://www.openstreetmap.org/way/843679072	osmplace				12.37875	50.81027				
1109	https://www.openstreetmap.org/way/541679176	osmplace				12.47869	50.73355				
1110	https://www.openstreetmap.org/relation/8249772	osmplace				12.54921	50.66175				
1111	https://www.openstreetmap.org/relation/10338286	osmplace				12.5587	50.68286				
1112	https://www.openstreetmap.org/node/7011102478	osmplace				12.53921	50.67877				
1113	https://www.openstreetmap.org/relation/9820695	osmplace				12.58751	50.63448				
1114	https://www.openstreetmap.org/relation/10315929	osmplace				12.53327	50.61969				
1115	https://www.openstreetmap.org/relation/11737497	osmplace				12.54153	50.62542				
1116	https://www.openstreetmap.org/relation/10062943	osmplace				12.66407	50.67609				
1117	https://www.openstreetmap.org/relation/11093102	osmplace				12.51589	50.64447				
1118	https://www.openstreetmap.org/way/586132497	osmplace				12.61987	50.65009				
1119	https://www.openstreetmap.org/way/388129348	osmplace				12.61841	50.70662				
1120	https://www.openstreetmap.org/way/258120031	osmplace				12.5406	50.66703				
1121	https://www.openstreetmap.org/way/257226386	osmplace				12.56178	50.65018				
1122	https://www.openstreetmap.org/way/557397167	osmplace				12.69911	50.72321				
1123	https://www.openstreetmap.org/relation/9886252	osmplace				12.61379	50.78584				
1124	https://www.openstreetmap.org/relation/10919286	osmplace				12.63512	50.73552				
1125	https://www.openstreetmap.org/way/367086973	osmplace				12.69368	50.7343				
1126	https://www.openstreetmap.org/way/309777007	osmplace				12.62754	50.79012				
1127	https://www.openstreetmap.org/way/309777011	osmplace				12.62121	50.78873				
1128	https://www.openstreetmap.org/way/312587112	osmplace				12.63975	50.78335				
1129	https://www.openstreetmap.org/way/411618530	osmplace				12.55651	50.70908				
1130	https://www.openstreetmap.org/way/309777024	osmplace				12.60784	50.78985				
1131	https://www.openstreetmap.org/relation/10301269	osmplace				12.54127	50.84615				
1132	https://www.openstreetmap.org/relation/12306880	osmplace				12.55511	50.78998				
1133	https://www.openstreetmap.org/relation/10933058	osmplace				12.46871	50.83552				
1134	https://www.openstreetmap.org/relation/10376563	osmplace				12.41278	50.74674				
1135	https://www.openstreetmap.org/node/82771116	osmplace				12.40961	50.6086				
1136	https://www.openstreetmap.org/node/8870744119	osmplace				12.36443	50.6691				
1137	https://www.openstreetmap.org/way/584466837	osmplace				12.48456	50.70013				
1138	https://www.openstreetmap.org/relation/12725590	osmplace				12.32883	50.66431				
1139	https://www.openstreetmap.org/node/8740879908	osmplace				12.35438	50.65903				
1140	https://www.openstreetmap.org/relation/11035330	osmplace				12.47529	50.68159				
1141	https://www.openstreetmap.org/relation/10994829	osmplace				12.45112	50.66747				
1142	https://www.openstreetmap.org/relation/8169651	osmplace				12.36703	50.72585				
1143	https://www.openstreetmap.org/relation/10413965	osmplace				12.37217	50.72423				
1144	https://www.openstreetmap.org/node/416574925	osmplace				12.53629	50.82476				
1145	https://www.openstreetmap.org/relation/10419763	osmplace				12.47795	50.71544				
1146	https://www.openstreetmap.org/relation/10419768	osmplace				12.47727	50.71569				
1147	https://www.openstreetmap.org/relation/12638970	osmplace				12.32743	50.63958				
1148	https://www.openstreetmap.org/relation/11004294	osmplace				12.42573	50.69227				
1149	https://www.openstreetmap.org/node/5941094778	osmplace				12.37783	50.74144				
1150	https://www.openstreetmap.org/way/729641357	osmplace				12.50017	50.72943				
1151	https://www.openstreetmap.org/way/304401433	osmplace				12.49431	50.68357				
1152	https://www.openstreetmap.org/node/4973200855	osmplace				12.54143	50.81709				
1153	https://www.openstreetmap.org/way/814876043	osmplace				12.54886	50.77527				
1154	https://www.openstreetmap.org/relation/9450789	osmplace				12.53854	50.81591				
1155	https://www.openstreetmap.org/way/263052285	osmplace				12.50107	50.82245				
1156	https://www.openstreetmap.org/way/320572807	osmplace				12.48687	50.75844				
1157	https://www.openstreetmap.org/way/352952442	osmplace				12.46039	50.84994				
1158	https://www.openstreetmap.org/way/575124584	osmplace				12.42119	50.83545				
1159	https://www.openstreetmap.org/way/567792724	osmplace				12.46674	50.8157				
1160	https://www.openstreetmap.org/way/567792693	osmplace				12.46387	50.81564				
1161	https://www.openstreetmap.org/way/837468469	osmplace				12.48977	50.7347				
1162	https://www.openstreetmap.org/way/427007538	osmplace				12.46536	50.75021				
1163	https://www.openstreetmap.org/way/254671679	osmplace				12.38542	50.79757				
1164	https://www.openstreetmap.org/way/288340146	osmplace				12.34942	50.80039				
1165	https://www.openstreetmap.org/way/288340145	osmplace				12.34965	50.80041				
1166	https://www.openstreetmap.org/way/863154289	osmplace				12.37081	50.73716				
1167	https://www.openstreetmap.org/way/429317210	osmplace				12.51987	50.72804				
1168	https://www.openstreetmap.org/way/425860279	osmplace				12.50919	50.73337				
1169	https://www.openstreetmap.org/way/720318956	osmplace				12.49754	50.71751				
1170	https://www.openstreetmap.org/way/489213508	osmplace				12.49483	50.71527				
1171	https://www.openstreetmap.org/way/895546196	osmplace				12.49147	50.70728				
1172	https://www.openstreetmap.org/way/320412999	osmplace				12.49584	50.70169				
1173	https://www.openstreetmap.org/way/374073497	osmplace				12.51179	50.66452				
1174	https://www.openstreetmap.org/way/568964409	osmplace				12.45792	50.81426				
1175	https://www.openstreetmap.org/way/463535534	osmplace				12.44888	50.72351				
1176	https://www.openstreetmap.org/way/836937574	osmplace				12.44782	50.71818				
1177	https://www.openstreetmap.org/way/410622010	osmplace				12.36747	50.70979				
1178	https://www.openstreetmap.org/way/209412382	osmplace				12.36732	50.70525				
1179	https://www.openstreetmap.org/way/264832520	osmplace				12.41133	50.69363				
1180	https://www.openstreetmap.org/way/567377265	osmplace				12.39981	50.67093				
1181	https://www.openstreetmap.org/way/567377243	osmplace				12.40112	50.67145				
1182	https://www.openstreetmap.org/way/481236271	osmplace				12.56084	50.80241				
1183	https://www.openstreetmap.org/way/211381292	osmplace				12.35517	50.65311				
1184	https://www.openstreetmap.org/way/240487941	osmplace				12.30098	50.67196				
1185	https://www.openstreetmap.org/way/327950938	osmplace				12.53851	50.81721				
1186	https://www.openstreetmap.org/way/520386122	osmplace				12.4315	50.77346				
1187	https://www.openstreetmap.org/way/567792706	osmplace				12.4636	50.81508				
1188	https://www.openstreetmap.org/way/384661475	osmplace				12.39352	50.68038				
1189	https://www.openstreetmap.org/way/231131566	osmplace				12.5497	50.81831				
1190	https://www.openstreetmap.org/way/514319132	osmplace				12.54228	50.83444				
1191	https://www.openstreetmap.org/way/233833000	osmplace				12.54118	50.81162				
1192	https://www.openstreetmap.org/way/301611441	osmplace				12.48641	50.76057				
1193	https://www.openstreetmap.org/way/510931585	osmplace				12.54428	50.83415				
1194	https://www.openstreetmap.org/way/463525882	osmplace				12.47446	50.68601				
1195	https://www.openstreetmap.org/way/567792791	osmplace				12.46309	50.81442				
1196	https://www.openstreetmap.org/way/240484245	osmplace				12.30379	50.67204				
1197	https://www.openstreetmap.org/way/320526493	osmplace				12.48759	50.75755				
1198	https://www.openstreetmap.org/way/483009823	osmplace				12.4252	50.69398				
1199	https://www.openstreetmap.org/way/335732630	osmplace				12.52289	50.73013				
1200	https://www.openstreetmap.org/relation/10326690	osmplace				12.68372	50.70685				
1201	https://www.openstreetmap.org/relation/10326689	osmplace				12.68312	50.71249				
1202	https://www.openstreetmap.org/relation/10744129	osmplace				12.62029	50.70833				
1203	https://www.openstreetmap.org/relation/10063729	osmplace				12.66692	50.67838				
1204	https://www.openstreetmap.org/way/586132500	osmplace				12.56692	50.65257				
1205	https://www.openstreetmap.org/relation/9881149	osmplace				12.50254	50.61807				
1206	https://www.openstreetmap.org/relation/9820813	osmplace				12.60619	50.65439				
1207	https://www.openstreetmap.org/relation/4471866	osmplace				12.52053	50.65059				
1208	https://www.openstreetmap.org/relation/10063962	osmplace				12.62169	50.70888				
1209	https://www.openstreetmap.org/relation/8277186	osmplace				12.56679	50.65259				
1210	https://www.openstreetmap.org/relation/9820748	osmplace				12.60334	50.66821				
1211	https://www.openstreetmap.org/relation/9828786	osmplace				12.62956	50.6393				
1212	https://www.openstreetmap.org/relation/9827245	osmplace				12.61974	50.65013				
1213	https://www.openstreetmap.org/way/556266645	osmplace				12.63038	50.63846				
1214	https://www.openstreetmap.org/way/734791507	osmplace				12.53844	50.61633				
1215	https://www.openstreetmap.org/way/308214648	osmplace				12.53295	50.6562				
1216	https://www.openstreetmap.org/way/308232427	osmplace				12.5366	50.65897				
1217	https://www.openstreetmap.org/way/313444271	osmplace				12.53448	50.67298				
1218	https://www.openstreetmap.org/way/256176031	osmplace				12.57347	50.65749				
1219	https://www.openstreetmap.org/way/306829269	osmplace				12.69551	50.73074				
1220	https://www.openstreetmap.org/relation/10433364	osmplace				12.64244	50.75986				
1221	https://www.openstreetmap.org/node/1013333550	osmplace				12.6259	50.76462				
1222	https://www.openstreetmap.org/way/436998676	osmplace				12.62543	50.76187				
1223	https://www.openstreetmap.org/way/303188353	osmplace				12.69782	50.74696				
1224	https://www.openstreetmap.org/way/313239302	osmplace				12.66198	50.78021				
1225	https://www.openstreetmap.org/way/313236940	osmplace				12.66374	50.78229				
1226	https://www.openstreetmap.org/way/313352997	osmplace				12.66451	50.7641				
1227	https://www.openstreetmap.org/way/309777026	osmplace				12.60779	50.79102				
