h3index,res,lat,lon,osmid
891f1a6688fffff,9,50.8298572,12.7547623,https://www.openstreetmap.org/way/236692209
891f1a66bafffff,9,50.8116218,12.7836358,https://www.openstreetmap.org/way/210697232
891f1a66babffff,9,50.8114877,12.7800898,https://www.openstreetmap.org/way/210697966
891f1a66babffff,9,50.8110541,12.7807544,https://www.openstreetmap.org/way/210697969
891f1a66babffff,9,50.8110546,12.7817827,https://www.openstreetmap.org/way/210697970
891f1a66ba3ffff,9,50.8122783,12.7822897,https://www.openstreetmap.org/way/210704045
891f1a66ba3ffff,9,50.812489,12.7827774,https://www.openstreetmap.org/way/210704046
891f1a66ba3ffff,9,50.8121863,12.7829269,https://www.openstreetmap.org/way/210704048
891f1a66ba3ffff,9,50.8125246,12.7824822,https://www.openstreetmap.org/way/210704049
891f1a66ba3ffff,9,50.8128765,12.781024,https://www.openstreetmap.org/way/210704589
891f1a66babffff,9,50.8120499,12.7791087,https://www.openstreetmap.org/way/210706045
891f1a66babffff,9,50.8122542,12.7798677,https://www.openstreetmap.org/way/210706046
891f1a66bafffff,9,50.8106497,12.782938,https://www.openstreetmap.org/way/210706047
891f1a66babffff,9,50.8100855,12.7814116,https://www.openstreetmap.org/way/210908482
891f1a66bafffff,9,50.8117021,12.7852127,https://www.openstreetmap.org/way/210253437
891f1a66bafffff,9,50.8116515,12.7853716,https://www.openstreetmap.org/way/210253438
891e34936dbffff,9,50.8113376,12.7882969,https://www.openstreetmap.org/way/210253439
891f1a66ba7ffff,9,50.8127516,12.7878723,https://www.openstreetmap.org/way/210254142
891f1a66bafffff,9,50.8124226,12.7854045,https://www.openstreetmap.org/way/210254143
891f1a66bafffff,9,50.8117335,12.784239,https://www.openstreetmap.org/way/210697231
891f1a66bafffff,9,50.8122243,12.7846051,https://www.openstreetmap.org/way/210705653
891f1a66ba7ffff,9,50.8127685,12.7867161,https://www.openstreetmap.org/way/255811632
891f1a66ba7ffff,9,50.8128282,12.78669,https://www.openstreetmap.org/way/255811633
891f1a66ba7ffff,9,50.8127121,12.7867958,https://www.openstreetmap.org/way/255811634
891f1a66ba7ffff,9,50.8128657,12.7863232,https://www.openstreetmap.org/way/255811635
891f1a66ba7ffff,9,50.8128239,12.7866556,https://www.openstreetmap.org/way/255811636
891f1a66ba7ffff,9,50.8128521,12.7864652,https://www.openstreetmap.org/way/255811637
891f1a66ba7ffff,9,50.81287705,12.78624315,https://www.openstreetmap.org/relation/3445271
891f1a669cfffff,9,50.8248327,12.7786251,https://www.openstreetmap.org/way/854995932
891f1a6696bffff,9,50.8160236,12.7900233,https://www.openstreetmap.org/way/210240461
891f1a66bb7ffff,9,50.8170811,12.7866814,https://www.openstreetmap.org/way/210240464
891f1a6696bffff,9,50.8158574,12.7903438,https://www.openstreetmap.org/way/210240466
891f1a6696bffff,9,50.8161062,12.7905026,https://www.openstreetmap.org/way/210240469
891f1a6696bffff,9,50.8160954,12.7916057,https://www.openstreetmap.org/way/210240471
891f1a6696bffff,9,50.8159666,12.7876384,https://www.openstreetmap.org/way/210243623
891e34936c3ffff,9,50.8116565,12.7936231,https://www.openstreetmap.org/way/210974230
891e34936c3ffff,9,50.8115434,12.7939925,https://www.openstreetmap.org/way/210977518
891f1a6696fffff,9,50.8171854,12.7964791,https://www.openstreetmap.org/node/4242639021
891e349369bffff,9,50.8159206,12.8002076,https://www.openstreetmap.org/way/209977277
891e34936c7ffff,9,50.8131849,12.8009605,https://www.openstreetmap.org/way/210012468
891e34936d3ffff,9,50.8130187,12.7934519,https://www.openstreetmap.org/way/210025716
891e34936d3ffff,9,50.8135334,12.7944739,https://www.openstreetmap.org/way/210029494
891e34936d7ffff,9,50.8136854,12.7953244,https://www.openstreetmap.org/way/210029496
891e34936c3ffff,9,50.8125531,12.7937803,https://www.openstreetmap.org/way/210034669
891f1a6696bffff,9,50.8155083,12.7882635,https://www.openstreetmap.org/way/210243616
891f1a66ba7ffff,9,50.8154991,12.7873176,https://www.openstreetmap.org/way/210243618
891f1a6696bffff,9,50.8155593,12.7876547,https://www.openstreetmap.org/way/210243621
891f1a66ba7ffff,9,50.8151238,12.7872571,https://www.openstreetmap.org/way/210243628
891e34936d3ffff,9,50.8134009,12.7903894,https://www.openstreetmap.org/way/210246711
891e34936d3ffff,9,50.8134567,12.7905234,https://www.openstreetmap.org/way/210246712
891f1a66ba7ffff,9,50.8130662,12.7882844,https://www.openstreetmap.org/way/210248838
891f1a66ba7ffff,9,50.8130559,12.7875446,https://www.openstreetmap.org/way/210254141
891e349369bffff,9,50.8163469,12.8006106,https://www.openstreetmap.org/way/209977280
891e349369bffff,9,50.8177621,12.7991068,https://www.openstreetmap.org/way/210015335
891e349369bffff,9,50.8162135,12.8006144,https://www.openstreetmap.org/way/210015336
891e349368bffff,9,50.8145618,12.8023072,https://www.openstreetmap.org/way/209977473
891e34936c7ffff,9,50.8131651,12.8012801,https://www.openstreetmap.org/way/210012469
891e349368bffff,9,50.8138018,12.8032424,https://www.openstreetmap.org/way/210012470
891e349368bffff,9,50.8137279,12.8014905,https://www.openstreetmap.org/way/210012471
891e34936bbffff,9,50.8167978,12.810837,https://www.openstreetmap.org/way/209982088
891e34936bbffff,9,50.8162795,12.8097058,https://www.openstreetmap.org/way/209982089
891e3493687ffff,9,50.8174786,12.8115421,https://www.openstreetmap.org/way/209982090
891e3493687ffff,9,50.8165956,12.810006,https://www.openstreetmap.org/way/209982091
891e34936b3ffff,9,50.81762,12.812546,https://www.openstreetmap.org/way/209982092
891e34936b3ffff,9,50.817426,12.8118673,https://www.openstreetmap.org/way/209982093
891e34936b3ffff,9,50.8175275,12.812213,https://www.openstreetmap.org/way/209982094
891e34936bbffff,9,50.8161434,12.8116128,https://www.openstreetmap.org/way/210009368
891e34936bbffff,9,50.8162037,12.8113507,https://www.openstreetmap.org/way/210009370
891e34936bbffff,9,50.8161504,12.8109963,https://www.openstreetmap.org/way/210009374
891e349368fffff,9,50.8149536,12.8057985,https://www.openstreetmap.org/way/209982087
891e34936bbffff,9,50.8159155,12.8101496,https://www.openstreetmap.org/way/210009367
891e349368fffff,9,50.8151066,12.8090421,https://www.openstreetmap.org/way/210009372
891f1a66967ffff,9,50.8196907,12.7987129,https://www.openstreetmap.org/way/209977279
891f1a66947ffff,9,50.8209275,12.7851752,https://www.openstreetmap.org/way/210038701
891e34936a3ffff,9,50.8171121,12.8162395,https://www.openstreetmap.org/way/264170282
891f1a66967ffff,9,50.8203255,12.7981413,https://www.openstreetmap.org/way/209977278
891f1a66967ffff,9,50.820772,12.798577,https://www.openstreetmap.org/way/209977281
891f1a6692bffff,9,50.8210516,12.798027,https://www.openstreetmap.org/way/209977282
891f1a669a7ffff,9,50.8330037,12.8023624,https://www.openstreetmap.org/way/448522206
891f1a669a7ffff,9,50.8334578,12.8033697,https://www.openstreetmap.org/way/448554634
891e3493457ffff,9,50.8275313,12.8157975,https://www.openstreetmap.org/way/409764961
891e34934cfffff,9,50.8281351,12.8152748,https://www.openstreetmap.org/way/684830518
891e34934cfffff,9,50.8281831,12.8154472,https://www.openstreetmap.org/way/684830519
891e349341bffff,9,50.8281669,12.8160834,https://www.openstreetmap.org/way/684830649
891e349341bffff,9,50.8280242,12.816957,https://www.openstreetmap.org/way/684830650
891e349341bffff,9,50.8280196,12.8171305,https://www.openstreetmap.org/way/684830651
891e349341bffff,9,50.8283829,12.8177218,https://www.openstreetmap.org/way/684830652
891f1a66d47ffff,9,50.8366855,12.7670286,https://www.openstreetmap.org/way/256600134
891e349348bffff,9,50.8328588,12.8176983,https://www.openstreetmap.org/way/551624804
891f1a66d47ffff,9,50.8367651,12.766969,https://www.openstreetmap.org/node/8718883568
891f1a66d47ffff,9,50.8369681,12.766818,https://www.openstreetmap.org/node/8718883576
891f1a66d47ffff,9,50.8372407,12.7653606,https://www.openstreetmap.org/way/287514589
891f1a66d47ffff,9,50.8382877,12.7662716,https://www.openstreetmap.org/way/808856079
891f1a66d0fffff,9,50.8416249,12.7741433,https://www.openstreetmap.org/way/258341326
891f1a66d9bffff,9,50.8506057,12.7608447,https://www.openstreetmap.org/way/242411988
891f1a66d9bffff,9,50.8507978,12.7614551,https://www.openstreetmap.org/way/256322694
891f1a66d9bffff,9,50.8511792,12.7617607,https://www.openstreetmap.org/way/256322695
891f1a66d9bffff,9,50.8507427,12.7615824,https://www.openstreetmap.org/way/256322701
891f1a29363ffff,9,50.8535261,12.7538076,https://www.openstreetmap.org/way/643108256
891f1a2930fffff,9,50.8561532,12.7536155,https://www.openstreetmap.org/way/679071287
891f1a2932fffff,9,50.854246,12.767081,https://www.openstreetmap.org/way/781297515
891f1a2932fffff,9,50.8543154,12.7665169,https://www.openstreetmap.org/way/781297516
891f1a29367ffff,9,50.8525294,12.7619118,https://www.openstreetmap.org/way/616118294
891f1a2933bffff,9,50.8584603,12.7613171,https://www.openstreetmap.org/way/627348408
891f1a29333ffff,9,50.8587108,12.761725,https://www.openstreetmap.org/way/806034286
891f1a29333ffff,9,50.8587646,12.7617392,https://www.openstreetmap.org/way/812877029
891f1a29337ffff,9,50.8596278,12.7654345,https://www.openstreetmap.org/way/236308179
891f1a29337ffff,9,50.8594594,12.7664119,https://www.openstreetmap.org/way/256313189
891f1a29337ffff,9,50.8593653,12.7649545,https://www.openstreetmap.org/way/751142282
891f1a29323ffff,9,50.8588237,12.7656892,https://www.openstreetmap.org/way/751142575
891f1a293abffff,9,50.8618604,12.7585993,https://www.openstreetmap.org/way/579004815
891f1a293bbffff,9,50.8645697,12.754622,https://www.openstreetmap.org/way/232355249
891f1a2938fffff,9,50.8649614,12.7510765,https://www.openstreetmap.org/way/776583695
891f1a29387ffff,9,50.8668663,12.7526021,https://www.openstreetmap.org/way/321441154
891f1a293a3ffff,9,50.8641482,12.7591955,https://www.openstreetmap.org/way/778377602
891f1a29edbffff,9,50.8631414,12.7662366,https://www.openstreetmap.org/way/577845143
891f1a29edbffff,9,50.8630691,12.7663899,https://www.openstreetmap.org/way/577845144
891f1a29edbffff,9,50.8633648,12.7671923,https://www.openstreetmap.org/way/576892844
891f1a29e4bffff,9,50.8527622,12.7721141,https://www.openstreetmap.org/way/256985749
891f1a29e5bffff,9,50.8546489,12.77258,https://www.openstreetmap.org/way/260640361
891f1a29e4bffff,9,50.8532965,12.7730428,https://www.openstreetmap.org/way/687439241
891f1a29e4bffff,9,50.8537344,12.7725923,https://www.openstreetmap.org/way/809144994
891f1a29e4bffff,9,50.8536853,12.7726719,https://www.openstreetmap.org/way/809144996
891f1a29e4bffff,9,50.8537593,12.7726304,https://www.openstreetmap.org/way/809144997
891f1a29e4bffff,9,50.8540083,12.7723709,https://www.openstreetmap.org/way/952380395
891f1a29327ffff,9,50.8586452,12.7683933,https://www.openstreetmap.org/way/411017766
891f1a29edbffff,9,50.8622744,12.7675944,https://www.openstreetmap.org/way/633370051
891f1a29edbffff,9,50.8636566,12.7701407,https://www.openstreetmap.org/node/7078194746
891f1a29ecbffff,9,50.8605387,12.7730275,https://www.openstreetmap.org/way/439368043
891f1a29ec7ffff,9,50.8642805,12.776635,https://www.openstreetmap.org/way/239048465
891f1a29ec7ffff,9,50.8641398,12.7778817,https://www.openstreetmap.org/way/253696825
891f1a29ec7ffff,9,50.8638795,12.7766181,https://www.openstreetmap.org/way/645349871
891f1a29ec3ffff,9,50.863848,12.7758823,https://www.openstreetmap.org/way/808526918
891f1a29ed7ffff,9,50.8652034,12.7771287,https://www.openstreetmap.org/way/321471298
891f1a29ec7ffff,9,50.8643861,12.77808665,https://www.openstreetmap.org/relation/8201535
891f1a29a67ffff,9,50.8382367,12.81353,https://www.openstreetmap.org/way/66258381
891e349349bffff,9,50.8353747,12.8171022,https://www.openstreetmap.org/way/347165108
891f1a29a67ffff,9,50.8385821,12.8108258,https://www.openstreetmap.org/way/955625081
891f1a29a67ffff,9,50.8386425,12.8101829,https://www.openstreetmap.org/way/955625082
891f1a29a67ffff,9,50.8388714,12.8133979,https://www.openstreetmap.org/way/955625606
891f1a29a67ffff,9,50.839495,12.812978,https://www.openstreetmap.org/way/955469030
891f1a29a67ffff,9,50.8383246,12.814991,https://www.openstreetmap.org/way/955625083
891f1a29a67ffff,9,50.838705,12.8142215,https://www.openstreetmap.org/node/8844371007
891f1a29a67ffff,9,50.8386262,12.8143384,https://www.openstreetmap.org/node/8844371008
891f1a29e67ffff,9,50.8563958,12.7937409,https://www.openstreetmap.org/way/631059060
891f1a2985bffff,9,50.8584452,12.807155,https://www.openstreetmap.org/way/637148689
891f1a29e07ffff,9,50.8622084,12.7891281,https://www.openstreetmap.org/way/481241174
891e3493623ffff,9,50.809414,12.8202963,https://www.openstreetmap.org/way/232244027
891e34930cfffff,9,50.8108226,12.8318415,https://www.openstreetmap.org/way/515190675
891e34930cfffff,9,50.8106803,12.8311144,https://www.openstreetmap.org/way/551625975
891e3493053ffff,9,50.8101891,12.831919,https://www.openstreetmap.org/way/551625976
891e34930cbffff,9,50.8120599,12.8276261,https://www.openstreetmap.org/way/637515519
891e349309bffff,9,50.818151,12.83345,https://www.openstreetmap.org/way/319913533
891e34936afffff,9,50.8144729,12.8194834,https://www.openstreetmap.org/way/258538135
891e34930dbffff,9,50.8137199,12.8232954,https://www.openstreetmap.org/way/468258467
891e3493057ffff,9,50.8094894,12.8352006,https://www.openstreetmap.org/way/551625974
891e3493073ffff,9,50.807379,12.8444017,https://www.openstreetmap.org/way/860116019
891e3493073ffff,9,50.8075648,12.8440227,https://www.openstreetmap.org/way/860116020
891e3493073ffff,9,50.8076026,12.8439375,https://www.openstreetmap.org/way/860116021
891e3493063ffff,9,50.8061189,12.8437843,https://www.openstreetmap.org/way/860116022
891e3493463ffff,9,50.8199909,12.8263517,https://www.openstreetmap.org/way/631311498
891e349309bffff,9,50.8197201,12.8315834,https://www.openstreetmap.org/way/551622594
891e349309bffff,9,50.818426,12.8326709,https://www.openstreetmap.org/way/675804785
891e3493477ffff,9,50.8237138,12.8291155,https://www.openstreetmap.org/way/497227328
891e3493477ffff,9,50.8230552,12.8298124,https://www.openstreetmap.org/way/512137440
891e3493477ffff,9,50.8243181,12.8279991,https://www.openstreetmap.org/way/512137442
891e349342bffff,9,50.8237309,12.8331231,https://www.openstreetmap.org/way/682595434
891e3493407ffff,9,50.8296433,12.8279631,https://www.openstreetmap.org/way/483205342
891e3493403ffff,9,50.8298412,12.8240828,https://www.openstreetmap.org/way/483151864
891e3493417ffff,9,50.8300645,12.825502,https://www.openstreetmap.org/way/694942396
891e34934abffff,9,50.8313446,12.8324333,https://www.openstreetmap.org/way/486831551
891e34930bbffff,9,50.818295,12.8440288,https://www.openstreetmap.org/way/264516307
891e3493423ffff,9,50.8257297,12.8362959,https://www.openstreetmap.org/way/420360739
891e3493083ffff,9,50.8200755,12.8364185,https://www.openstreetmap.org/way/484425735
891e349354bffff,9,50.824157,12.8455374,https://www.openstreetmap.org/way/331120133
891e349354bffff,9,50.8239487,12.8453756,https://www.openstreetmap.org/way/331120134
891e349354bffff,9,50.8239186,12.8451285,https://www.openstreetmap.org/way/331120135
891e349354bffff,9,50.823692,12.8465566,https://www.openstreetmap.org/way/331120136
891e349354bffff,9,50.8242215,12.8459805,https://www.openstreetmap.org/way/331120137
891e34930b3ffff,9,50.819579,12.8465311,https://www.openstreetmap.org/way/458922556
891e3493423ffff,9,50.8279623,12.8376393,https://www.openstreetmap.org/way/217763495
891e3493437ffff,9,50.8306684,12.8395681,https://www.openstreetmap.org/way/454698576
891e3493423ffff,9,50.8268016,12.8367817,https://www.openstreetmap.org/way/744295681
891e3493423ffff,9,50.8276123,12.8356536,https://www.openstreetmap.org/way/744295682
891e3493423ffff,9,50.8274703,12.836664,https://www.openstreetmap.org/way/744295683
891e349338fffff,9,50.8017953,12.8620381,https://www.openstreetmap.org/way/483091920
891e3493163ffff,9,50.8072977,12.8792127,https://www.openstreetmap.org/way/377797496
891e3493163ffff,9,50.8081341,12.8815129,https://www.openstreetmap.org/way/377995184
891e3493163ffff,9,50.8079696,12.8812409,https://www.openstreetmap.org/way/377995186
891e349316fffff,9,50.8056866,12.8816671,https://www.openstreetmap.org/way/943349305
891e349316fffff,9,50.8054503,12.8844352,https://www.openstreetmap.org/way/462366884
891e349316fffff,9,50.8053299,12.8813895,https://www.openstreetmap.org/way/943349303
891e349310bffff,9,50.811522,12.8744857,https://www.openstreetmap.org/way/849777355
891e34931c7ffff,9,50.816908,12.8696944,https://www.openstreetmap.org/way/265882054
891e3493117ffff,9,50.8176331,12.8775243,https://www.openstreetmap.org/way/252922541
891e3493547ffff,9,50.8257493,12.8555091,https://www.openstreetmap.org/way/487213105
891e349350bffff,9,50.8272008,12.8559168,https://www.openstreetmap.org/way/487213101
891e349350bffff,9,50.8272896,12.8560016,https://www.openstreetmap.org/way/487213108
891e3493573ffff,9,50.8266738,12.8556481,https://www.openstreetmap.org/way/487213113
891e3493183ffff,9,50.8224065,12.8744842,https://www.openstreetmap.org/way/264767671
891e3493197ffff,9,50.8237192,12.8736677,https://www.openstreetmap.org/way/524787121
891e34922cfffff,9,50.832759,12.8837461,https://www.openstreetmap.org/way/323072082
891e34922cfffff,9,50.8334777,12.8844685,https://www.openstreetmap.org/way/612039121
891e34934b7ffff,9,50.8362969,12.8355846,https://www.openstreetmap.org/way/253778062
891e34935d3ffff,9,50.8356439,12.8427197,https://www.openstreetmap.org/way/406768113
891f1a2982fffff,9,50.860547,12.8331927,https://www.openstreetmap.org/relation/7068564
891f1a29943ffff,9,50.8612209,12.8433511,https://www.openstreetmap.org/way/683537995
891f1a2995bffff,9,50.8614357,12.8424197,https://www.openstreetmap.org/way/683537997
891e34935afffff,9,50.8357992,12.8689125,https://www.openstreetmap.org/way/262039695
891e34935a7ffff,9,50.837286,12.8704503,https://www.openstreetmap.org/way/503156721
891e349266bffff,9,50.8388632,12.872006,https://www.openstreetmap.org/way/503156725
891e34935a7ffff,9,50.8377768,12.8701152,https://www.openstreetmap.org/way/503156727
891e349267bffff,9,50.8414876,12.8714658,https://www.openstreetmap.org/way/638715023
891e349266fffff,9,50.8389613,12.8794551,https://www.openstreetmap.org/way/53648626
891e349266fffff,9,50.8390905,12.8791068,https://www.openstreetmap.org/way/921986540
891e349266fffff,9,50.8391123,12.8804853,https://www.openstreetmap.org/node/8796323288
891e349266fffff,9,50.8392491,12.8800645,https://www.openstreetmap.org/way/921986541
891e349266fffff,9,50.8391604,12.8796296,https://www.openstreetmap.org/way/921986542
891e349229bffff,9,50.839777,12.883952,https://www.openstreetmap.org/relation/538265
891e349228bffff,9,50.8382508,12.8845063,https://www.openstreetmap.org/node/8557138199
891e349228bffff,9,50.8382709,12.8844529,https://www.openstreetmap.org/node/8557138200
891e3492677ffff,9,50.8443366,12.8767863,https://www.openstreetmap.org/way/399726600
891e3492677ffff,9,50.8447651,12.8770578,https://www.openstreetmap.org/way/399726601
891e3492677ffff,9,50.8449927,12.8776971,https://www.openstreetmap.org/way/399726602
891f1a29963ffff,9,50.8605228,12.8580626,https://www.openstreetmap.org/way/683534273
891f1a29963ffff,9,50.8606257,12.857892,https://www.openstreetmap.org/way/683534333
891f1a29923ffff,9,50.8642158,12.8665835,https://www.openstreetmap.org/way/620948130
891e3492683ffff,9,50.8558508,12.8702447,https://www.openstreetmap.org/way/696470771
891e349268fffff,9,50.8550863,12.8748333,https://www.openstreetmap.org/way/696471751
891e34926bbffff,9,50.8546891,12.8758838,https://www.openstreetmap.org/way/696471784
891f1a290a3ffff,9,50.8803775,12.7432313,https://www.openstreetmap.org/way/666481115
891f1a2914fffff,9,50.8704626,12.7625238,https://www.openstreetmap.org/way/253696315
891f1a2914fffff,9,50.8707303,12.7620472,https://www.openstreetmap.org/way/253696316
891f1a2914fffff,9,50.8705578,12.7623524,https://www.openstreetmap.org/way/253696317
891f1a2917bffff,9,50.87116,12.7630703,https://www.openstreetmap.org/way/613189507
891f1a2914fffff,9,50.8703759,12.7627187,https://www.openstreetmap.org/way/700525903
891f1a29147ffff,9,50.8714252,12.7631801,https://www.openstreetmap.org/way/700525905
891f1a2914fffff,9,50.8701281,12.7627136,https://www.openstreetmap.org/way/785394646
891f1a2914fffff,9,50.8703129,12.7626011,https://www.openstreetmap.org/way/785472828
891f1a2914fffff,9,50.8701767,12.7627506,https://www.openstreetmap.org/way/785472829
891f1a2917bffff,9,50.8717961,12.7651636,https://www.openstreetmap.org/way/427603780
891f1a2917bffff,9,50.8716155,12.7652862,https://www.openstreetmap.org/way/700525904
891f1a2917bffff,9,50.8716573,12.7644999,https://www.openstreetmap.org/way/700525908
891f1a29167ffff,9,50.8708123,12.7758336,https://www.openstreetmap.org/way/579043024
891f1a29133ffff,9,50.8798105,12.7785779,https://www.openstreetmap.org/way/530225994
891f1a295abffff,9,50.8986144,12.7568279,https://www.openstreetmap.org/way/82765724
891f1a282c3ffff,9,50.899978,12.7699682,https://www.openstreetmap.org/way/88371387
891f1a2828bffff,9,50.9007424,12.779243,https://www.openstreetmap.org/way/711937015
891f1a2828bffff,9,50.9007676,12.7791107,https://www.openstreetmap.org/way/711937016
891f1a29cd3ffff,9,50.8850958,12.7869621,https://www.openstreetmap.org/way/88237820
891f1a29cd3ffff,9,50.8844608,12.7872483,https://www.openstreetmap.org/way/88237821
891f1a29cd7ffff,9,50.8842252,12.7896965,https://www.openstreetmap.org/way/475823853
891f1a29c8bffff,9,50.884991,12.7953967,https://www.openstreetmap.org/way/302229467
891f1a29cd7ffff,9,50.8848443,12.7938008,https://www.openstreetmap.org/way/586402527
891f1a29c8bffff,9,50.8852169,12.7942201,https://www.openstreetmap.org/way/586402529
891f1a29c8bffff,9,50.8849724,12.7945217,https://www.openstreetmap.org/way/586402530
891f1a29c0fffff,9,50.8776035,12.8044779,https://www.openstreetmap.org/way/628665657
891f1a29c17ffff,9,50.883839,12.8027718,https://www.openstreetmap.org/way/305968290
891f1a29c17ffff,9,50.8838665,12.8021966,https://www.openstreetmap.org/way/796450261
891f1a29c37ffff,9,50.8811049,12.8164818,https://www.openstreetmap.org/way/747296452
891f1a29c9bffff,9,50.886476,12.7942569,https://www.openstreetmap.org/way/302229466
891f1a29c8bffff,9,50.8855491,12.7939589,https://www.openstreetmap.org/way/609806581
891f1a29c8bffff,9,50.8860262,12.7942831,https://www.openstreetmap.org/way/816930788
891f1a28073ffff,9,50.9104173,12.8008381,https://www.openstreetmap.org/way/791566960
891f1a28073ffff,9,50.9105344,12.8003544,https://www.openstreetmap.org/way/791582118
891f1a28077ffff,9,50.9101692,12.8024028,https://www.openstreetmap.org/way/791566962
891f1a28077ffff,9,50.9102069,12.8021275,https://www.openstreetmap.org/way/791566963
891f1a28077ffff,9,50.9103262,12.802773,https://www.openstreetmap.org/way/791566965
891f1a28077ffff,9,50.9101648,12.8019196,https://www.openstreetmap.org/way/791574638
891f1a28063ffff,9,50.9097103,12.8022504,https://www.openstreetmap.org/way/792181005
891f1a28063ffff,9,50.9097365,12.8023813,https://www.openstreetmap.org/way/792181006
891f1a28063ffff,9,50.9095526,12.8026194,https://www.openstreetmap.org/way/792181007
891f1a28063ffff,9,50.9095244,12.8020053,https://www.openstreetmap.org/way/792181008
891f1a28063ffff,9,50.9096483,12.8019453,https://www.openstreetmap.org/way/792181009
891f1a28077ffff,9,50.9102654,12.8032095,https://www.openstreetmap.org/way/791566964
891f1a28077ffff,9,50.9100646,12.8043704,https://www.openstreetmap.org/way/792181011
891f1a28067ffff,9,50.910149,12.807023,https://www.openstreetmap.org/way/792109885
891f1a28077ffff,9,50.9108181,12.8044798,https://www.openstreetmap.org/way/791573782
891f1a28077ffff,9,50.9104975,12.8026149,https://www.openstreetmap.org/way/792181000
891f1a28073ffff,9,50.9106166,12.8014751,https://www.openstreetmap.org/way/792181001
891f1a28077ffff,9,50.9106836,12.8049748,https://www.openstreetmap.org/way/792181010
891f1a2802fffff,9,50.9122203,12.8132634,https://www.openstreetmap.org/way/289463350
891f1a28033ffff,9,50.9153554,12.8065787,https://www.openstreetmap.org/way/319947526
891f1a28007ffff,9,50.9154327,12.8062432,https://www.openstreetmap.org/way/319947528
891f1a2803bffff,9,50.91513755,12.80612225,https://www.openstreetmap.org/relation/6744269
891f1a281cbffff,9,50.9180571,12.8172091,https://www.openstreetmap.org/way/704739665
891f1a280bbffff,9,50.9225041,12.8037732,https://www.openstreetmap.org/way/465838182
891f1a29d73ffff,9,50.8781065,12.8370477,https://www.openstreetmap.org/way/356048964
891f1a2832bffff,9,50.8940357,12.8263061,https://www.openstreetmap.org/way/306415369
891f1a28e53ffff,9,50.8972447,12.8383954,https://www.openstreetmap.org/way/304384469
891f1a299a7ffff,9,50.8714839,12.8679002,https://www.openstreetmap.org/way/758626174
891f1a28e23ffff,9,50.8994539,12.8659173,https://www.openstreetmap.org/way/700698444
891f1a28a63ffff,9,50.8790455,12.8740026,https://www.openstreetmap.org/way/213139018
891f1a28a17ffff,9,50.8891241,12.8737021,https://www.openstreetmap.org/way/829798108
891f1a281cbffff,9,50.9166255,12.8207325,https://www.openstreetmap.org/way/589641124
891f1a2815bffff,9,50.9125699,12.8212498,https://www.openstreetmap.org/way/357088386
891f1a28853ffff,9,50.9007189,12.8724763,https://www.openstreetmap.org/way/700702333
891f1a281cbffff,9,50.9165478,12.8193747,https://www.openstreetmap.org/relation/2553614
891f1a2812bffff,9,50.9145322,12.8451504,https://www.openstreetmap.org/way/226144449
891f1a28107ffff,9,50.917393,12.8399705,https://www.openstreetmap.org/way/801370124
891f1a281c7ffff,9,50.9206025,12.8251418,https://www.openstreetmap.org/way/264896766
891f1a281c7ffff,9,50.9206454,12.8251264,https://www.openstreetmap.org/way/264896767
891f1a281c7ffff,9,50.9205679,12.8250706,https://www.openstreetmap.org/way/264896768
891f1a281d3ffff,9,50.9225302,12.8188424,https://www.openstreetmap.org/way/288714493
891f1a281d3ffff,9,50.92207105,12.818492899,https://www.openstreetmap.org/relation/9855149
891f1a28523ffff,9,50.9317963,12.8267458,https://www.openstreetmap.org/way/427619946
891f1a2818bffff,9,50.9233316,12.8266546,https://www.openstreetmap.org/way/272093464
891f1a28eb3ffff,9,50.9099242,12.8610372,https://www.openstreetmap.org/way/308428800
891f1a28eb3ffff,9,50.909385,12.8606931,https://www.openstreetmap.org/way/308428804
891f1a28c6bffff,9,50.9087772,12.8679453,https://www.openstreetmap.org/way/801279677
891f1a2aa6fffff,9,50.9262379,12.8530314,https://www.openstreetmap.org/way/956243386
891f1a2aa6fffff,9,50.9264275,12.853011,https://www.openstreetmap.org/node/8849944549
891f1a2aa6fffff,9,50.9264154,12.8530469,https://www.openstreetmap.org/node/8849944550
891f1a2aa6fffff,9,50.9263749,12.8531479,https://www.openstreetmap.org/node/8849944551
891f1a2ab47ffff,9,50.9330587,12.8796595,https://www.openstreetmap.org/way/211144868
891f1a2ab47ffff,9,50.9329235,12.8795147,https://www.openstreetmap.org/way/211144869
891f1a2ab47ffff,9,50.933348,12.8799369,https://www.openstreetmap.org/way/211144872
891f1a2ab4fffff,9,50.9319299,12.8769366,https://www.openstreetmap.org/way/211462209
891f1a2ab43ffff,9,50.932447,12.8763167,https://www.openstreetmap.org/way/211462211
891f1a2ab47ffff,9,50.9338311,12.8804458,https://www.openstreetmap.org/way/211144871
891f1a2ab0bffff,9,50.9353095,12.8824965,https://www.openstreetmap.org/way/211462210
891f1a285c3ffff,9,50.9358373,12.8015493,https://www.openstreetmap.org/way/738663719
891f1a2aa8bffff,9,50.9421606,12.8435401,https://www.openstreetmap.org/way/552998985
891f1a2ab03ffff,9,50.9386673,12.8833979,https://www.openstreetmap.org/way/211464976
891f1a2ab03ffff,9,50.9382386,12.8840204,https://www.openstreetmap.org/way/211464980
891f1a2ab03ffff,9,50.938204,12.8834253,https://www.openstreetmap.org/way/211464981
