h3index,res,lat,lon,osmid
891f1a2dc93ffff,9,50.9064356,13.0390275,https://www.openstreetmap.org/way/293069502
891e34920cbffff,9,50.8509097,12.8909555,https://www.openstreetmap.org/node/3846429298
