h3index,res,lat,lon,osmid
891f1a6c62fffff,9,50.6479162,12.5591786,https://www.openstreetmap.org/way/243691867
891e34d7577ffff,9,50.5635674,12.6438855,https://www.openstreetmap.org/node/8830569765
891f1a6d967ffff,9,50.5960405,12.6405858,https://www.openstreetmap.org/node/1416503142
891e348b54fffff,9,50.5764403,12.8694409,https://www.openstreetmap.org/way/365097409
891e348b54fffff,9,50.5766153,12.8690788,https://www.openstreetmap.org/way/365097410
891e349a28bffff,9,50.7080342,12.7782555,https://www.openstreetmap.org/way/386491893
