h3index,res,lat,lon,osmid
891f1a280b3ffff,9,50.9227154,12.8042317,https://www.openstreetmap.org/way/357086578
891f1a28523ffff,9,50.9318531,12.8259904,https://www.openstreetmap.org/way/324199351
891f1a28523ffff,9,50.931756,12.8262928,https://www.openstreetmap.org/way/427619944
891f1a2ab03ffff,9,50.939236,12.8841862,https://www.openstreetmap.org/way/26684323
891e3491ad3ffff,9,50.7348628,12.9207848,https://www.openstreetmap.org/way/203272507
891e3490667ffff,9,50.7919881,12.9038458,https://www.openstreetmap.org/way/264373916
891e3490637ffff,9,50.7998495,12.9099552,https://www.openstreetmap.org/way/93181790
891e3490637ffff,9,50.8004844,12.9099816,https://www.openstreetmap.org/way/557561526
891e3490637ffff,9,50.8007013,12.9102526,https://www.openstreetmap.org/way/557561530
891e3491937ffff,9,50.7520077,12.9984092,https://www.openstreetmap.org/way/217462578
891e3491dabffff,9,50.7702578,12.9716409,https://www.openstreetmap.org/way/233437805
891e3490e57ffff,9,50.7829354,12.9733819,https://www.openstreetmap.org/way/220218740
891e3490453ffff,9,50.8149458,12.8989318,https://www.openstreetmap.org/way/377797486
891e3490487ffff,9,50.8237421,12.9132281,https://www.openstreetmap.org/way/436877881
891e3492233ffff,9,50.8348357,12.9018693,https://www.openstreetmap.org/way/453955184
891e3492223ffff,9,50.8319664,12.9051365,https://www.openstreetmap.org/way/483883401
891e349222fffff,9,50.8295845,12.9078026,https://www.openstreetmap.org/way/483883402
891e3492353ffff,9,50.8328129,12.9128086,https://www.openstreetmap.org/way/416963285
891e3490557ffff,9,50.8156421,12.9394899,https://www.openstreetmap.org/way/444723527
891e349050bffff,9,50.8161659,12.941362,https://www.openstreetmap.org/way/456953974
891e349234fffff,9,50.8282686,12.9220319,https://www.openstreetmap.org/way/530468754
891e3492377ffff,9,50.829996,12.9306619,https://www.openstreetmap.org/way/942381072
891e3492237ffff,9,50.8352154,12.906279,https://www.openstreetmap.org/way/655944261
891e34922b7ffff,9,50.8412718,12.9022931,https://www.openstreetmap.org/way/957094354
891e34923cbffff,9,50.8355687,12.9120153,https://www.openstreetmap.org/way/687325416
891e34923c3ffff,9,50.838647,12.9148272,https://www.openstreetmap.org/way/687871803
891e3492077ffff,9,50.847343,12.9137464,https://www.openstreetmap.org/way/687870882
891e349247bffff,9,50.8614571,12.8858716,https://www.openstreetmap.org/way/296610318
891e349242bffff,9,50.8654976,12.8984139,https://www.openstreetmap.org/way/323772183
891e3492383ffff,9,50.8431572,12.9249945,https://www.openstreetmap.org/way/691401619
891e3492337ffff,9,50.8363424,12.941804,https://www.openstreetmap.org/way/904263159
891e3492e53ffff,9,50.8357093,12.9486397,https://www.openstreetmap.org/way/211196662
891e34923a7ffff,9,50.8414016,12.9397106,https://www.openstreetmap.org/way/172609113
891e349213bffff,9,50.8532891,12.949199,https://www.openstreetmap.org/way/221594970
891e349213bffff,9,50.853923,12.9496167,https://www.openstreetmap.org/way/681212727
891e3490533ffff,9,50.8199713,12.9538733,https://www.openstreetmap.org/way/215427290
891e3492ac3ffff,9,50.8231375,12.9648951,https://www.openstreetmap.org/way/385505177
891e3492e4fffff,9,50.8309291,12.952742,https://www.openstreetmap.org/way/108980208
891e3492e0bffff,9,50.8338619,12.958701,https://www.openstreetmap.org/way/619168025
891e3492e63ffff,9,50.8314192,12.9664108,https://www.openstreetmap.org/way/758669013
891e3492ec7ffff,9,50.8410239,12.9541433,https://www.openstreetmap.org/way/221660074
891e3492db3ffff,9,50.8677415,13.0186359,https://www.openstreetmap.org/way/310814812
891e3482523ffff,9,50.7551944,13.0668081,https://www.openstreetmap.org/way/358309829
891e349506bffff,9,50.7659942,13.1062475,https://www.openstreetmap.org/way/395319884
891e349506bffff,9,50.7658607,13.1061216,https://www.openstreetmap.org/way/395319885
891e349506bffff,9,50.7664185,13.1066509,https://www.openstreetmap.org/way/686857684
891e3492bb3ffff,9,50.8330889,13.0205347,https://www.openstreetmap.org/way/506220971
891e3492db3ffff,9,50.8675765,13.0202865,https://www.openstreetmap.org/way/310815030
891e3492db7ffff,9,50.8677323,13.0206701,https://www.openstreetmap.org/way/310815064
891e34974afffff,9,50.8488377,13.078612,https://www.openstreetmap.org/way/357092529
891f1a2da37ffff,9,50.86085154,13.06114729,https://www.openstreetmap.org/relation/4499996
