h3index,res,lat,lon,osmid
891f02b8533ffff,9,53.8549443,11.4332744,https://www.openstreetmap.org/way/882036715
891f02b85a7ffff,9,53.859996833,11.438180933,https://www.openstreetmap.org/relation/11990445
891f02b8533ffff,9,53.854963633,11.433356533,https://www.openstreetmap.org/relation/11990446
891f02bae93ffff,9,53.8832957,11.4321402,https://www.openstreetmap.org/way/877683727
891f02bae93ffff,9,53.8837673,11.4326651,https://www.openstreetmap.org/way/877683728
891f02bae93ffff,9,53.883486566,11.432375266,https://www.openstreetmap.org/relation/11948209
891f02baa9bffff,9,53.8651973,11.4512456,https://www.openstreetmap.org/way/880986383
891f02baa9bffff,9,53.8656093,11.4512968,https://www.openstreetmap.org/way/880986384
891f02baa9bffff,9,53.865423316,11.451268033,https://www.openstreetmap.org/relation/11979324
891f02baa0bffff,9,53.8550897,11.4544845,https://www.openstreetmap.org/way/880986381
891f02bae3bffff,9,53.8698143,11.4471901,https://www.openstreetmap.org/way/882036712
891f02baa0bffff,9,53.854963016,11.454461199,https://www.openstreetmap.org/relation/11979323
891f02bae3bffff,9,53.869821266,11.4472155,https://www.openstreetmap.org/relation/11990444
891f02bae33ffff,9,53.8743872,11.4495124,https://www.openstreetmap.org/way/880986385
891f02bae33ffff,9,53.8747937,11.4499182,https://www.openstreetmap.org/way/880986386
891f02bae33ffff,9,53.874622933,11.449731516,https://www.openstreetmap.org/relation/11979325
891f02baea7ffff,9,53.8784017,11.4548597,https://www.openstreetmap.org/way/880986387
891f02baea7ffff,9,53.8785803,11.454764,https://www.openstreetmap.org/way/880986388
891f02ba8d3ffff,9,53.8797074,11.4583821,https://www.openstreetmap.org/way/880986389
891f02baea7ffff,9,53.878482919,11.45480418,https://www.openstreetmap.org/relation/11979326
891f02ba897ffff,9,53.886495,11.4737068,https://www.openstreetmap.org/way/882036704
891f02ba897ffff,9,53.8865576,11.4734995,https://www.openstreetmap.org/way/882036705
891f02ba883ffff,9,53.8821267,11.4734152,https://www.openstreetmap.org/way/882036706
891f02ba883ffff,9,53.8820473,11.4731561,https://www.openstreetmap.org/way/882036707
891f02ba88bffff,9,53.8805654,11.4709583,https://www.openstreetmap.org/way/882036708
891f02ba88bffff,9,53.8806968,11.4698905,https://www.openstreetmap.org/way/882036709
891f02ba897ffff,9,53.886542366,11.4735871,https://www.openstreetmap.org/relation/11990440
891f02ba883ffff,9,53.882056,11.473254183,https://www.openstreetmap.org/relation/11990441
