h3index,res,lat,lon,osmid
891f0386847ffff,9,54.1038966,13.0985838,https://www.openstreetmap.org/way/694095107
891f0149003ffff,9,54.1561049,13.0801351,https://www.openstreetmap.org/way/439808813
891f038680fffff,9,54.1055882,13.1064846,https://www.openstreetmap.org/way/242147360
891f038682bffff,9,54.1044546,13.1128497,https://www.openstreetmap.org/way/242147365
891f038683bffff,9,54.1056623,13.1113576,https://www.openstreetmap.org/way/242147371
891f038683bffff,9,54.1060882,13.1083848,https://www.openstreetmap.org/way/242147374
891f038682bffff,9,54.1034701,13.1140932,https://www.openstreetmap.org/way/242147375
891f038683bffff,9,54.1060789,13.1074633,https://www.openstreetmap.org/way/242147382
891f038683bffff,9,54.1058116,13.107937,https://www.openstreetmap.org/way/242147385
891f038683bffff,9,54.1064816,13.1075969,https://www.openstreetmap.org/way/242147387
891f038683bffff,9,54.1062914,13.1072489,https://www.openstreetmap.org/way/242147390
891f038680fffff,9,54.1059331,13.1064754,https://www.openstreetmap.org/way/242147392
891f038680fffff,9,54.1063786,13.1064784,https://www.openstreetmap.org/way/242375180
891f038680fffff,9,54.1059901,13.1044544,https://www.openstreetmap.org/way/242375184
891f038680fffff,9,54.1063202,13.1059908,https://www.openstreetmap.org/way/242403963
891f038680fffff,9,54.1060723,13.1071391,https://www.openstreetmap.org/way/242406824
891f0386823ffff,9,54.1050337,13.1136507,https://www.openstreetmap.org/way/242406825
891f038682bffff,9,54.1050956,13.113203,https://www.openstreetmap.org/way/242406826
891f038683bffff,9,54.1063884,13.1111138,https://www.openstreetmap.org/way/242406827
891f038683bffff,9,54.1061423,13.1096398,https://www.openstreetmap.org/way/242406828
891f038683bffff,9,54.106233,13.1100821,https://www.openstreetmap.org/way/242406829
891f0386823ffff,9,54.1065096,13.1156218,https://www.openstreetmap.org/way/242406830
891f0386823ffff,9,54.1059505,13.1147108,https://www.openstreetmap.org/way/242406831
891f038682bffff,9,54.1034402,13.1130647,https://www.openstreetmap.org/way/242406832
891f038682bffff,9,54.1039908,13.1122535,https://www.openstreetmap.org/way/242406833
891f038683bffff,9,54.1048882,13.1110484,https://www.openstreetmap.org/way/242406834
891f038683bffff,9,54.1056268,13.111824,https://www.openstreetmap.org/way/242406843
891f038682bffff,9,54.104241,13.1145825,https://www.openstreetmap.org/way/242406855
891f038683bffff,9,54.104768,13.1093133,https://www.openstreetmap.org/way/242406857
891f03868cfffff,9,54.1078995,13.0929941,https://www.openstreetmap.org/way/694091169
891f03868c3ffff,9,54.1092841,13.0899149,https://www.openstreetmap.org/way/694091170
891f03868c3ffff,9,54.1107071,13.087977,https://www.openstreetmap.org/way/694091171
891f03868d7ffff,9,54.1118785,13.08999,https://www.openstreetmap.org/way/694091175
891f03868d7ffff,9,54.1122999,13.0889279,https://www.openstreetmap.org/way/694091176
891f0386c6fffff,9,54.1129036,13.0881286,https://www.openstreetmap.org/way/694091177
891f03868c7ffff,9,54.1083202,13.094539,https://www.openstreetmap.org/way/694093457
891f03868cfffff,9,54.1080387,13.0939302,https://www.openstreetmap.org/way/694093787
891f03868c7ffff,9,54.1086016,13.093324,https://www.openstreetmap.org/way/694094544
891f03868c7ffff,9,54.1096945,13.091653,https://www.openstreetmap.org/way/694094545
891f03868d3ffff,9,54.1108651,13.0881245,https://www.openstreetmap.org/way/694094546
891f03868d3ffff,9,54.1120797,13.087002,https://www.openstreetmap.org/way/694094547
891f03868d7ffff,9,54.1108706,13.0919641,https://www.openstreetmap.org/way/694094549
891f038681bffff,9,54.107188,13.0956683,https://www.openstreetmap.org/way/694094550
891f03868d7ffff,9,54.1111599,13.0930424,https://www.openstreetmap.org/way/694095101
891f03868c3ffff,9,54.1092102,13.0908751,https://www.openstreetmap.org/way/694095105
891f038681bffff,9,54.1072116,13.0945149,https://www.openstreetmap.org/way/694095106
891f0386873ffff,9,54.1034814,13.1039,https://www.openstreetmap.org/way/694207225
891f038680fffff,9,54.1051413,13.1033005,https://www.openstreetmap.org/way/694207226
891f03868bbffff,9,54.1118622,13.1075909,https://www.openstreetmap.org/way/242147343
891f0386823ffff,9,54.1066145,13.1150035,https://www.openstreetmap.org/way/242147362
891f0386837ffff,9,54.1078684,13.115416,https://www.openstreetmap.org/way/242147368
891f0386833ffff,9,54.1077537,13.110804,https://www.openstreetmap.org/way/242147380
891f0386817ffff,9,54.1113268,13.1036555,https://www.openstreetmap.org/way/242372503
891f03868bbffff,9,54.1121341,13.1068473,https://www.openstreetmap.org/way/242372527
891f03868bbffff,9,54.1124758,13.1079134,https://www.openstreetmap.org/way/242372528
891f03868abffff,9,54.1103494,13.1075709,https://www.openstreetmap.org/way/242403097
891f0386807ffff,9,54.1094797,13.1077263,https://www.openstreetmap.org/way/242403098
891f0386817ffff,9,54.1107261,13.1057694,https://www.openstreetmap.org/way/242403100
891f0386823ffff,9,54.1075347,13.1159686,https://www.openstreetmap.org/way/242403961
891f0386823ffff,9,54.1074407,13.1146971,https://www.openstreetmap.org/way/242403962
891f0386833ffff,9,54.1078036,13.1136206,https://www.openstreetmap.org/way/242403964
891f0386823ffff,9,54.1067192,13.1132877,https://www.openstreetmap.org/way/242406851
891f03868abffff,9,54.1100272,13.1070069,https://www.openstreetmap.org/way/242147340
891f0386817ffff,9,54.1106452,13.1017513,https://www.openstreetmap.org/way/242147346
891f0386817ffff,9,54.1096503,13.1047544,https://www.openstreetmap.org/way/242147356
891f0386803ffff,9,54.1083477,13.1031505,https://www.openstreetmap.org/way/242147367
891f0386807ffff,9,54.1089533,13.1066781,https://www.openstreetmap.org/way/242147379
891f0386807ffff,9,54.1073891,13.1093658,https://www.openstreetmap.org/way/242147395
891f038680fffff,9,54.1069748,13.1047862,https://www.openstreetmap.org/way/242374173
891f0386807ffff,9,54.1069725,13.1059748,https://www.openstreetmap.org/way/242375181
891f0386803ffff,9,54.1070867,13.1040812,https://www.openstreetmap.org/way/242375182
891f0386807ffff,9,54.1075703,13.1046205,https://www.openstreetmap.org/way/242375183
891f0386803ffff,9,54.1090185,13.1031818,https://www.openstreetmap.org/way/242375933
891f0386807ffff,9,54.1084403,13.1060233,https://www.openstreetmap.org/way/242401292
891f0386803ffff,9,54.108138,13.1031715,https://www.openstreetmap.org/way/242401293
891f0386803ffff,9,54.1085321,13.1043755,https://www.openstreetmap.org/way/242401294
891f0386817ffff,9,54.1100198,13.1026369,https://www.openstreetmap.org/way/242403092
891f0386817ffff,9,54.1094752,13.1055415,https://www.openstreetmap.org/way/242403096
891f0386807ffff,9,54.1075219,13.1064805,https://www.openstreetmap.org/way/242403099
891f0386817ffff,9,54.1094306,13.1036579,https://www.openstreetmap.org/way/242403101
891f0386817ffff,9,54.1099458,13.1065946,https://www.openstreetmap.org/way/242403102
891f0386807ffff,9,54.1078875,13.1069814,https://www.openstreetmap.org/way/242403103
891f038680fffff,9,54.1070085,13.1052208,https://www.openstreetmap.org/way/242403104
891f0386833ffff,9,54.1074997,13.1111435,https://www.openstreetmap.org/way/242403958
891f038683bffff,9,54.1072274,13.1097965,https://www.openstreetmap.org/way/242403959
891f038683bffff,9,54.1072502,13.1102667,https://www.openstreetmap.org/way/242403960
891f038683bffff,9,54.1067355,13.1112427,https://www.openstreetmap.org/way/242403965
891f0386803ffff,9,54.1092094,13.1015227,https://www.openstreetmap.org/way/242147350
891f0386803ffff,9,54.1090204,13.1020705,https://www.openstreetmap.org/way/242375934
891f0386813ffff,9,54.1098788,13.1011975,https://www.openstreetmap.org/way/242403093
891f0386813ffff,9,54.1095273,13.1011143,https://www.openstreetmap.org/way/242403094
891f0386817ffff,9,54.1095434,13.1017574,https://www.openstreetmap.org/way/242403095
891f0386803ffff,9,54.1068031,13.1003573,https://www.openstreetmap.org/way/379723533
891f03868c7ffff,9,54.1102362,13.0949427,https://www.openstreetmap.org/way/694091163
891f038681bffff,9,54.1073248,13.0976826,https://www.openstreetmap.org/way/694091164
891f038681bffff,9,54.1073688,13.0976906,https://www.openstreetmap.org/way/694095099
891f038681bffff,9,54.1084397,13.0968189,https://www.openstreetmap.org/way/694095100
891f014b023ffff,9,54.2038717,13.0704011,https://www.openstreetmap.org/way/934538912
891f03baba3ffff,9,53.9880073,13.2702645,https://www.openstreetmap.org/way/378162527
891f03baba7ffff,9,53.9875158,13.2731835,https://www.openstreetmap.org/way/378164882
891f038492bffff,9,54.0581505,13.17064,https://www.openstreetmap.org/way/379721973
891f038492bffff,9,54.0568724,13.1734725,https://www.openstreetmap.org/way/379723535
891f038492bffff,9,54.0580966,13.1707633,https://www.openstreetmap.org/way/827873645
891f038492bffff,9,54.0575453,13.1717343,https://www.openstreetmap.org/way/827873646
891f0384903ffff,9,54.0609045,13.16261,https://www.openstreetmap.org/way/379721959
891f0384903ffff,9,54.0607083,13.1628363,https://www.openstreetmap.org/way/379721968
891f03b1157ffff,9,54.0461937,13.2467104,https://www.openstreetmap.org/way/769711548
891f03b1c77ffff,9,54.0472858,13.2945451,https://www.openstreetmap.org/way/375923736
891f03b1c2fffff,9,54.0486478,13.3057508,https://www.openstreetmap.org/way/375924040
891f03b08dbffff,9,54.0753013,13.3574605,https://www.openstreetmap.org/node/6241948705
891f03b36abffff,9,54.0972618,13.1632127,https://www.openstreetmap.org/way/229709778
891f03b36abffff,9,54.0972618,13.1632127,https://www.openstreetmap.org/way/360862419
891f03b36abffff,9,54.0973024,13.1629199,https://www.openstreetmap.org/way/360862887
891f03b2447ffff,9,54.1457832,13.2416716,https://www.openstreetmap.org/way/280891003
891f0148ebbffff,9,54.1861235,13.2092333,https://www.openstreetmap.org/relation/12666710
891f0148163ffff,9,54.1906639,13.1902772,https://www.openstreetmap.org/way/939187236
891f0148cdbffff,9,54.2005975,13.2016496,https://www.openstreetmap.org/way/939188119
891f0148177ffff,9,54.19169155,13.19089715,https://www.openstreetmap.org/relation/12668942
891f03b2a0bffff,9,54.1023886,13.334001,https://www.openstreetmap.org/way/683351265
891f03b2a0bffff,9,54.1029326,13.3374034,https://www.openstreetmap.org/way/683351267
891f03b2a0bffff,9,54.102768,13.3345542,https://www.openstreetmap.org/way/683351282
891f03b0cc7ffff,9,54.0934753,13.3505216,https://www.openstreetmap.org/way/393910790
891f03b2a73ffff,9,54.1006112,13.3376788,https://www.openstreetmap.org/way/683340610
891f03b2a47ffff,9,54.1018618,13.3329415,https://www.openstreetmap.org/way/683351264
891f03b2a0bffff,9,54.1020285,13.3364069,https://www.openstreetmap.org/way/683351266
891f03b2a73ffff,9,54.1011035,13.3366691,https://www.openstreetmap.org/way/683351279
891f03b2a7bffff,9,54.0995252,13.3380897,https://www.openstreetmap.org/way/683340621
891f03b2a73ffff,9,54.1006396,13.3392219,https://www.openstreetmap.org/way/683351285
891f03b28c3ffff,9,54.126513,13.342268,https://www.openstreetmap.org/relation/12665051
891f014d693ffff,9,54.1787501,13.2930092,https://www.openstreetmap.org/way/329764502
891f014d293ffff,9,54.1642294,13.3091692,https://www.openstreetmap.org/way/583676751
891f03876abffff,9,54.0826006,12.9124301,https://www.openstreetmap.org/way/868313943
891f038744bffff,9,54.0872249,12.9080138,https://www.openstreetmap.org/way/876305899
891f038744bffff,9,54.0875419,12.9081087,https://www.openstreetmap.org/way/876305900
891f0385133ffff,9,54.0346939,13.0117733,https://www.openstreetmap.org/way/726187718
891f03b8413ffff,9,53.977455,13.1457888,https://www.openstreetmap.org/way/74701582
891f03b8407ffff,9,53.9771423,13.1522079,https://www.openstreetmap.org/way/262099536
891f03b8413ffff,9,53.9778168,13.1454715,https://www.openstreetmap.org/way/750558702
891f038661bffff,9,54.1167171,12.9679801,https://www.openstreetmap.org/way/761193221
891f0394dabffff,9,54.1892303,13.0115306,https://www.openstreetmap.org/way/381094155
891f0386337ffff,9,54.1045445,13.0455235,https://www.openstreetmap.org/way/38903222
891f038633bffff,9,54.1026183,13.0366758,https://www.openstreetmap.org/way/141080003
891f0386323ffff,9,54.1009104,13.0426507,https://www.openstreetmap.org/way/303347839
891f0386393ffff,9,54.1110883,13.0231834,https://www.openstreetmap.org/way/38903175
891f038639bffff,9,54.1110424,13.022165099,https://www.openstreetmap.org/relation/7149035
891f0386397ffff,9,54.113742,13.0284313,https://www.openstreetmap.org/way/187171080
891f0386163ffff,9,54.1142816,13.0474758,https://www.openstreetmap.org/way/456966603
891f0386163ffff,9,54.114243,13.0473338,https://www.openstreetmap.org/way/456967367
891f0386163ffff,9,54.1142264,13.047291399,https://www.openstreetmap.org/relation/6753625
891f03868d3ffff,9,54.1112724,13.0835594,https://www.openstreetmap.org/way/694091172
891f0386ea7ffff,9,54.1107716,13.0819233,https://www.openstreetmap.org/way/694091173
891f0386ea7ffff,9,54.1117551,13.0819595,https://www.openstreetmap.org/way/694091174
891f0149003ffff,9,54.1561049,13.0801351,https://www.openstreetmap.org/way/439808813
891f038680bffff,9,54.1063213,13.1005884,https://www.openstreetmap.org/way/379723534
891f038680bffff,9,54.1061517,13.097637,https://www.openstreetmap.org/way/694091165
891f038680bffff,9,54.1051138,13.1019098,https://www.openstreetmap.org/way/694091166
891f038680bffff,9,54.1053332,13.0974506,https://www.openstreetmap.org/way/694091167
891f0386857ffff,9,54.1044871,13.0965762,https://www.openstreetmap.org/way/694091168
891f03868cfffff,9,54.1078995,13.0929941,https://www.openstreetmap.org/way/694091169
891f03868c3ffff,9,54.1092841,13.0899149,https://www.openstreetmap.org/way/694091170
891f03868c3ffff,9,54.1107071,13.087977,https://www.openstreetmap.org/way/694091171
891f03868d7ffff,9,54.1118785,13.08999,https://www.openstreetmap.org/way/694091175
891f03868d7ffff,9,54.1122999,13.0889279,https://www.openstreetmap.org/way/694091176
891f0386c6fffff,9,54.1129036,13.0881286,https://www.openstreetmap.org/way/694091177
891f03868c7ffff,9,54.1083202,13.094539,https://www.openstreetmap.org/way/694093457
891f03868cfffff,9,54.1080387,13.0939302,https://www.openstreetmap.org/way/694093787
891f038680fffff,9,54.1051413,13.1033005,https://www.openstreetmap.org/way/694207226
891f0386803ffff,9,54.1068031,13.1003573,https://www.openstreetmap.org/way/379723533
891f03868c7ffff,9,54.1102362,13.0949427,https://www.openstreetmap.org/way/694091163
891f038681bffff,9,54.1073248,13.0976826,https://www.openstreetmap.org/way/694091164
891f03baba3ffff,9,53.9880073,13.2702645,https://www.openstreetmap.org/way/378162527
891f03baba7ffff,9,53.9875158,13.2731835,https://www.openstreetmap.org/way/378164882
891f0384903ffff,9,54.0607083,13.1628363,https://www.openstreetmap.org/way/379721968
891f038493bffff,9,54.0586558,13.1697662,https://www.openstreetmap.org/way/379722021
891f038492bffff,9,54.0581505,13.17064,https://www.openstreetmap.org/way/379721973
891f038492bffff,9,54.0568724,13.1734725,https://www.openstreetmap.org/way/379723535
891f038492bffff,9,54.0580966,13.1707633,https://www.openstreetmap.org/way/827873645
891f038492bffff,9,54.0575453,13.1717343,https://www.openstreetmap.org/way/827873646
891f03b1c77ffff,9,54.0472858,13.2945451,https://www.openstreetmap.org/way/375923736
891f03b1c2fffff,9,54.0486478,13.3057508,https://www.openstreetmap.org/way/375924040
891f03b36abffff,9,54.0972618,13.1632127,https://www.openstreetmap.org/way/229709778
891f03b36abffff,9,54.0972618,13.1632127,https://www.openstreetmap.org/way/360862419
891f03b36abffff,9,54.0973024,13.1629199,https://www.openstreetmap.org/way/360862887
891f03b2447ffff,9,54.1457832,13.2416716,https://www.openstreetmap.org/way/280891003
891f0148cdbffff,9,54.2005975,13.2016496,https://www.openstreetmap.org/way/939188119
891f0148177ffff,9,54.19169155,13.19089715,https://www.openstreetmap.org/relation/12668942
891f03b2a73ffff,9,54.1006112,13.3376788,https://www.openstreetmap.org/way/683340610
891f03b2a47ffff,9,54.1018618,13.3329415,https://www.openstreetmap.org/way/683351264
891f03b2a0bffff,9,54.1020285,13.3364069,https://www.openstreetmap.org/way/683351266
891f03b2a73ffff,9,54.1011035,13.3366691,https://www.openstreetmap.org/way/683351279
891f03b2a0bffff,9,54.1023886,13.334001,https://www.openstreetmap.org/way/683351265
891f03b2a0bffff,9,54.1029326,13.3374034,https://www.openstreetmap.org/way/683351267
891f03b2a0bffff,9,54.102768,13.3345542,https://www.openstreetmap.org/way/683351282
891f03b2a7bffff,9,54.0995252,13.3380897,https://www.openstreetmap.org/way/683340621
891f03b2a73ffff,9,54.1006396,13.3392219,https://www.openstreetmap.org/way/683351285
891f014d693ffff,9,54.1787501,13.2930092,https://www.openstreetmap.org/way/329764502
