h3index,res,lat,lon,osmid
891f02bac7bffff,9,53.884872,11.4540083,https://www.openstreetmap.org/way/314088214
891f02bac47ffff,9,53.88574275,11.45202975,https://www.openstreetmap.org/relation/11935435
891f02ba893ffff,9,53.8841278,11.4684996,https://www.openstreetmap.org/way/597840500
891f02b124bffff,9,53.8981592,11.4242068,https://www.openstreetmap.org/way/600807406
891f02b124bffff,9,53.8981437,11.423362,https://www.openstreetmap.org/way/600807407
891f02ba527ffff,9,53.9040326,11.41764215,https://www.openstreetmap.org/relation/5536652
891f02bacc3ffff,9,53.8913897,11.4409921,https://www.openstreetmap.org/way/597003863
891f02ba127ffff,9,53.8887425,11.4381968,https://www.openstreetmap.org/way/597003883
891f02b12c3ffff,9,53.9094169,11.4225042,https://www.openstreetmap.org/way/595599934
891f02bacafffff,9,53.8942134,11.4663574,https://www.openstreetmap.org/way/598312185
891f02b1363ffff,9,53.9013309,11.4740583,https://www.openstreetmap.org/way/436194380
891f02b1363ffff,9,53.9019817,11.4743479,https://www.openstreetmap.org/way/436207456
891f02b1363ffff,9,53.9028105,11.4743898,https://www.openstreetmap.org/way/436207458
891f02b1363ffff,9,53.9026583,11.4735842,https://www.openstreetmap.org/way/436235535
891f02b1323ffff,9,53.9077701,11.4832918,https://www.openstreetmap.org/way/600409209
891f02b1323ffff,9,53.9079499,11.483228,https://www.openstreetmap.org/way/600409210
891f02b02afffff,9,53.9482342,11.5182106,https://www.openstreetmap.org/way/707272832
891f02aa1a7ffff,9,53.7860746,11.5724869,https://www.openstreetmap.org/way/588764994
891f02aaccbffff,9,53.7813742,11.5788879,https://www.openstreetmap.org/way/551166629
891f02aa1b3ffff,9,53.789033,11.5620352,https://www.openstreetmap.org/way/957990109
891f02a148bffff,9,53.8366477,11.5628892,https://www.openstreetmap.org/way/354315890
891f02a3067ffff,9,53.8587253,11.5763113,https://www.openstreetmap.org/way/673654964
891f02b1977ffff,9,53.9123444,11.5845295,https://www.openstreetmap.org/way/401932982
891f02b1973ffff,9,53.9131578,11.5818217,https://www.openstreetmap.org/way/401932983
891f02b1977ffff,9,53.9118713,11.5835269,https://www.openstreetmap.org/way/521095735
891f02b34c3ffff,9,53.9895516,11.394174,https://www.openstreetmap.org/way/807105537
891f02b3597ffff,9,54.0011515,11.4430117,https://www.openstreetmap.org/node/411032475
891f0049b2fffff,9,54.0035211,11.4424538,https://www.openstreetmap.org/way/280407944
891f0049b27ffff,9,54.0042825,11.4422124,https://www.openstreetmap.org/relation/3727930
891f02b058fffff,9,53.9866194,11.5353694,https://www.openstreetmap.org/way/293211358
891f02b058fffff,9,53.9859982,11.5359451,https://www.openstreetmap.org/way/365539368
891f02b2e43ffff,9,53.9947449,11.5400576,https://www.openstreetmap.org/way/292617216
891f02b0537ffff,9,53.9815589,11.5517664,https://www.openstreetmap.org/way/279959800
891f02b2853ffff,9,53.9988169,11.5726508,https://www.openstreetmap.org/way/363877517
891f02b2e83ffff,9,54.0058713,11.5460959,https://www.openstreetmap.org/way/925170769
