h3index,res,lat,lon,osmid
891f0386a17ffff,9,54.0928296,13.0883408,https://www.openstreetmap.org/way/456963668
891f0386333ffff,9,54.1032105,13.0396651,https://www.openstreetmap.org/node/1994142270
891f038638fffff,9,54.1069871,13.027001,https://www.openstreetmap.org/node/1994142279
891f0386ec7ffff,9,54.1080097,13.0575375,https://www.openstreetmap.org/way/187991938
891f0386a13ffff,9,54.0929475,13.0846097,https://www.openstreetmap.org/way/51849880
