index	Id	v_type	attributes.osmid	attributes.tagvalue	attributes.tagname	Lon	Lat	attributes.resolution	attributes.h3index	lat	lon
0	891f1a6ce0bffff	h3place				12.62923	50.63634	9.0		50.63634301118446	12.62923189421996
1	891e34d63c7ffff	h3place				12.69833	50.57512	9.0		50.57511834133085	12.698327128361893
2	891e349b363ffff	h3place				12.75322	50.65734	9.0		50.657340855492755	12.753215828560316
3	891f1a6c993ffff	h3place				12.69437	50.6534	9.0		50.653401660771685	12.694366951369462
4	891f1a65a9bffff	h3place				12.68632	50.7212	9.0		50.721203444722626	12.686319417651521
5	891f1a6ec33ffff	h3place				12.63542	50.71018	9.0		50.710178165506804	12.63542295733748
6	891f1a6c183ffff	h3place				12.60977	50.66288	9.0		50.6628790317929	12.609772231834615
7	891e34992cfffff	h3place				12.72749	50.61002	9.0		50.61002410883201	12.727493648623097
8	891e3498437ffff	h3place				12.81496	50.68676	9.0		50.68676141929926	12.814963285841552
9	891f1a6c0cbffff	h3place				12.56384	50.65215	9.0		50.65215362029312	12.563844984819733
10	891e3498207ffff	h3place				12.80799	50.65085	9.0		50.65084957646604	12.807990050630133
11	891e3491c3bffff	h3place				12.93972	50.76326	9.0		50.76326349003479	12.93972355525028
12	891e349ad53ffff	h3place				12.88846	50.7245	9.0		50.724500949549984	12.888455815071442
13	891e34931cbffff	h3place				12.86156	50.81377	9.0		50.81376974401127	12.861558401486457
14	891e3493067ffff	h3place				12.84987	50.80542	9.0		50.805419123452765	12.849868922304337
15	891f1a6539bffff	h3place				12.63333	50.73533	9.0		50.735334505992626	12.63333017773108
16	891f1a6714bffff	h3place				12.62381	50.79031	9.0		50.790313004883615	12.62380962138922
17	891e349369bffff	h3place				12.79948	50.81725	9.0		50.81725295925248	12.799478474217787
18	891e349367bffff	h3place				12.80562	50.8025	9.0		50.80249719964652	12.805617024115922
19	891e34912b7ffff	h3place				12.85922	50.75041	9.0		50.75041086185526	12.859222509939935
20	891f1a6410fffff	h3place				12.72555	50.78453	9.0		50.7845289984282	12.725548905610063
21	891f1a6588fffff	h3place				12.70962	50.73795	9.0		50.73794670039132	12.709620219897534
22	891f1a650bbffff	h3place				12.62717	50.75009	9.0		50.75009127198054	12.627165314681388
23	891f1a6544fffff	h3place				12.5973	50.75312	9.0		50.75312017685828	12.597296034333391
24	891e3491043ffff	h3place				12.85391	50.75512	9.0		50.75511963722328	12.85390539150601
25	891e349ad7bffff	h3place				12.89868	50.72011	9.0		50.720109371968185	12.898681565680315
26	891f1a6616fffff	h3place				12.70709	50.82878	9.0		50.828777592300625	12.707085688175743
27	891e349a677ffff	h3place				12.76834	50.71404	9.0		50.714040084171074	12.768339677050413
28	891f1a6c59bffff	h3place				12.58624	50.679	9.0		50.678998962895385	12.586239564390532
29	891e3499c73ffff	h3place				12.82208	50.62898	9.0		50.62898232648476	12.822077250754635
30	891e3499137ffff	h3place				12.80205	50.63272	9.0		50.632724560326785	12.802053993066298
31	891e349ae6bffff	h3place				12.85118	50.69674	9.0		50.69674496360756	12.851175230918425
32	891f1a6e943ffff	h3place				12.66919	50.68968	9.0		50.68968326662872	12.669185969937882
33	891e3499b0bffff	h3place				12.85658	50.59831	9.0		50.59831182071505	12.856575508134382
34	891e34d6997ffff	h3place				12.80796	50.59003	9.0		50.59003374094006	12.807956104742104
35	891e349a207ffff	h3place				12.78654	50.7026	9.0		50.70259663686757	12.786542364768858
36	891e34d6623ffff	h3place				12.66545	50.58558	9.0		50.58558108243389	12.665454970432183
37	891e34d60a7ffff	h3place				12.70157	50.59562	9.0		50.59561544783147	12.70157314723729
38	891e3499c13ffff	h3place				12.81902	50.63638	9.0		50.63638057136948	12.819017386804376
39	891f1a65ba7ffff	h3place				12.74297	50.72247	9.0		50.722470247058304	12.742973586776724
40	891e349ae43ffff	h3place				12.84095	50.70113	9.0		50.701133901686454	12.840951737230794
41	891e349ae4fffff	h3place				12.84361	50.69878	9.0		50.69877786845297	12.843608634932473
42	891e34931d3ffff	h3place				12.86116	50.8188	9.0		50.818797202262004	12.861155212114042
43	891f1a64cc7ffff	h3place				12.74971	50.7912	9.0		50.79119848366688	12.749705464502826
44	891f1a648bbffff	h3place				12.78042	50.77808	9.0		50.77807594906483	12.780419157911348
45	891e3493387ffff	h3place				12.86236	50.80371	9.0		50.803713717013466	12.862364608575415
46	891f1a6455bffff	h3place				12.68992	50.7973	9.0		50.797303941172075	12.689915272903283
47	891f1a642b3ffff	h3place				12.6795	50.77385	9.0		50.77385447661481	12.679503953445852
48	891f1a65987ffff	h3place				12.74624	50.74293	9.0		50.74292601720853	12.746239967322243
49	891f1a64553ffff	h3place				12.69216	50.79998	9.0		50.799982347877254	12.69216441320266
50	891f1a66a93ffff	h3place				12.7329	50.81535	9.0		50.81534800290506	12.732903312962963
51	891f1a6c197ffff	h3place				12.61201	50.66556	9.0		50.665563110502816	12.612013324709865
52	891f1a6684bffff	h3place				12.74273	50.816	9.0		50.81600487466316	12.7427345276633
53	891e34d65bbffff	h3place				12.70748	50.61375	9.0		50.613751188720705	12.707477965069922
54	891e349a043ffff	h3place				12.78798	50.71535	9.0		50.71534526734806	12.787977593460216
55	891e34d61dbffff	h3place				12.70423	50.59326	9.0		50.59325915268281	12.70422932169538
56	891e349840fffff	h3place				12.8029	50.68343	9.0		50.683431067590924	12.802896022408508
57	891e3499613ffff	h3place				12.71604	50.62953	9.0		50.62952716662127	12.716043222443604
58	891e34d62b7ffff	h3place				12.68322	50.57917	9.0		50.57917307454314	12.683219797581513
59	891f1a6c00bffff	h3place				12.57631	50.65047	9.0		50.65047232792426	12.576306723809283
60	891f1a65a2fffff	h3place				12.70944	50.71011	9.0		50.71010518752036	12.709439107595976
61	891f1a6dd07ffff	h3place				12.62069	50.62056	9.0		50.62056471458457	12.620688098338315
62	891e3491eb3ffff	h3place				12.92311	50.75459	9.0		50.75459417041857	12.923114083891017
63	891f1a64547ffff	h3place				12.69974	50.79796	9.0		50.79796420275331	12.69974194371315
64	891e349333bffff	h3place				12.86809	50.79398	9.0		50.793979251523005	12.868087629262542
65	891f1a64b77ffff	h3place				12.79986	50.75155	9.0		50.7515505865961	12.79985896742496
66	891e349b16bffff	h3place				12.7667	50.67343	9.0		50.67343250808298	12.766704396885261
67	891f1a6d90fffff	h3place				12.63706	50.6014	9.0		50.60140360470146	12.637057470495845
68	891f1a65a87ffff	h3place				12.69614	50.72186	9.0		50.72186329155564	12.69613526999635
69	891f1a60b3bffff	h3place				12.56155	50.73804	9.0		50.738038026641206	12.561550122306423
70	891f1a60b2bffff	h3place				12.56421	50.73569	9.0		50.73569102820312	12.564214928145118
71	891e349156fffff	h3place				12.88485	50.7698	9.0		50.76979612244009	12.884846653812698
72	891e3491527ffff	h3place				12.89654	50.77815	9.0		50.77814726054505	12.89653589486515
73	891e349368bffff	h3place				12.80214	50.8149	9.0		50.814902529045796	12.802140745056482
74	891f1a6e2a7ffff	h3place				12.55556	50.69209	9.0		50.692089944362074	12.55555579025993
75	891e3493617ffff	h3place				12.80972	50.81288	9.0		50.81287748270046	12.809719881111837
76	891e349ad0fffff	h3place				12.90319	50.72547	9.0		50.7254653675831	12.903194571668358
77	891e3498bc3ffff	h3place				12.91224	50.6425	9.0		50.64250475171617	12.912236227615203
78	891e349368fffff	h3place				12.80706	50.81523	9.0		50.815228197189604	12.807057865181017
79	891f1a66c43ffff	h3place				12.72634	50.83512	9.0		50.83511957467137	12.726337276172417
80	891f1a6429bffff	h3place				12.66477	50.77286	9.0		50.77286160905997	12.664770647843135
81	891e349ae9bffff	h3place				12.8424	50.71388	9.0		50.71388343341053	12.84239710010536
82	891f1a66947ffff	h3place				12.78432	50.8213	9.0		50.82130066065353	12.78431903002952
83	891f1a6e523ffff	h3place				12.58511	50.72194	9.0		50.721940021339904	12.585105980770233
84	891e3491403ffff	h3place				12.84472	50.77727	9.0		50.77727346360856	12.844716435562704
85	891f1a64507ffff	h3place				12.70916	50.80365	9.0		50.803650238300925	12.709155401524411
86	891e3491383ffff	h3place				12.87888	50.7517	9.0		50.75170167131966	12.878879014567632
87	891f1a6e913ffff	h3place				12.67592	50.69773	9.0		50.69772992263416	12.675920721157855
88	891e34d6037ffff	h3place				12.70199	50.59057	9.0		50.59057393355347	12.701986221416416
89	891f1a6e2b7ffff	h3place				12.55289	50.69444	9.0		50.69443838484151	12.552892437800747
90	891e349a2cfffff	h3place				12.77182	50.70162	9.0		50.70161805257915	12.77181649285345
91	891f1a6d977ffff	h3place				12.63972	50.59905	9.0		50.599049290729866	12.639715360400569
92	891e34985a7ffff	h3place				12.84892	50.69407	9.0		50.694065313493326	12.848921976056017
93	891e349a273ffff	h3place				12.78204	50.69724	9.0		50.69723577417158	12.782041697059435
94	https://www.openstreetmap.org/way/410553396	osmplace				12.78325	50.71014				
95	https://www.openstreetmap.org/way/786108631	osmplace				12.77456	50.70976				
96	https://www.openstreetmap.org/node/6833410160	osmplace				12.71661	50.61102				
97	891e34d615bffff	h3place				12.7073	50.58586	9.0		50.58586077120726	12.707298020845077
98	891e3490693ffff	h3place				12.88921	50.808	9.0		50.80800263860965	12.889213215755186
99	891e349a647ffff	h3place				12.75852	50.71339	9.0		50.71338628307182	12.75852154125533
100	891e349b5d3ffff	h3place				12.73214	50.70403	9.0		50.704033723396044	12.732141964557966
101	891e3498d4fffff	h3place				12.91515	50.66802	9.0		50.66802411001656	12.915151692889584
102	891e349314fffff	h3place				12.86954	50.80671	9.0		50.80671249927449	12.869539980422738
103	891f1a6c193ffff	h3place				12.60711	50.66523	9.0		50.6652300769519	12.607111238305476
104	891f1a65977ffff	h3place				12.74972	50.73051	9.0		50.73051045632175	12.749721827027345
105	891f1a65653ffff	h3place				12.57627	50.73904	9.0		50.739043203101474	12.57626880257341
106	https://www.openstreetmap.org/relation/10340648	osmplace				12.58393	50.69203				
107	891e349a297ffff	h3place				12.78082	50.71234	9.0		50.71233927474214	12.780817244088587
108	891e3498427ffff	h3place				12.81762	50.68441	9.0		50.68440553940237	12.817620250547936
109	891e349962fffff	h3place				12.73382	50.62312	9.0		50.62311631680641	12.733817967686601
110	891f1a6587bffff	h3place				12.7082	50.7252	9.0		50.72520304613225	12.708199169426868
111	891e34d6903ffff	h3place				12.80877	50.57995	9.0		50.579946752287	12.808767251526065
112	891e34d602fffff	h3place				12.7024	50.58553	9.0		50.58553205089417	12.702399237189802
113	https://www.openstreetmap.org/relation/10090890	osmplace				12.72418	50.61445				
114	891f1a66d47ffff	h3place				12.76568	50.83775	9.0		50.83774512211297	12.765675317668132
115	891f1a6c353ffff	h3place				12.58513	50.63335	9.0		50.63334612810751	12.585132769068373
116	891e34d63b3ffff	h3place				12.71261	50.58115	9.0		50.581146957891995	12.712609218277494
117	https://www.openstreetmap.org/relation/10275314	osmplace				12.78739	50.70335				
118	891f1a6c817ffff	h3place				12.66802	50.64403	9.0		50.644030834641285	12.66802484607332
119	891f1a6453bffff	h3place				12.71182	50.8013	9.0		50.80130174175538	12.711819270314042
120	891e3498843ffff	h3place				12.89671	50.65162	9.0		50.65162302016192	12.89671479131467
121	891f1a6488fffff	h3place				12.77551	50.77775	9.0		50.77774935049381	12.775505261329569
122	891e34d690bffff	h3place				12.80652	50.57726	9.0		50.5772625606309	12.806519702724874
123	891f1a65097ffff	h3place				12.62184	50.75479	9.0		50.754787434733124	12.621837374817304
124	https://www.openstreetmap.org/node/6773036190	osmplace				12.67276	50.58139				
125	891e34930cfffff	h3place				12.83205	50.81183	9.0		50.81182628711218	12.832050768894428
126	891f1a6431bffff	h3place				12.70223	50.7678	9.0		50.76779743641542	12.702227420705217
127	891f1a640cfffff	h3place				12.67867	50.78391	9.0		50.78391006919154	12.678672438695495
128	891f1a6cdcfffff	h3place				12.67168	50.65947	9.0		50.659471910271535	12.67168044717305
129	891f1a65173ffff	h3place				12.65745	50.74202	9.0		50.74202426307339	12.657452529503782
130	https://www.openstreetmap.org/relation/10063961	osmplace				12.6216	50.70884				
131	https://www.openstreetmap.org/relation/11767626	osmplace				12.69535	50.58213				
132	https://www.openstreetmap.org/relation/10055712	osmplace				12.62098	50.66618				
133	https://www.openstreetmap.org/node/4636954090	osmplace				12.64088	50.59548				
134	https://www.openstreetmap.org/way/444606677	osmplace				12.70949	50.58713				
135	https://www.openstreetmap.org/way/432768087	osmplace				12.66692	50.66445				
136	https://www.openstreetmap.org/way/34091459	osmplace				12.64163	50.60454				
137	https://www.openstreetmap.org/way/304504187	osmplace				12.71862	50.61118				
138	https://www.openstreetmap.org/way/623482652	osmplace				12.60531	50.66576				
139	https://www.openstreetmap.org/way/445385307	osmplace				12.56839	50.67906				
140	https://www.openstreetmap.org/way/304578525	osmplace				12.71013	50.58938				
141	https://www.openstreetmap.org/way/328519893	osmplace				12.73106	50.61318				
142	https://www.openstreetmap.org/relation/7812846	osmplace				12.77835	50.70021				
143	https://www.openstreetmap.org/way/387466314	osmplace				12.72466	50.72462				
144	https://www.openstreetmap.org/way/431081759	osmplace				12.90756	50.79633				
145	https://www.openstreetmap.org/relation/9701557	osmplace				12.9052	50.78937				
146	https://www.openstreetmap.org/way/666327852	osmplace				12.91637	50.73291				
147	https://www.openstreetmap.org/relation/9669744	osmplace				12.82252	50.83015				
148	891f1a655cfffff	h3place				12.62857	50.76283	9.0		50.76282948410069	12.628571720914385
149	891e3498163ffff	h3place				12.85625	50.66416	9.0		50.66416468690386	12.856248799780463
150	891e349b487ffff	h3place				12.71476	50.7054	9.0		50.70540080468918	12.71475958535888
151	891e3498dcfffff	h3place				12.9121	50.67542	9.0		50.67542176620519	12.912098842481297
152	891e348a5cbffff	h3place				12.92855	50.6233	9.0		50.623298875859106	12.928549416283015
153	https://www.openstreetmap.org/way/105622088	osmplace				12.79843	50.81134				
154	891f1a6ed5bffff	h3place				12.64565	50.70581	9.0		50.705809658652115	12.645652570919031
155	891e348324bffff	h3place				12.94461	50.66994	9.0		50.669942926307385	12.944610431790785
156	891f1a6e07bffff	h3place				12.55513	50.69712	9.0		50.69712219435617	12.555131872474414
157	https://www.openstreetmap.org/node/7057000898	osmplace				12.79227	50.81531				
158	891f1a6ce0fffff	h3place				12.63413	50.63667	9.0		50.6366749943003	12.634132491483822
159	891f1a66aa3ffff	h3place				12.74806	50.81131	9.0		50.81130684292415	12.748061483001525
160	891f1a6450bffff	h3place				12.70199	50.80064	9.0		50.800642448346764	12.701991565025141
161	891e3493017ffff	h3place				12.84414	50.81515	9.0		50.81515065111065	12.844142830415059
162	891f1a60973ffff	h3place				12.57009	50.75379	9.0		50.75379451258776	12.570092977798579
163	891e34930b3ffff	h3place				12.84866	50.8205	9.0		50.820501753923075	12.84865686429705
164	891f1a66acbffff	h3place				12.7239	50.80464	9.0		50.80463802842547	12.723898302870825
165	891e349119bffff	h3place				12.88976	50.77012	9.0		50.770118156129726	12.889762523666638
166	891e3491513ffff	h3place				12.87647	50.78189	9.0		50.78188922013889	12.876468453926996
167	891f1a65d4fffff	h3place				12.71903	50.74364	9.0		50.74363583557841	12.719026783436322
168	891f1a66bdbffff	h3place				12.75564	50.80929	9.0		50.80928535169037	12.755640239676879
169	891f1a6554fffff	h3place				12.63165	50.75545	9.0		50.75545292871822	12.631654886491448
170	891e3490617ffff	h3place				12.89719	50.80094	9.0		50.80094247361465	12.89719218137156
171	891f1a6524bffff	h3place				12.59534	50.71758	9.0		50.71757730226279	12.595338450368171
172	891e3491e73ffff	h3place				12.91674	50.74153	9.0		50.74153040290779	12.916738175307112
173	891e3493053ffff	h3place				12.82979	50.80915	9.0		50.80915026574984	12.829794710480066
174	891e3490687ffff	h3place				12.89679	50.80597	9.0		50.80597132123859	12.896791567636377
175	891e3490667ffff	h3place				12.90291	50.79121	9.0		50.79120525436556	12.902910888172178
176	891f1a65ebbffff	h3place				12.68017	50.73597	9.0		50.735967635156705	12.680165680373529
177	https://www.openstreetmap.org/node/124381068	osmplace				12.82303	50.75009				
178	891f1a64397ffff	h3place				12.70631	50.77818	9.0		50.778184170226105	12.706311336339496
179	https://www.openstreetmap.org/relation/9972741	osmplace				12.90428	50.79348				
180	https://www.openstreetmap.org/relation/9622446	osmplace				12.77288	50.8099				
181	891e3491ab3ffff	h3place				12.94171	50.7381	9.0		50.73809731647292	12.941709776537511
182	https://www.openstreetmap.org/relation/10391963	osmplace				12.92447	50.77458				
183	https://www.openstreetmap.org/relation/10055923	osmplace				12.70211	50.79965				
184	https://www.openstreetmap.org/relation/10064201	osmplace				12.6936	50.79548				
185	891f1a646dbffff	h3place				12.63672	50.78361	9.0		50.78360503358848	12.636716130584174
186	https://www.openstreetmap.org/relation/11131202	osmplace				12.65451	50.74432				
187	https://www.openstreetmap.org/relation/9618495	osmplace				12.8991	50.7782				
188	https://www.openstreetmap.org/relation/9593478	osmplace				12.8318	50.81373				
189	891f1a671b3ffff	h3place				12.6422	50.80672	9.0		50.806721066915216	12.642200076000401
190	https://www.openstreetmap.org/relation/9479380	osmplace				12.88867	50.72255				
191	https://www.openstreetmap.org/way/211850066	osmplace				12.67578	50.743				
192	https://www.openstreetmap.org/relation/10340654	osmplace				12.55641	50.69527				
193	https://www.openstreetmap.org/way/401404444	osmplace				12.57082	50.74205				
194	https://www.openstreetmap.org/way/99520721	osmplace				12.90201	50.80011				
195	891e349024fffff	h3place				12.90677	50.77376	9.0		50.77375929173598	12.906769264126721
196	891e349a183ffff	h3place				12.8287	50.73069	9.0		50.730692324819174	12.82870314099856
197	891e349ab1bffff	h3place				12.89843	50.69225	9.0		50.69225119968225	12.898425454851708
198	https://www.openstreetmap.org/way/248927142	osmplace				12.90174	50.76665				
199	https://www.openstreetmap.org/relation/10974386	osmplace				12.69987	50.68682				
200	891e349ae73ffff	h3place				12.85077	50.70178	9.0		50.70178076614065	12.850771985222703
201	891f1a6509bffff	h3place				12.61468	50.75177	9.0		50.751773378011016	12.61468466813623
202	https://www.openstreetmap.org/way/248927137	osmplace				12.90006	50.76727				
203	https://www.openstreetmap.org/way/236111257	osmplace				12.70606	50.71769				
204	891e349894bffff	h3place				12.92882	50.65119	9.0		50.6511857853653	12.928817231107777
205	891f1a6e08fffff	h3place				12.55652	50.70987	9.0		50.70986894693386	12.556523762995557
206	891f1a64db3ffff	h3place				12.79845	50.79949	9.0		50.79949473551078	12.798446546076574
207	https://www.openstreetmap.org/way/957098412	osmplace				12.95755	50.6744				
208	891f1a6410bffff	h3place				12.72064	50.7842	9.0		50.78420009897793	12.720635837569645
209	891f1a65907ffff	h3place				12.74931	50.73554	9.0		50.73554249738865	12.749311275408246
210	891e349ae77ffff	h3place				12.85568	50.7021	9.0		50.7021038957361	12.855682313144978
211	https://www.openstreetmap.org/way/699599543	osmplace				12.93899	50.63553				
212	https://www.openstreetmap.org/way/248922999	osmplace				12.88494	50.7682				
213	https://www.openstreetmap.org/way/210012470	osmplace				12.80324	50.8138				
214	891e349342bffff	h3place				12.8335	50.82456	9.0		50.82455592191057	12.833496747437334
215	https://www.openstreetmap.org/relation/10338290	osmplace				12.55114	50.68428				
216	891e34915cbffff	h3place				12.86438	50.77857	9.0		50.77856717336677	12.86437912553858
217	891e3493097ffff	h3place				12.84108	50.82253	9.0		50.82252914173517	12.841076917039985
218	https://www.openstreetmap.org/way/210240466	osmplace				12.79034	50.81586				
219	891e349991bffff	h3place				12.86968	50.61945	9.0		50.619448614767514	12.869680209431472
220	891f1a65a4bffff	h3place				12.68266	50.70578	9.0		50.705775479092786	12.682657187928058
221	891f1a66aafffff	h3place				12.75072	50.80896	9.0		50.80895758224495	12.75072473326823
222	https://www.openstreetmap.org/relation/9489109	osmplace				12.64019	50.59623				
223	891f1a65957ffff	h3place				12.73724	50.73221	9.0		50.73220697694778	12.7372417555545
224	891f1a6cdc7ffff	h3place				12.67392	50.66216	9.0		50.662155235383324	12.673924326405073
225	https://www.openstreetmap.org/relation/10000985	osmplace				12.67273	50.58139				
226	https://www.openstreetmap.org/way/210025716	osmplace				12.79345	50.81302				
227	https://www.openstreetmap.org/relation/10070856	osmplace				12.61315	50.666				
228	https://www.openstreetmap.org/relation/9828526	osmplace				12.62859	50.64155				
229	https://www.openstreetmap.org/way/432917037	osmplace				12.68946	50.68178				
230	https://www.openstreetmap.org/way/210254143	osmplace				12.7854	50.81242				
231	https://www.openstreetmap.org/way/138488418	osmplace				12.95321	50.67493				
232	https://www.openstreetmap.org/way/7954117	osmplace				12.81897	50.83102				
233	891f1a65bdbffff	h3place				12.71127	50.71782	9.0		50.71781909606906	12.711273255437916
234	891f1a6436bffff	h3place				12.70797	50.75807	9.0		50.75806839257935	12.7079662471296
235	891e34d6517ffff	h3place				12.70523	50.61107	9.0		50.61106670477233	12.7052340610718
236	891f1a6c3c3ffff	h3place				12.58471	50.63838	9.0		50.638383011269305	12.584711272419689
237	https://www.openstreetmap.org/way/871154403	osmplace				12.77019	50.65493				
238	https://www.openstreetmap.org/relation/6041916	osmplace				12.77954	50.70482				
239	https://www.openstreetmap.org/way/448009936	osmplace				12.74213	50.61954				
240	https://www.openstreetmap.org/relation/7554615	osmplace				12.74841	50.61394				
241	https://www.openstreetmap.org/way/588081171	osmplace				12.58925	50.64608				
242	https://www.openstreetmap.org/way/473151211	osmplace				12.60943	50.66595				
243	https://www.openstreetmap.org/way/849996107	osmplace				12.70455	50.58631				
244	https://www.openstreetmap.org/way/945909658	osmplace				12.64086	50.59539				
245	https://www.openstreetmap.org/way/254112133	osmplace				12.69283	50.57749				
246	https://www.openstreetmap.org/way/445998276	osmplace				12.56353	50.68315				
247	https://www.openstreetmap.org/way/328520516	osmplace				12.72687	50.61117				
248	https://www.openstreetmap.org/way/940590763	osmplace				12.63786	50.60369				
249	https://www.openstreetmap.org/way/264452637	osmplace				12.85762	50.6642				
250	https://www.openstreetmap.org/way/310572469	osmplace				12.73941	50.72004				
251	https://www.openstreetmap.org/way/656533678	osmplace				12.79913	50.63038				
252	https://www.openstreetmap.org/way/588415065	osmplace				12.81071	50.63102				
253	https://www.openstreetmap.org/way/794474165	osmplace				12.76697	50.72527				
254	https://www.openstreetmap.org/relation/9564507	osmplace				12.86555	50.80369				
255	https://www.openstreetmap.org/relation/7815049	osmplace				12.89033	50.79495				
256	https://www.openstreetmap.org/relation/9972739	osmplace				12.88454	50.79246				
257	https://www.openstreetmap.org/relation/9622440	osmplace				12.72571	50.80145				
258	https://www.openstreetmap.org/relation/9695430	osmplace				12.89789	50.80469				
259	https://www.openstreetmap.org/relation/10326495	osmplace				12.70832	50.75851				
260	https://www.openstreetmap.org/relation/9618503	osmplace				12.90965	50.76316				
261	https://www.openstreetmap.org/relation/5238151	osmplace				12.80448	50.75968				
262	https://www.openstreetmap.org/way/86209225	osmplace				12.62272	50.78924				
263	https://www.openstreetmap.org/way/248922998	osmplace				12.88805	50.76732				
264	https://www.openstreetmap.org/way/211450932	osmplace				12.75324	50.81001				
265	https://www.openstreetmap.org/way/220116577	osmplace				12.70623	50.83104				
266	https://www.openstreetmap.org/way/295700190	osmplace				12.77804	50.77789				
267	https://www.openstreetmap.org/way/313221389	osmplace				12.63324	50.77036				
268	https://www.openstreetmap.org/way/952791360	osmplace				12.74771	50.74114				
269	https://www.openstreetmap.org/way/264170282	osmplace				12.81624	50.81711				
270	https://www.openstreetmap.org/way/353491059	osmplace				12.69057	50.7372				
271	https://www.openstreetmap.org/way/263819172	osmplace				12.86529	50.71042				
272	https://www.openstreetmap.org/way/823189719	osmplace				12.72302	50.78435				
273	https://www.openstreetmap.org/way/794931159	osmplace				12.94939	50.70316				
274	https://www.openstreetmap.org/way/486562062	osmplace				12.66483	50.73443				
275	https://www.openstreetmap.org/way/212278257	osmplace				12.64007	50.76234				
276	https://www.openstreetmap.org/way/313239304	osmplace				12.66268	50.77971				
277	https://www.openstreetmap.org/way/352599322	osmplace				12.69809	50.79653				
278	https://www.openstreetmap.org/way/218409459	osmplace				12.71104	50.8288				
279	https://www.openstreetmap.org/way/210765828	osmplace				12.76818	50.81459				
280	https://www.openstreetmap.org/way/209568308	osmplace				12.72993	50.80232				
281	https://www.openstreetmap.org/way/215535845	osmplace				12.74626	50.8134				
282	https://www.openstreetmap.org/way/218058955	osmplace				12.755	50.74253				
283	https://www.openstreetmap.org/way/391919786	osmplace				12.86945	50.77754				
284	891f1a6ec57ffff	h3place				12.61846	50.7065	9.0		50.70649824485926	12.618463231612065
285	https://www.openstreetmap.org/node/1531408942	osmplace				12.94469	50.67823				
286	891e349802fffff	h3place				12.83396	50.66523	9.0		50.665228983925736	12.833963132865783
287	891f1a6c4b3ffff	h3place				12.56663	50.67766	9.0		50.6776611110654	12.566630751823133
288	https://www.openstreetmap.org/relation/10061680	osmplace				12.7469	50.81095				
289	891e349a6cfffff	h3place				12.7532	50.71809	9.0		50.71809243453496	12.753202502136041
290	891e3499c43ffff	h3place				12.81227	50.62833	9.0		50.628333767604545	12.81226848000622
291	891e34998a3ffff	h3place				12.84966	50.6232	9.0		50.623200208636895	12.849658592243387
292	891f1a65ad7ffff	h3place				12.68407	50.71852	9.0		50.71852228775211	12.684073073796544
293	891f1a6557bffff	h3place				12.63656	50.75579	9.0		50.755785373682905	12.636563851095554
294	891e34915a3ffff	h3place				12.88856	50.78521	9.0		50.78521001047102	12.888559475368995
295	891e349188fffff	h3place				12.95035	50.75384	9.0		50.75383722827797	12.95035031778723
296	891e349ada7ffff	h3place				12.91488	50.73382	9.0		50.733819264118836	12.914879420211955
297	891f1a6580fffff	h3place				12.71269	50.73056	9.0		50.73056410567174	12.712694730940042
298	891f1a67077ffff	h3place				12.60641	50.79166	9.0		50.79165915364764	12.606410995553851
299	891f1a66b17ffff	h3place				12.7753	50.81059	9.0		50.81059440970585	12.775303641250776
300	891f1a64537ffff	h3place				12.71898	50.80431	9.0		50.80430896687672	12.718983864253099
301	https://www.openstreetmap.org/way/410553402	osmplace				12.84807	50.69996				
302	891f1a64023ffff	h3place				12.70098	50.78288	9.0		50.78288248386679	12.700984946520071
303	https://www.openstreetmap.org/way/559225859	osmplace				12.57363	50.73994				
304	https://www.openstreetmap.org/way/264516290	osmplace				12.84025	50.81603				
305	https://www.openstreetmap.org/way/342495255	osmplace				12.69875	50.73324				
306	891e349158fffff	h3place				12.87873	50.78457	9.0		50.784565501723726	12.878725812153913
307	891f1a64363ffff	h3place				12.71021	50.76075	9.0		50.7607478744314	12.710214973860614
308	891e349064bffff	h3place				12.88324	50.78992	9.0		50.78991769556329	12.883241102642755
309	891f1a6e383ffff	h3place				12.5725	50.69578	9.0		50.69577882392351	12.572504625598238
310	891e349339bffff	h3place				12.85253	50.80307	9.0		50.80306686678312	12.852529559027746
311	891e34d6043ffff	h3place				12.67791	50.58389	9.0		50.58388543748282	12.677907382985264
312	891e34d6113ffff	h3place				12.71893	50.59424	9.0		50.594244593790016	12.718927823800607
313	https://www.openstreetmap.org/way/490315976	osmplace				12.80884	50.76887				
314	891e34936a3ffff	h3place				12.81689	50.81588	9.0		50.81587892705014	12.816892516283696
315	891e3491867ffff	h3place				12.95871	50.74173	9.0		50.74173189415746	12.958714752228786
316	891f1a66bc3ffff	h3place				12.76056	50.80961	9.0		50.80961291917498	12.760555883746047
317	891f1a66a87ffff	h3place				12.74048	50.81333	9.0		50.81332772666775	12.740482507344968
318	https://www.openstreetmap.org/way/860116022	osmplace				12.84378	50.80612				
319	https://www.openstreetmap.org/way/210243628	osmplace				12.78726	50.81512				
320	https://www.openstreetmap.org/way/210722299	osmplace				12.77415	50.81134				
321	https://www.openstreetmap.org/way/795691990	osmplace				12.75882	50.74164				
322	https://www.openstreetmap.org/way/210697231	osmplace				12.78424	50.81173				
323	https://www.openstreetmap.org/way/212275315	osmplace				12.64083	50.76206				
324	https://www.openstreetmap.org/way/314417317	osmplace				12.62759	50.75041				
