index	Id	v_type	attributes.osmid	attributes.tagvalue	attributes.tagname	Lon	Lat	attributes.resolution	attributes.h3index	lat	lon
30	891f1a6cbd7ffff	h3place				12.67417	50.62925	9.0		50.629247273926964	12.674172807117216
31	891f1a65987ffff	h3place				12.74624	50.74293	9.0		50.74292601720853	12.746239967322243
32	891e349a927ffff	h3place				12.93652	50.70992	9.0		50.70992450328909	12.936523642360951
33	891e349ad0fffff	h3place				12.90319	50.72547	9.0		50.7254653675831	12.903194571668358
34	891f1a65d1bffff	h3place				12.72086	50.75135	9.0		50.751346174591944	12.720862927119214
35	891e349a46bffff	h3place				12.77959	50.72744	9.0		50.72743945105559	12.779592270534046
36	891f1a6620bffff	h3place				12.64894	50.81476	9.0		50.81475697820729	12.648942274084456
37	891e3498bc3ffff	h3place				12.91224	50.6425	9.0		50.64250475171617	12.912236227615203
38	891e349340bffff	h3place				12.821	50.82626	9.0		50.826257154816254	12.820998001394155
39	891f1a67167ffff	h3place				12.64346	50.79164	9.0		50.79164352777475	12.64345533502808
40	https://www.openstreetmap.org/way/300060847	osmplace				12.79384	50.69669				
41	https://www.openstreetmap.org/way/693062836	osmplace				12.83065	50.62276				
42	https://www.openstreetmap.org/way/332481294	osmplace				12.7691	50.69625				
43	https://www.openstreetmap.org/way/264311438	osmplace				12.82665	50.64409				
44	https://www.openstreetmap.org/way/499453152	osmplace				12.62987	50.59802				
45	https://www.openstreetmap.org/way/372377550	osmplace				12.69768	50.58825				
46	https://www.openstreetmap.org/way/104030976	osmplace				12.56621	50.6865				
47	https://www.openstreetmap.org/way/43091889	osmplace				12.64038	50.59873				
48	https://www.openstreetmap.org/way/734181541	osmplace				12.90833	50.79666				
49	https://www.openstreetmap.org/way/880659880	osmplace				12.81279	50.80754				
50	https://www.openstreetmap.org/way/314492282	osmplace				12.83721	50.76229				
51	https://www.openstreetmap.org/way/314492280	osmplace				12.83486	50.75969				
52	https://www.openstreetmap.org/way/427686263	osmplace				12.75734	50.79242				
53	https://www.openstreetmap.org/way/225714020	osmplace				12.77171	50.79152				
54	https://www.openstreetmap.org/way/379143920	osmplace				12.70941	50.77122				
55	https://www.openstreetmap.org/way/360465044	osmplace				12.68518	50.78669				
56	https://www.openstreetmap.org/way/316314366	osmplace				12.73991	50.74662				
57	https://www.openstreetmap.org/way/483064921	osmplace				12.74744	50.73677				
58	https://www.openstreetmap.org/way/756670873	osmplace				12.57361	50.7376				
59	https://www.openstreetmap.org/way/582884766	osmplace				12.87597	50.78884				
60	https://www.openstreetmap.org/way/234027117	osmplace				12.92872	50.74755				
61	https://www.openstreetmap.org/way/359528965	osmplace				12.6406	50.76576				
62	https://www.openstreetmap.org/way/234016330	osmplace				12.88398	50.71882				
63	https://www.openstreetmap.org/way/457204960	osmplace				12.89566	50.72266				
64	891e349b5b7ffff	h3place				12.75893	50.70835	9.0		50.70835251888167	12.758931318221913
65	891e349840fffff	h3place				12.8029	50.68343	9.0		50.683431067590924	12.802896022408508
66	891e3498237ffff	h3place				12.8178	50.6515	9.0		50.65149869998287	12.817801759215646
67	891f1a6cd27ffff	h3place				12.69886	50.65877	9.0		50.65876796005526	12.698856632934456
68	891e34d6933ffff	h3place				12.81857	50.5806	9.0		50.58059514700898	12.818569131051927
69	891f1a65abbffff	h3place				12.6988	50.71951	9.0		50.71951199684471	12.69879633960095
70	891f1a6544bffff	h3place				12.59239	50.75279	9.0		50.75278612148365	12.592388184828499
71	891f1a6e58bffff	h3place				12.5673	50.72831	9.0		50.728314077087944	12.567302897573917
72	891e349962fffff	h3place				12.73382	50.62312	9.0		50.62311631680641	12.733817967686601
73	891e34d602fffff	h3place				12.7024	50.58553	9.0		50.58553205089417	12.702399237189802
74	891e349b103ffff	h3place				12.76589	50.6835	9.0		50.68350491726668	12.765886280543938
75	891f1a6c58bffff	h3place				12.5889	50.67665	9.0		50.67664901719963	12.588901561739645
76	891e34d608fffff	h3place				12.68688	50.59463	9.0		50.59462783642552	12.686875578433217
77	891f1a65947ffff	h3place				12.7399	50.72985	9.0		50.729854960759674	12.73990225803723
78	891f1a65bcfffff	h3place				12.71884	50.7158	9.0		50.71579608846105	12.718841922637141
79	891e3491ab3ffff	h3place				12.94171	50.7381	9.0		50.73809731647292	12.941709776537511
80	891f1a64db3ffff	h3place				12.79845	50.79949	9.0		50.79949473551078	12.798446546076574
81	891f1a65907ffff	h3place				12.74931	50.73554	9.0		50.73554249738865	12.749311275408246
82	891f1a64023ffff	h3place				12.70098	50.78288	9.0		50.78288248386679	12.700984946520071
83	891e349adafffff	h3place				12.91262	50.73114	9.0		50.73114177783038	12.912622009463325
84	891f1a6736fffff	h3place				12.62549	50.77021	9.0		50.77020509599569	12.625487943618216
85	891f1a6736bffff	h3place				12.62058	50.76987	9.0		50.76987212537435	12.6205782317418
86	891f1a64317ffff	h3place				12.70939	50.77081	9.0		50.770806173641574	12.709387919427858
87	891e349a8c3ffff	h3place				12.87227	50.71079	9.0		50.71078654199286	12.872266865924358
88	891f1a6e0afffff	h3place				12.569	50.70819	9.0		50.70819122635558	12.568995555332165
89	891e348a5c3ffff	h3place				12.9308	50.62598	9.0		50.62597978109162	12.930804110593412
90	891f1a6598fffff	h3place				12.74399	50.74025	9.0		50.74024644092963	12.74399012799833
91	https://www.openstreetmap.org/way/527518358	osmplace				12.78755	50.704				
92	https://www.openstreetmap.org/way/483064919	osmplace				12.75487	50.72326				
93	https://www.openstreetmap.org/way/568065518	osmplace				12.83526	50.6157				
94	https://www.openstreetmap.org/way/361254851	osmplace				12.70555	50.64536				
95	https://www.openstreetmap.org/way/337607848	osmplace				12.70834	50.59635				
96	https://www.openstreetmap.org/way/337607834	osmplace				12.70867	50.59569				
97	https://www.openstreetmap.org/way/361956628	osmplace				12.70487	50.59553				
98	https://www.openstreetmap.org/way/362392619	osmplace				12.74481	50.64627				
99	https://www.openstreetmap.org/way/104030971	osmplace				12.56384	50.68722				
100	https://www.openstreetmap.org/way/320448150	osmplace				12.5829	50.68115				
101	https://www.openstreetmap.org/way/158932630	osmplace				12.76907	50.69682				
102	https://www.openstreetmap.org/way/661772107	osmplace				12.71878	50.71676				
103	https://www.openstreetmap.org/way/795535235	osmplace				12.92609	50.77692				
104	https://www.openstreetmap.org/way/776300260	osmplace				12.95161	50.66972				
105	https://www.openstreetmap.org/way/286271157	osmplace				12.87478	50.81197				
106	https://www.openstreetmap.org/way/237978271	osmplace				12.85534	50.80715				
107	https://www.openstreetmap.org/way/361270490	osmplace				12.77988	50.79211				
108	https://www.openstreetmap.org/way/359163138	osmplace				12.66505	50.81233				
109	https://www.openstreetmap.org/way/320193259	osmplace				12.64769	50.8171				
110	https://www.openstreetmap.org/way/880659894	osmplace				12.8065	50.80387				
111	https://www.openstreetmap.org/way/286269448	osmplace				12.84959	50.80584				
112	891e349b5afffff	h3place				12.75934	50.70332	9.0		50.70331838537421	12.759341037139846
113	891e34980d7ffff	h3place				12.80862	50.67368	9.0		50.67368262761797	12.808616209894987
114	891e349b45bffff	h3place				12.69862	50.69166	9.0		50.691663753777874	12.698619569591836
115	891e349ada7ffff	h3place				12.91488	50.73382	9.0		50.733819264118836	12.914879420211955
116	891e34834dbffff	h3place				12.93613	50.71496	9.0		50.714960450563524	12.936126306161
117	891e3491867ffff	h3place				12.95871	50.74173	9.0		50.74173189415746	12.958714752228786
118	891f1a656b7ffff	h3place				12.59996	50.75077	9.0		50.7507727829371	12.599960585485237
119	891f1a67377ffff	h3place				12.62507	50.77523	9.0		50.77523262785448	12.625068452264244
120	https://www.openstreetmap.org/way/312419502	osmplace				12.55387	50.72812				
121	https://www.openstreetmap.org/way/809220135	osmplace				12.89099	50.77001				
122	https://www.openstreetmap.org/way/264727556	osmplace				12.77718	50.79941				
123	https://www.openstreetmap.org/relation/5509190	osmplace				12.75031	50.74123				
124	891e3499433ffff	h3place				12.74423	50.64661	9.0		50.64661064182398	12.744227259799604
125	891e349b187ffff	h3place				12.76773	50.69122	9.0		50.69122158920042	12.767726322928008
126	891e3499123ffff	h3place				12.79981	50.63004	9.0		50.630042051014016	12.799805074012225
127	891e3490233ffff	h3place				12.92338	50.78243	9.0		50.782428893166156	12.923380238030692
128	891e3493143ffff	h3place				12.86688	50.80907	9.0		50.8090650772443	12.866879606090396
129	891e349065bffff	h3place				12.88058	50.79227	9.0		50.79227129362624	12.880581688356298
130	891f1a64dc3ffff	h3place				12.77919	50.79316	9.0		50.79316182942237	12.779192953082942
131	891e349363bffff	h3place				12.81504	50.80818	9.0		50.80817556433253	12.815043457546164
132	891e349004bffff	h3place				12.91766	50.79217	9.0		50.79216879929031	12.917664650868277
133	891f1a6688fffff	h3place				12.754	50.82939	9.0		50.82938877209818	12.753997499765724
134	891f1a64a47ffff	h3place				12.75565	50.74861	9.0		50.74861228834338	12.755651476092993
135	891f1a64a6bffff	h3place				12.76097	50.74391	9.0		50.743908354546896	12.760972712084909
136	https://www.openstreetmap.org/way/302730075	osmplace				12.78676	50.70402				
137	https://www.openstreetmap.org/way/264197983	osmplace				12.75321	50.70428				
138	https://www.openstreetmap.org/way/306522423	osmplace				12.75463	50.65935				
139	https://www.openstreetmap.org/way/362553545	osmplace				12.69595	50.65802				
140	https://www.openstreetmap.org/way/317110547	osmplace				12.70823	50.59567				
141	https://www.openstreetmap.org/way/234008637	osmplace				12.83427	50.6178				
142	https://www.openstreetmap.org/way/571691015	osmplace				12.76181	50.71211				
143	https://www.openstreetmap.org/way/234014151	osmplace				12.79892	50.6914				
144	https://www.openstreetmap.org/relation/1390061	osmplace				12.84198	50.68275				
145	https://www.openstreetmap.org/way/609711285	osmplace				12.68507	50.61495				
146	https://www.openstreetmap.org/way/286269446	osmplace				12.87189	50.81124				
147	https://www.openstreetmap.org/way/880659881	osmplace				12.81324	50.80761				
148	https://www.openstreetmap.org/way/430084409	osmplace				12.81521	50.80819				
149	https://www.openstreetmap.org/way/314903861	osmplace				12.88216	50.79604				
150	https://www.openstreetmap.org/way/316314372	osmplace				12.68162	50.79012				
151	https://www.openstreetmap.org/way/927589281	osmplace				12.81998	50.8086				
152	https://www.openstreetmap.org/way/359528975	osmplace				12.64499	50.76384				
153	https://www.openstreetmap.org/way/233276132	osmplace				12.7123	50.73247				
154	891e349b16bffff	h3place				12.7667	50.67343	9.0		50.67343250808298	12.766704396885261
155	891e34d646bffff	h3place				12.66952	50.59599	9.0		50.59599382480251	12.669522316255465
156	891e34d6693ffff	h3place				12.64727	50.59703	9.0		50.59702606635959	12.647271249990057
157	891e349b44bffff	h3place				12.70128	50.68931	9.0		50.689311229030615	12.701279438295485
158	891e349a253ffff	h3place				12.76957	50.69894	9.0		50.69893744081034	12.769566781981844
159	891f1a6d977ffff	h3place				12.63972	50.59905	9.0		50.599049290729866	12.639715360400569
160	891f1a65bc3ffff	h3place				12.71618	50.71815	9.0		50.71814807243618	12.716181460978246
161	891f1a6c5cbffff	h3place				12.57952	50.67095	9.0		50.6709466385846	12.579519192103943
162	891f1a65977ffff	h3place				12.74972	50.73051	9.0		50.73051045632175	12.749721827027345
163	891e349315bffff	h3place				12.86196	50.80874	9.0		50.80874191558263	12.861961533636208
164	891e348366fffff	h3place				12.94342	50.68506	9.0		50.68505864338347	12.943420632674464
165	891e34915d7ffff	h3place				12.86889	50.78392	9.0		50.783920184142474	12.868892692390414
166	891f1a656a3ffff	h3place				12.59772	50.74809	9.0		50.7480914127442	12.597717338321301
167	891e349a8d7ffff	h3place				12.87452	50.71347	9.0		50.71346529386411	12.874521744232577
168	891f1a6558bffff	h3place				12.63306	50.76819	9.0		50.768190239007254	12.633062239500696
169	891e349338bffff	h3place				12.85519	50.80071	9.0		50.800714447054744	12.855190043844551
170	891e3491543ffff	h3place				12.8697	50.77386	9.0		50.773859636924804	12.869697527108478
171	891f1a65097ffff	h3place				12.62184	50.75479	9.0		50.754787434733124	12.621837374817304
172	891e349b10bffff	h3place				12.76364	50.68082	9.0		50.68082360952089	12.763637425669373
173	891e34996c3ffff	h3place				12.70624	50.62887	9.0		50.62886983504389	12.706239312087902
174	891e34998d7ffff	h3place				12.83004	50.62191	9.0		50.6219069572814	12.830040652811949
175	891f1a6cb6bffff	h3place				12.68522	50.61479	9.0		50.614789717832586	12.68521860931895
176	891f1a6e31bffff	h3place				12.57069	50.68806	9.0		50.68806246857147	12.57068725484926
177	891e349159bffff	h3place				12.87115	50.7866	9.0		50.786596504929776	12.871149762793424
178	891e349a58fffff	h3place				12.81275	50.74482	9.0		50.74481627846076	12.812750141322415
179	891e3483677ffff	h3place				12.94302	50.6901	9.0		50.690096477269115	12.943023920551298
180	891e349142fffff	h3place				12.85987	50.77321	9.0		50.77321367043433	12.859866323843551
181	https://www.openstreetmap.org/way/313714299	osmplace				12.76004	50.70383				
182	https://www.openstreetmap.org/way/315291244	osmplace				12.79284	50.69693				
183	https://www.openstreetmap.org/way/264311439	osmplace				12.82437	50.64195				
184	https://www.openstreetmap.org/way/339426085	osmplace				12.80935	50.65967				
185	https://www.openstreetmap.org/way/234008168	osmplace				12.81563	50.65183				
186	https://www.openstreetmap.org/way/351676303	osmplace				12.75677	50.66181				
187	https://www.openstreetmap.org/way/55465389	osmplace				12.70124	50.61778				
188	https://www.openstreetmap.org/way/361956627	osmplace				12.70256	50.59543				
189	https://www.openstreetmap.org/way/362275311	osmplace				12.70109	50.58538				
190	https://www.openstreetmap.org/way/362392617	osmplace				12.74981	50.65				
191	https://www.openstreetmap.org/way/395653342	osmplace				12.76365	50.67009				
192	https://www.openstreetmap.org/way/587846073	osmplace				12.74798	50.6483				
193	https://www.openstreetmap.org/way/213547648	osmplace				12.7742	50.69749				
194	https://www.openstreetmap.org/way/258110143	osmplace				12.88533	50.80235				
195	https://www.openstreetmap.org/way/258110133	osmplace				12.88376	50.80309				
196	https://www.openstreetmap.org/way/314903866	osmplace				12.88095	50.79425				
197	https://www.openstreetmap.org/way/755492181	osmplace				12.78466	50.79392				
198	https://www.openstreetmap.org/way/418307231	osmplace				12.66347	50.76837				
199	https://www.openstreetmap.org/way/360465047	osmplace				12.68568	50.78631				
200	https://www.openstreetmap.org/way/359528976	osmplace				12.63712	50.76705				
201	https://www.openstreetmap.org/way/725175029	osmplace				12.91793	50.73985				
202	https://www.openstreetmap.org/way/477878107	osmplace				12.82635	50.82463				
203	891e349b687ffff	h3place				12.69903	50.68663	9.0		50.68662920523179	12.699033414329948
204	891e349a2abffff	h3place				12.78879	50.70528	9.0		50.70527688444053	12.788792984786454
205	891e349b113ffff	h3place				12.76323	50.68586	9.0		50.68585942474786	12.763228138689161
206	891f1a6c9abffff	h3place				12.70725	50.64667	9.0		50.646668541691426	12.707245075133974
207	891e34d68c7ffff	h3place				12.76691	50.5797	9.0		50.579703815217655	12.766911126735904
208	891e3491873ffff	h3place				12.95114	50.74377	9.0		50.7437702304402	12.951143377154397
209	891e3491cc7ffff	h3place				12.92458	50.76734	9.0		50.7673350937635	12.924575906999467
210	891e3491ad7ffff	h3place				12.92471	50.73446	9.0		50.73446030851754	12.924707638981367
211	891e3483687ffff	h3place				12.93958	50.70253	9.0		50.70252969319777	12.939575700798962
212	891e3493063ffff	h3place				12.84495	50.8051	9.0		50.805095273913786	12.844951498465472
213	891e349ae33ffff	h3place				12.86019	50.70746	9.0		50.707462336952936	12.860190158822318
214	891e3491a8fffff	h3place				12.93454	50.7351	9.0		50.73510054444354	12.934536397884703
215	891e349adabffff	h3place				12.90771	50.73082	9.0		50.73082087136734	12.90770834184343
216	891e3498dc7ffff	h3place				12.91435	50.6781	9.0		50.67810114601527	12.914354440913494
217	891e3493477ffff	h3place				12.82858	50.82423	9.0		50.82423130567452	12.828578359696234
218	https://www.openstreetmap.org/way/264198097	osmplace				12.75571	50.70367				
219	https://www.openstreetmap.org/way/264197984	osmplace				12.7526	50.70436				
220	https://www.openstreetmap.org/way/214803678	osmplace				12.79967	50.68957				
221	https://www.openstreetmap.org/way/217491231	osmplace				12.76783	50.69941				
222	https://www.openstreetmap.org/way/721152364	osmplace				12.7635	50.68398				
223	https://www.openstreetmap.org/way/372377558	osmplace				12.70595	50.58544				
224	https://www.openstreetmap.org/way/376583555	osmplace				12.58836	50.67848				
225	https://www.openstreetmap.org/way/239625981	osmplace				12.57864	50.68272				
226	https://www.openstreetmap.org/way/360736243	osmplace				12.80663	50.67379				
227	https://www.openstreetmap.org/way/438389100	osmplace				12.81948	50.58161				
228	https://www.openstreetmap.org/way/651213446	osmplace				12.75282	50.71619				
229	https://www.openstreetmap.org/way/481235594	osmplace				12.75845	50.70174				
230	https://www.openstreetmap.org/way/654523566	osmplace				12.74384	50.71292				
231	https://www.openstreetmap.org/way/156062813	osmplace				12.91451	50.73311				
232	https://www.openstreetmap.org/way/286271155	osmplace				12.87634	50.81296				
233	https://www.openstreetmap.org/way/880659900	osmplace				12.79938	50.79956				
234	https://www.openstreetmap.org/way/320193260	osmplace				12.64717	50.81808				
235	https://www.openstreetmap.org/way/212710092	osmplace				12.71183	50.78352				
236	https://www.openstreetmap.org/way/360465019	osmplace				12.70013	50.78203				
237	https://www.openstreetmap.org/way/748873253	osmplace				12.66399	50.76873				
238	https://www.openstreetmap.org/way/126879634	osmplace				12.92859	50.74716				
239	https://www.openstreetmap.org/way/355448323	osmplace				12.62387	50.77079				
240	https://www.openstreetmap.org/way/359528971	osmplace				12.64735	50.7637				
241	https://www.openstreetmap.org/way/234016328	osmplace				12.8655	50.71007				
242	https://www.openstreetmap.org/way/264194549	osmplace				12.78351	50.79345				
243	https://www.openstreetmap.org/way/257574119	osmplace				12.90892	50.79671				
244	https://www.openstreetmap.org/way/238496353	osmplace				12.8561	50.80743				
245	https://www.openstreetmap.org/way/362244311	osmplace				12.55738	50.72633				
246	https://www.openstreetmap.org/way/218871365	osmplace				12.55754	50.72941				
247	https://www.openstreetmap.org/way/24778427	osmplace				12.56674	50.70856				
248	https://www.openstreetmap.org/way/254192710	osmplace				12.83847	50.74979				
249	891e3498477ffff	h3place				12.80555	50.68108	9.0		50.68107538767325	12.805553144178461
250	891e349965bffff	h3place				12.70441	50.62115	9.0		50.621146498682116	12.704408068391029
251	891e34d6583ffff	h3place				12.69992	50.61578	9.0		50.61577782036174	12.69992026621652
252	891e349848fffff	h3place				12.79983	50.69082	9.0		50.690822518567046	12.799831997440837
253	891f1a6d987ffff	h3place				12.63622	50.61148	9.0		50.61148298727138	12.636222057650834
254	891e3498bb3ffff	h3place				12.93147	50.64883	9.0		50.64882544687722	12.931470175994212
255	891f1a64577ffff	h3place				12.70957	50.79862	9.0		50.798623657347676	12.709569168071198
256	891e3491c9bffff	h3place				12.92418	50.77237	9.0		50.772366730152584	12.924177407224985
257	891e349ad5bffff	h3place				12.8862	50.72182	9.0		50.721822770090824	12.886199933762715
258	891f1a65d9bffff	h3place				12.71779	50.75873	9.0		50.75872679411905	12.717788269040174
259	891e349316fffff	h3place				12.88204	50.805	9.0		50.80500499039293	12.88203634109901
260	891f1a6408bffff	h3place				12.68317	50.78927	9.0		50.78926798560779	12.683168998990585
261	891e349ae3bffff	h3place				12.85794	50.70478	9.0		50.70478317771687	12.85793614054365
262	891f1a650b7ffff	h3place				12.63432	50.7531	9.0		50.75310468663154	12.634318729272712
263	https://www.openstreetmap.org/way/214801658	osmplace				12.82933	50.70466				
264	https://www.openstreetmap.org/way/362392616	osmplace				12.74928	50.64921				
265	https://www.openstreetmap.org/way/215615903	osmplace				12.82566	50.62843				
266	https://www.openstreetmap.org/way/362553556	osmplace				12.70514	50.61996				
267	https://www.openstreetmap.org/way/264311440	osmplace				12.82693	50.64491				
268	https://www.openstreetmap.org/way/751222568	osmplace				12.75852	50.63064				
269	https://www.openstreetmap.org/way/320864311	osmplace				12.79177	50.62375				
270	https://www.openstreetmap.org/way/320864309	osmplace				12.79131	50.6262				
271	https://www.openstreetmap.org/way/258110134	osmplace				12.88504	50.8028				
272	https://www.openstreetmap.org/way/259113325	osmplace				12.87504	50.81203				
273	https://www.openstreetmap.org/way/218606572	osmplace				12.87477	50.8121				
274	https://www.openstreetmap.org/way/756670867	osmplace				12.78466	50.79392				
275	https://www.openstreetmap.org/way/258110139	osmplace				12.88453	50.80116				
276	https://www.openstreetmap.org/way/888380407	osmplace				12.74595	50.78954				
277	https://www.openstreetmap.org/way/33120302	osmplace				12.7467	50.74026				
278	https://www.openstreetmap.org/way/313959940	osmplace				12.7818	50.72713				
279	https://www.openstreetmap.org/way/355448322	osmplace				12.62525	50.77057				
280	https://www.openstreetmap.org/way/234022458	osmplace				12.92558	50.76132				
281	https://www.openstreetmap.org/way/259369043	osmplace				12.85101	50.80463				
282	https://www.openstreetmap.org/way/584637862	osmplace				12.75238	50.73463				
283	https://www.openstreetmap.org/way/555823581	osmplace				12.59507	50.74014				
284	891e34992d7ffff	h3place				12.72708	50.61506	9.0		50.61506455804433	12.727082244486216
285	891e34d609bffff	h3place				12.67932	50.59665	9.0		50.5966538798167	12.6793199335918
286	891e349964bffff	h3place				12.70707	50.61879	9.0		50.618791106109015	12.707065139150036
287	891e34d646fffff	h3place				12.67442	50.59632	9.0		50.5963239526979	12.674421055952422
288	891f1a6cd0bffff	h3place				12.67924	50.65745	9.0		50.65744909973928	12.679242830920835
289	891e34990a7ffff	h3place				12.76732	50.63548	9.0		50.63548466702422	12.76731840187202
290	891e34990c3ffff	h3place				12.74056	50.63117	9.0		50.631166976978506	12.740555403456193
291	891e3491c1bffff	h3place				12.92723	50.76498	9.0		50.76497934029433	12.927233337923358
292	https://www.openstreetmap.org/way/234008167	osmplace				12.81796	50.65178				
293	https://www.openstreetmap.org/way/394447132	osmplace				12.82598	50.64329				
294	https://www.openstreetmap.org/way/319555811	osmplace				12.80848	50.66711				
295	https://www.openstreetmap.org/way/320420540	osmplace				12.69924	50.68875				
296	https://www.openstreetmap.org/way/333037131	osmplace				12.73294	50.61949				
297	https://www.openstreetmap.org/way/362553549	osmplace				12.69915	50.61658				
298	https://www.openstreetmap.org/way/39020275	osmplace				12.73573	50.64038				
299	https://www.openstreetmap.org/way/372384814	osmplace				12.69575	50.5896				
300	https://www.openstreetmap.org/way/372377560	osmplace				12.70997	50.58291				
301	https://www.openstreetmap.org/way/774969479	osmplace				12.69901	50.58255				
302	https://www.openstreetmap.org/node/4505036489	osmplace				12.75516	50.71873				
303	https://www.openstreetmap.org/way/233726658	osmplace				12.68769	50.59597				
304	https://www.openstreetmap.org/way/661772095	osmplace				12.71769	50.71616				
305	https://www.openstreetmap.org/way/612345590	osmplace				12.57907	50.67126				
306	https://www.openstreetmap.org/way/681809600	osmplace				12.92589	50.77661				
307	https://www.openstreetmap.org/way/286521199	osmplace				12.87735	50.81362				
308	https://www.openstreetmap.org/way/258110144	osmplace				12.88513	50.80264				
309	https://www.openstreetmap.org/way/256773165	osmplace				12.87517	50.81116				
310	https://www.openstreetmap.org/way/225714023	osmplace				12.76213	50.79085				
311	https://www.openstreetmap.org/way/380105315	osmplace				12.72307	50.78615				
312	https://www.openstreetmap.org/way/687148721	osmplace				12.74639	50.73833				
313	https://www.openstreetmap.org/way/355448332	osmplace				12.62096	50.76962				
314	https://www.openstreetmap.org/way/681965388	osmplace				12.68223	50.78924				
315	https://www.openstreetmap.org/way/240430733	osmplace				12.55607	50.72711				
316	https://www.openstreetmap.org/way/211862062	osmplace				12.64102	50.76227				
317	https://www.openstreetmap.org/way/279469571	osmplace				12.66746	50.8069				
318	https://www.openstreetmap.org/way/636778514	osmplace				12.62948	50.77623				
319	https://www.openstreetmap.org/relation/2821177	osmplace				12.87446	50.71525				
320	891e34992d3ffff	h3place				12.72218	50.61474	9.0		50.61473651719542	12.722180968526615
321	891e349a62fffff	h3place				12.77816	50.71469	9.0		50.71469307897189	12.77815836129566
322	891e34d63d3ffff	h3place				12.69077	50.57715	9.0		50.57714601053751	12.69077357072789
323	891f1a6e327ffff	h3place				12.59296	50.68705	9.0		50.68705019071838	12.59296165028387
324	891e3491e67ffff	h3place				12.92431	50.73949	9.0		50.739494328522895	12.924309334956135
325	891f1a64493ffff	h3place				12.6641	50.81073	9.0		50.81072729253496	12.66410029565491
326	891f1a6448fffff	h3place				12.66943	50.80603	9.0		50.806033139055835	12.669430521103884
327	891e3491c8bffff	h3place				12.92684	50.77001	9.0		50.77001118147734	12.926835038062581
328	891e348360fffff	h3place				12.94037	50.69246	9.0		50.69245554245527	12.94036969266517
329	891e34906cbffff	h3place				12.88018	50.7973	9.0		50.79730055701878	12.880179957990514
330	891f1a6432bffff	h3place				12.71738	50.76376	9.0		50.763756374342094	12.717375313860629
331	891f1a642c3ffff	h3place				12.66028	50.7675	9.0		50.767502062296806	12.66027686109876
332	891f1a65507ffff	h3place				12.6433	50.76383	9.0		50.76382670114414	12.643300361926013
333	891e348149bffff	h3place				12.96691	50.66886	9.0		50.66885757050647	12.966905144710891
334	891e349a243ffff	h3place				12.77223	50.69658	9.0		50.696583263960086	12.772225269951253
