h3index,osmtag,z,layer_id
891f0386a17ffff,department_store,1,Lifestyle_NEG_shop around (Stralsund) radius=15.0
891f0386333ffff,fast_food,1,Lifestyle_NEG_shop around (Stralsund) radius=15.0
891f038638fffff,fast_food,1,Lifestyle_NEG_shop around (Stralsund) radius=15.0
891f0386ec7ffff,fast_food,1,Lifestyle_NEG_shop around (Stralsund) radius=15.0
891f0386a13ffff,fast_food,1,Lifestyle_NEG_shop around (Stralsund) radius=15.0
