h3index,osmtag,z,layer_id
891f1a6f383ffff,stop_position,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f15bffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f153ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f36fffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f3afffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f3a7ffff,platform,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f3a7ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f17bffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f10bffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6c44bffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6c44bffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f127ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6c27bffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6c243ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6c627ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6c06bffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6c44fffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6c0cfffff,platform,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6c0cfffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6c3c3ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6c3cfffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6c077ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6c17bffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6c56fffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6c11bffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6c113ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6c197ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f097ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f083ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f0a7ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f1c3ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f56bffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f56fffff,stop_area,3,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f50bffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f56fffff,platform,3,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f573ffff,stop_area,3,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f577ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f52bffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f567ffff,platform,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f567ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f50fffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f5c3ffff,platform,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f5d7ffff,platform,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f5d7ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f5c3ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f5c7ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61b1bffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61b0bffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61b2bffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f517ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f507ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61b37ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e65bffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e657ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e643ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f19bffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f183ffff,stop_area,4,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f18fffff,stop_area,3,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f183ffff,platform,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f117ffff,stop_area,3,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f197ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f52fffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f1bbffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6f187ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e24bffff,platform,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e24bffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e27bffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e27bffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e20fffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e273ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e277ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e63bffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e293ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e283ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e627ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61b17ffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61babffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61babffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61bafffff,platform,5,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61bafffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61b33ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61bafffff,station,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61ba3ffff,platform,3,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61bb3ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61823ffff,stop_position,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6194fffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61953ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61957ffff,stop_position,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61957ffff,platform,4,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61957ffff,stop_area,3,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61ba7ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61963ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61837ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a619cbffff,stop_area,12,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a619dbffff,stop_area,6,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a619dbffff,platform,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61d6bffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a619cfffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a619c7ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6191bffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6191bffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a619c7ffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6198bffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61d7bffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61d47ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61d0bffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61d67ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6199bffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6199bffff,platform,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61d77ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61d3bffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61d3bffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61983ffff,platform,3,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6193bffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61933ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61993ffff,platform,4,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61993ffff,stop_area,4,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61987ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a60a5bffff,platform,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a619b3ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a60a43ffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a60a47ffff,platform,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e607ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e633ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e0cbffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e057ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a60a73ffff,platform,3,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e457ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a60a6fffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e403ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e22fffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e34bffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e227ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e3d3ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e23bffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e2a7ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e073ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e06bffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e067ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e383ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e3bbffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6c59bffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6c52bffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6c53bffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6c52fffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e3abffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6eedbffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e3afffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a60b6fffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e5b3ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6ec43ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6ce57ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6ce0bffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6ce03ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6ce13ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6c177ffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6c177ffff,stop_area,5,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6cebbffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6ea4fffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6cc9bffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6c893ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6cdcbffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6cdc3ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6cdc7ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6eb4bffff,stop_area,4,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6eeb3ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6eb03ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6ec1bffff,stop_area,3,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e94fffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e943ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e913ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6e917ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6eb17ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6ec3bffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6edcbffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6ec23ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a65acfffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891e349b64bffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891e349b653ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891e349b613ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891e349b687ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a65a4bffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a65ad7ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a65ab3ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a658dbffff,platform,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a65843ffff,platform,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a65843ffff,stop_position,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6581bffff,platform,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61697ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a616b3ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6144fffff,platform,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6144fffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a616b3ffff,platform,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6146bffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6147bffff,platform,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6140fffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61083ffff,stop_area,4,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61093ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6142fffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61423ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6143bffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6143bffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61427ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61437ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6320fffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a632b3ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a614b3ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a63357ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a633c3ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61567ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61563ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61537ffff,stop_area,3,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6302bffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a634abffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a630b3ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a635c3ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6024bffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6024fffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61527ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6025bffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a602cbffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a602dbffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6022bffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61cbbffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61ca7ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61dcbffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61dc3ffff,stop_area,3,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61dd3ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61dc7ffff,platform,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61dc7ffff,stop_area,4,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61d9bffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a60367ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a603afffff,platform,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a603a7ffff,platform,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6014fffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a62347ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a60183ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a60193ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a62a5bffff,platform,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a60527ffff,platform,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a60527ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a62a5bffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6265bffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a635a7ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a635a3ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a62663ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6260bffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6260fffff,stop_area,4,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6260fffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6228bffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a626afffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a62633ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a622afffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a622afffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6201bffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6215bffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a621d3ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a62567ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6253bffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a62183ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a621b3ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a62507ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a625bbffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a62533ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a75673ffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a75673ffff,station,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a7567bffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a75677ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a75673ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a75663ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a75243ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a75283ffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a75283ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a75667ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a7528fffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a7528fffff,platform,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a75217ffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a75217ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a75287ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61d03ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61d07ffff,stop_area,4,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61d0fffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61dabffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61dbbffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61dbbffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61d87ffff,platform,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a60e5bffff,platform,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61d87ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61d97ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61da7ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a61da7ffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a60cb3ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6565bffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a65653ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a60973ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a656afffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a67653ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a676d7ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a67077ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6739bffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6738bffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a62c3bffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a62c3bffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a62d5bffff,stop_area,4,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a628a7ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a62d6bffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a62973ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a62957ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a629c7ffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a62d0bffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a62d67ffff,stop_position,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a62d67ffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a62d3bffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a75acbffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a75acbffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a75233ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a62db7ffff,platform,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a75e7bffff,platform,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a75e1bffff,stop_area,3,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a75ec7ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a75e13ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a62907ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a629bbffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a62933ffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a6741bffff,platform,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a75a57ffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a75a6fffff,stop_area,2,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a75a83ffff,stop_area,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a75a83ffff,stop_position,1,Transport_POS_amenity around (Zwickau) radius=15.0
891f1a75a83ffff,platform,2,Transport_POS_amenity around (Zwickau) radius=15.0
