h3index,osmtag,z,layer_id
891f1a6d967ffff,fountain,1,Environment_POS_amenity around (Stollberg) radius=15.0
891e349a28bffff,fountain,1,Environment_POS_amenity around (Stollberg) radius=15.0
891f1a65987ffff,fountain,1,Environment_POS_amenity around (Stollberg) radius=15.0
891f1a6450fffff,fountain,1,Environment_POS_amenity around (Stollberg) radius=15.0
891e3491047ffff,fountain,1,Environment_POS_amenity around (Stollberg) radius=15.0
891e349ad4bffff,fountain,1,Environment_POS_amenity around (Stollberg) radius=15.0
891e3491ad3ffff,fountain,1,Environment_POS_amenity around (Stollberg) radius=15.0
891e34902d7ffff,fountain,1,Environment_POS_amenity around (Stollberg) radius=15.0
