h3index,osmtag,z,layer_id
891e349843bffff,swimming_pool,3,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349840fffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349846fffff,garden,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349b197ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498423ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498423ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34984a7ffff,pitch,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498437ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a28bffff,park,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a2cfffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a21bffff,outdoor_seating,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a2d7ffff,pitch,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a29bffff,sports_centre,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a667ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a62bffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a293ffff,track,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a293ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a63bffff,outdoor_seating,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a28bffff,garden,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a28bffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a2c7ffff,garden,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a213ffff,pitch,5,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a213ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a213ffff,track,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a213ffff,sports_centre,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a283ffff,garden,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a613ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a6c7ffff,track,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a6bbffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a053ffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a047ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a01bffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a0d7ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498027ffff,garden,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34981dbffff,picnic_table,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34985dbffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498557ffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34985cfffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34985bbffff,garden,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349ae4fffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349ae43ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34985a7ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349ae6bffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349810fffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349ae63ffff,barefoot,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498c57ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349aa9bffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349ae63ffff,garden,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349ae63ffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349aaa3ffff,water_park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a333ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a33bffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349aaa7ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a3abffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a163ffff,picnic_table,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349ae57ffff,track,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349ae0bffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349ae03ffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349ae03ffff,garden,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349ae13ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349aec7ffff,garden,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349ae9bffff,garden,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349ae0fffff,garden,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349ae77ffff,playground,3,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349ae07ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a183ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349ae77ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349ae0fffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349ae0fffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349ae33ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349ae37ffff,swimming_pool,3,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349aeafffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a8d3ffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a8dbffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a8dbffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a893ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a89bffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a60b2bffff,pitch,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a60b3bffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6096bffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a60963ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a60973ffff,fitness_centre,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6544fffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6509bffff,garden,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65423ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a67217ffff,nature_reserve,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a67063ffff,swimming_pool,11,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6707bffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6706bffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a67077ffff,swimming_pool,9,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a67067ffff,swimming_pool,4,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6739bffff,swimming_pool,3,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6702bffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6700fffff,swimming_pool,7,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a67393ffff,swimming_pool,3,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a67393ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a650bbffff,sports_centre,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a650afffff,garden,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65083ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6542fffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65097ffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65427ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65427ffff,stadium,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a650b3ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6554fffff,pitch,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65543ffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a655c3ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a655c3ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65427ffff,track,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a655cfffff,pitch,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a655d7ffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65573ffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65163ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65163ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65ed7ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65583ffff,swimming_pool,3,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6550fffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a642cfffff,swimming_pool,4,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64257ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a673bbffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a673bbffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a673abffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65597ffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a646dbffff,swimming_pool,3,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a646c3ffff,swimming_pool,6,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a67383ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a67383ffff,track,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a67383ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6550fffff,park,4,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65503ffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65173ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a673bbffff,sauna,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a67387ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a67317ffff,fitness_centre,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a67387ffff,swimming_pool,5,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a67397ffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a646d3ffff,swimming_pool,3,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a646c7ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6714fffff,swimming_pool,3,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a640cbffff,sports_centre,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a640cbffff,swimming_pool,5,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64637ffff,swimming_pool,6,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a640dbffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a640cbffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64633ffff,swimming_pool,4,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a642c3ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6401bffff,swimming_pool,7,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a640cfffff,swimming_pool,3,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64057ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64663ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6429bffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64623ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6463bffff,swimming_pool,4,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a640c3ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a646bbffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a646abffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65ea7ffff,barefoot,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65ea7ffff,playground,3,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6588fffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65c3bffff,stadium,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a640c7ffff,swimming_pool,3,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6408bffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a658dbffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6430bffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6431bffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6437bffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64363ffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a659c7ffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6591bffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65913ffff,park,3,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65913ffff,garden,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6598bffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6598bffff,track,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6598bffff,fitness_station,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65907ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65987ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a659bbffff,playground,6,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a659bbffff,pitch,4,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65917ffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65917ffff,amusement_arcade,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a659bbffff,park,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65987ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a659bbffff,track,3,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65917ffff,common,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6431bffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64397ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64557ffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64563ffff,water_park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6415bffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6415bffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6415bffff,water_park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6415bffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64e7bffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64087ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a640b3ffff,sports_centre,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6454fffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6454fffff,garden,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6450bffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64577ffff,garden,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64567ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6410fffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64177ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6410bffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6410bffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64cc7ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64cc7ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66a4bffff,pitch,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66a4bffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66a43ffff,bowling_alley,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a671b3ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66a67ffff,garden,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66a5bffff,playground,3,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a645cbffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64437ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64503ffff,garden,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64503ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64533ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a645a3ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a645afffff,sports_centre,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a645d3ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66177ffff,swimming_pool,7,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66167ffff,swimming_pool,6,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6616fffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66163ffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66163ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66e9bffff,swimming_pool,3,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66a57ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66a53ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66acfffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64527ffff,garden,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66a93ffff,swimming_pool,6,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66e67ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66e77ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66ab3ffff,swimming_pool,5,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66c43ffff,swimming_pool,5,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66c47ffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66aa3ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66a87ffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66a97ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66c53ffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66c47ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6612bffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a668d7ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66a33ffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66a17ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66a07ffff,swimming_pool,3,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66aabffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66aafffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a659a3ffff,park,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a659b7ffff,playground,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a659b3ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a659b3ffff,common,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a659b3ffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a659a7ffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a659a3ffff,water_park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a659a7ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a659a7ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a659a7ffff,sports_centre,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a659b7ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64a87ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a453ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64817ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a648abffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64b77ffff,picnic_table,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6488fffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64887ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a648bbffff,swimming_pool,5,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64883ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64887ffff,horse_riding,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64837ffff,horse_riding,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64833ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64d9bffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64dd7ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64d8bffff,sports_centre,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6497bffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349120fffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349122fffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34912b7ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491047ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491043ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491043ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349138fffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349138fffff,horse_riding,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34911d3ffff,pitch,3,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34911dbffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491403ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491417ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349142bffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491423ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34915cbffff,track,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34915cbffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491547ffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349156fffff,pitch,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349151bffff,sports_centre,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491557ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34915cfffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34915c7ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493313ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349158fffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491597ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66a37ffff,swimming_pool,3,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66aafffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66bdbffff,swimming_pool,6,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66a23ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66b53ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66b57ffff,swimming_pool,4,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66b47ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66bc3ffff,swimming_pool,6,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66aa7ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66b9bffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66b17ffff,swimming_pool,8,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66b13ffff,swimming_pool,3,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66babffff,swimming_pool,7,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66b07ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66b8fffff,swimming_pool,5,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66b83ffff,swimming_pool,7,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66b8bffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66bafffff,swimming_pool,7,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66ba3ffff,swimming_pool,5,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6688fffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a669cfffff,outdoor_seating,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66ba7ffff,swimming_pool,5,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34936dbffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66ba7ffff,pitch,4,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66ba7ffff,track,3,Leisure_POS_amenity around (Stollberg) radius=15.0
