index	Id	v_type	attributes.osmid	attributes.tagvalue	attributes.tagname	Lon	Lat	attributes.resolution	attributes.h3index	lat	lon
105	891f02b9a6bffff	h3place				11.41557	53.76044	9.0		53.760437240863396	11.4155724533298
106	891f02b136fffff	h3place				11.4775	53.90018	9.0		53.900175080478085	11.477499874285296
107	891f02a3017ffff	h3place				11.56862	53.86864	9.0		53.86863703222699	11.568620199482798
108	891f02b85afffff	h3place				11.43568	53.85842	9.0		53.85841895977394	11.435681224215358
109	891f02b0817ffff	h3place				11.61335	53.95628	9.0		53.95627906556982	11.61335481131862
110	891f02a0507ffff	h3place				11.67889	53.87459	9.0		53.874589121115484	11.67889096295389
111	https://www.openstreetmap.org/way/413374256	osmplace				11.57709	53.91128				
112	https://www.openstreetmap.org/way/498984674	osmplace				11.61919	53.86271				
113	https://www.openstreetmap.org/way/498980098	osmplace				11.61907	53.86403				
114	https://www.openstreetmap.org/way/315976219	osmplace				11.39745	53.90007				
115	https://www.openstreetmap.org/way/338042400	osmplace				11.39865	53.84023				
116	https://www.openstreetmap.org/way/263481388	osmplace				11.43443	53.85753				
117	891f02bb51bffff	h3place				11.32679	53.86439	9.0		53.864386854279495	11.326789265416888
118	891f02b9073ffff	h3place				11.3399	53.79313	9.0		53.7931250893445	11.339896256763222
119	891f02b1e8bffff	h3place				11.50151	53.91646	9.0		53.916463617069454	11.50151319706512
120	891f02a1017ffff	h3place				11.59193	53.81981	9.0		53.81981395920263	11.591931363529119
121	https://www.openstreetmap.org/way/315976220	osmplace				11.39697	53.90052				
122	https://www.openstreetmap.org/way/315976218	osmplace				11.39657	53.90069				
123	https://www.openstreetmap.org/way/595165944	osmplace				11.50093	53.91505				
124	https://www.openstreetmap.org/way/547465957	osmplace				11.50056	53.91562				
125	891f02b8533ffff	h3place				11.43339	53.85583	9.0		53.855832745928446	11.433389025380963
126	https://www.openstreetmap.org/way/498807221	osmplace				11.66013	53.825				
127	891f02bac37ffff	h3place				11.47061	53.89242	9.0		53.89242251435491	11.470613122829885
128	https://www.openstreetmap.org/way/410338554	osmplace				11.44369	53.86513				
129	https://www.openstreetmap.org/way/363084437	osmplace				11.6139	53.95998				
130	https://www.openstreetmap.org/way/316094779	osmplace				11.61905	53.96775				
131	https://www.openstreetmap.org/way/316091171	osmplace				11.5319	53.89342				
132	https://www.openstreetmap.org/way/395596918	osmplace				11.24997	53.86412				
133	https://www.openstreetmap.org/way/498807222	osmplace				11.66062	53.82434				
134	https://www.openstreetmap.org/way/346528636	osmplace				11.58689	53.88645				
135	https://www.openstreetmap.org/way/366484426	osmplace				11.52952	53.90625				
136	https://www.openstreetmap.org/way/210442004	osmplace				11.38508	53.90109				
137	https://www.openstreetmap.org/way/316091174	osmplace				11.52823	53.8944				
138	https://www.openstreetmap.org/way/381739289	osmplace				11.44793	53.86948				
139	https://www.openstreetmap.org/way/750724789	osmplace				11.42914	53.85533				
140	https://www.openstreetmap.org/way/321349792	osmplace				11.4116	53.84848				
141	https://www.openstreetmap.org/way/296833991	osmplace				11.29852	53.86127				
142	https://www.openstreetmap.org/way/806398463	osmplace				11.49382	53.92651				
143	https://www.openstreetmap.org/way/315976216	osmplace				11.39793	53.89952				
144	891f02b91d3ffff	h3place				11.35925	53.80428	9.0		53.80428162186485	11.359247088055906
145	891f02a319bffff	h3place				11.59368	53.87536	9.0		53.87536324327635	11.593683673826918
146	891f02bae67ffff	h3place				11.44767	53.86657	9.0		53.866572217759355	11.447670789712076
147	891f02a019bffff	h3place				11.68503	53.86542	9.0		53.86541651181876	11.685026086802855
148	https://www.openstreetmap.org/way/884321303	osmplace				11.59328	53.92094				
149	https://www.openstreetmap.org/way/316092999	osmplace				11.57631	53.91081				
150	https://www.openstreetmap.org/way/260993391	osmplace				11.56584	53.90456				
151	https://www.openstreetmap.org/way/551647223	osmplace				11.54733	53.89769				
152	https://www.openstreetmap.org/way/322698084	osmplace				11.44196	53.86383				
153	https://www.openstreetmap.org/way/687684742	osmplace				11.61927	53.86457				
154	https://www.openstreetmap.org/way/296834699	osmplace				11.36131	53.80399				
155	https://www.openstreetmap.org/way/366777595	osmplace				11.67508	53.86746				
156	https://www.openstreetmap.org/way/316094135	osmplace				11.6124	53.94291				
157	https://www.openstreetmap.org/way/393565779	osmplace				11.45593	53.82858				
158	https://www.openstreetmap.org/node/5014405138	osmplace				11.44056	53.99515				
159	https://www.openstreetmap.org/way/687172327	osmplace				11.4415	53.86347				
160	https://www.openstreetmap.org/way/315967085	osmplace				11.38555	53.90369				
161	https://www.openstreetmap.org/way/316091173	osmplace				11.532	53.89353				
162	https://www.openstreetmap.org/way/314231666	osmplace				11.43942	53.86131				
163	https://www.openstreetmap.org/way/316094781	osmplace				11.61833	53.96647				
164	https://www.openstreetmap.org/node/386110984	osmplace				11.46967	53.8925				
165	https://www.openstreetmap.org/node/8598959093	osmplace				11.3163	53.94134				
166	https://www.openstreetmap.org/way/925358001	osmplace				11.26826	53.93066				
167	https://www.openstreetmap.org/way/310902723	osmplace				11.50295	53.94607				
168	https://www.openstreetmap.org/way/357088208	osmplace				11.53754	53.88894				
169	https://www.openstreetmap.org/way/350785441	osmplace				11.58661	53.81609				
170	https://www.openstreetmap.org/way/354603427	osmplace				11.56546	53.87021				
171	https://www.openstreetmap.org/way/315976217	osmplace				11.39594	53.90117				
172	https://www.openstreetmap.org/way/312660923	osmplace				11.52768	53.89378				
173	https://www.openstreetmap.org/way/595165940	osmplace				11.50213	53.91476				
174	https://www.openstreetmap.org/way/845500772	osmplace				11.59321	53.87629				
175	https://www.openstreetmap.org/way/322857161	osmplace				11.52649	53.88772				
176	https://www.openstreetmap.org/way/858740037	osmplace				11.44958	53.87072				
177	https://www.openstreetmap.org/way/238282992	osmplace				11.41683	53.75935				
178	https://www.openstreetmap.org/way/882173336	osmplace				11.35801	53.80157				
179	https://www.openstreetmap.org/way/547465955	osmplace				11.50005	53.91552				
180	https://www.openstreetmap.org/way/587926598	osmplace				11.43409	53.80177				
181	https://www.openstreetmap.org/way/305457946	osmplace				11.37729	53.99438				
182	https://www.openstreetmap.org/way/396723947	osmplace				11.68642	53.8645				
183	https://www.openstreetmap.org/way/600807373	osmplace				11.48372	53.89492				
184	https://www.openstreetmap.org/relation/10413399	osmplace				11.442	53.89756				
185	https://www.openstreetmap.org/way/858740032	osmplace				11.44773	53.87122				
186	https://www.openstreetmap.org/way/316094780	osmplace				11.61975	53.9689				
187	https://www.openstreetmap.org/way/261101097	osmplace				11.45564	53.8529				
188	https://www.openstreetmap.org/way/315976215	osmplace				11.3969	53.90059				
189	https://www.openstreetmap.org/way/315967090	osmplace				11.38403	53.90386				
190	https://www.openstreetmap.org/way/315967082	osmplace				11.37895	53.90337				
191	https://www.openstreetmap.org/way/316094138	osmplace				11.61243	53.94303				
192	https://www.openstreetmap.org/way/338042399	osmplace				11.40316	53.84534				
193	https://www.openstreetmap.org/way/383577887	osmplace				11.50184	53.91588				
194	https://www.openstreetmap.org/way/858740040	osmplace				11.45058	53.86826				
195	https://www.openstreetmap.org/way/882173334	osmplace				11.39044	53.82787				
196	https://www.openstreetmap.org/way/356011637	osmplace				11.67801	53.87377				
197	https://www.openstreetmap.org/way/410338558	osmplace				11.41846	53.8853				
198	https://www.openstreetmap.org/way/383987058	osmplace				11.4225	53.88745				
199	https://www.openstreetmap.org/way/260927031	osmplace				11.44451	53.86603				
200	https://www.openstreetmap.org/way/687170451	osmplace				11.44144	53.86341				
201	https://www.openstreetmap.org/node/6688164286	osmplace				11.44104	53.9956				
202	https://www.openstreetmap.org/way/362025440	osmplace				11.61495	53.94276				
203	https://www.openstreetmap.org/way/350785423	osmplace				11.62252	53.81935				
204	https://www.openstreetmap.org/way/858740033	osmplace				11.44811	53.8711				
205	https://www.openstreetmap.org/way/316093000	osmplace				11.57709	53.91128				
206	https://www.openstreetmap.org/way/316092412	osmplace				11.54232	53.89601				
207	https://www.openstreetmap.org/way/316091158	osmplace				11.53158	53.89318				
208	https://www.openstreetmap.org/way/381739010	osmplace				11.44482	53.86639				
209	https://www.openstreetmap.org/way/877683729	osmplace				11.33154	53.86643				
210	https://www.openstreetmap.org/way/392033978	osmplace				11.3652	53.80716				
211	https://www.openstreetmap.org/way/363084452	osmplace				11.61323	53.95774				
212	https://www.openstreetmap.org/way/67626643	osmplace				11.39321	53.76354				
213	https://www.openstreetmap.org/way/357088217	osmplace				11.54216	53.89464				
214	https://www.openstreetmap.org/way/882173337	osmplace				11.35801	53.80157				
215	https://www.openstreetmap.org/way/374243413	osmplace				11.46135	53.91373				
216	https://www.openstreetmap.org/way/355648468	osmplace				11.57758	53.87953				
217	https://www.openstreetmap.org/way/366484399	osmplace				11.52712	53.9132				
218	https://www.openstreetmap.org/way/316094133	osmplace				11.61248	53.94322				
219	https://www.openstreetmap.org/way/498807223	osmplace				11.66139	53.82325				
220	https://www.openstreetmap.org/way/316091167	osmplace				11.53171	53.89368				
221	https://www.openstreetmap.org/way/316092415	osmplace				11.53641	53.89446				
222	https://www.openstreetmap.org/way/884321304	osmplace				11.59934	53.92594				
223	https://www.openstreetmap.org/way/339319096	osmplace				11.43391	53.85604				
224	https://www.openstreetmap.org/way/322698085	osmplace				11.43861	53.86046				
225	https://www.openstreetmap.org/way/392033982	osmplace				11.33326	53.78777				
226	https://www.openstreetmap.org/way/724295619	osmplace				11.42572	53.87315				
227	https://www.openstreetmap.org/way/882173332	osmplace				11.43359	53.85542				
228	https://www.openstreetmap.org/way/339319097	osmplace				11.43331	53.85522				
229	https://www.openstreetmap.org/way/321349790	osmplace				11.41947	53.85334				
230	https://www.openstreetmap.org/way/877683730	osmplace				11.3236	53.86478				
231	https://www.openstreetmap.org/way/882173340	osmplace				11.34412	53.79447				
232	https://www.openstreetmap.org/way/499770256	osmplace				11.532	53.8933				
233	https://www.openstreetmap.org/way/392033980	osmplace				11.33976	53.79196				
234	https://www.openstreetmap.org/node/6366883294	osmplace				11.46561	53.8921				
235	https://www.openstreetmap.org/way/429377095	osmplace				11.53827	53.89373				
236	https://www.openstreetmap.org/way/316094137	osmplace				11.6124	53.94291				
237	https://www.openstreetmap.org/way/884321305	osmplace				11.59714	53.92374				
238	https://www.openstreetmap.org/way/498984670	osmplace				11.64614	53.84388				
239	https://www.openstreetmap.org/way/381739298	osmplace				11.44809	53.86983				
240	https://www.openstreetmap.org/way/381739009	osmplace				11.4456	53.86722				
241	https://www.openstreetmap.org/way/338042397	osmplace				11.39618	53.8326				
242	https://www.openstreetmap.org/way/547465956	osmplace				11.5003	53.91557				
243	https://www.openstreetmap.org/way/93475712	osmplace				11.57571	53.78776				
244	https://www.openstreetmap.org/way/858740034	osmplace				11.44814	53.87017				
245	https://www.openstreetmap.org/way/551646603	osmplace				11.52715	53.89266				
246	https://www.openstreetmap.org/way/322857244	osmplace				11.62101	53.86871				
247	https://www.openstreetmap.org/way/600807376	osmplace				11.46496	53.89794				
248	https://www.openstreetmap.org/way/316094134	osmplace				11.61231	53.94273				
249	https://www.openstreetmap.org/way/316091169	osmplace				11.52958	53.89429				
250	https://www.openstreetmap.org/way/316091160	osmplace				11.53101	53.89303				
251	https://www.openstreetmap.org/way/882173339	osmplace				11.3413	53.79295				
252	https://www.openstreetmap.org/way/569535883	osmplace				11.45768	53.85056				
253	https://www.openstreetmap.org/way/594849773	osmplace				11.4682	53.90536				
254	https://www.openstreetmap.org/way/390818373	osmplace				11.52747	53.89343				
255	https://www.openstreetmap.org/way/410338561	osmplace				11.42074	53.88401				
256	https://www.openstreetmap.org/way/392033981	osmplace				11.33809	53.79088				
257	https://www.openstreetmap.org/way/547465954	osmplace				11.49981	53.91548				
258	https://www.openstreetmap.org/way/318967085	osmplace				11.5008	53.91566				
259	https://www.openstreetmap.org/way/357088200	osmplace				11.53748	53.89133				
260	https://www.openstreetmap.org/way/583565736	osmplace				11.46669	53.90509				
261	https://www.openstreetmap.org/way/316094136	osmplace				11.61189	53.94202				
262	https://www.openstreetmap.org/way/858740036	osmplace				11.45	53.87047				
263	https://www.openstreetmap.org/way/315976221	osmplace				11.39646	53.90094				
264	https://www.openstreetmap.org/node/4340535516	osmplace				11.47501	53.90043				
265	https://www.openstreetmap.org/way/350785425	osmplace				11.59304	53.81969				
266	-	osmplace				0.0	0.0				
267	https://www.openstreetmap.org/way/687684743	osmplace				11.6198	53.86576				
268	https://www.openstreetmap.org/way/858740031	osmplace				11.44661	53.87141				
269	https://www.openstreetmap.org/way/315967084	osmplace				11.37933	53.90354				
270	https://www.openstreetmap.org/way/315967088	osmplace				11.38767	53.9034				
271	https://www.openstreetmap.org/way/687684740	osmplace				11.64633	53.84362				
272	https://www.openstreetmap.org/way/363084455	osmplace				11.60827	53.95985				
273	https://www.openstreetmap.org/way/229785618	osmplace				11.67543	53.86077				
274	https://www.openstreetmap.org/way/383026074	osmplace				11.51637	53.88777				
275	https://www.openstreetmap.org/way/260993390	osmplace				11.56799	53.90584				
276	https://www.openstreetmap.org/way/858740035	osmplace				11.44836	53.87056				
277	https://www.openstreetmap.org/way/393627335	osmplace				11.43358	53.79597				
278	https://www.openstreetmap.org/way/354492379	osmplace				11.62397	53.86297				
279	https://www.openstreetmap.org/way/316091162	osmplace				11.53243	53.89341				
280	https://www.openstreetmap.org/way/338042398	osmplace				11.40937	53.84728				
281	https://www.openstreetmap.org/way/321539688	osmplace				11.32247	53.86455				
282	https://www.openstreetmap.org/way/361425332	osmplace				11.61118	53.905				
283	https://www.openstreetmap.org/way/383059560	osmplace				11.48072	53.90873				
284	https://www.openstreetmap.org/way/410338559	osmplace				11.39857	53.89903				
285	https://www.openstreetmap.org/way/395596919	osmplace				11.26073	53.86216				
286	https://www.openstreetmap.org/way/310902724	osmplace				11.5052	53.94491				
287	https://www.openstreetmap.org/way/316092414	osmplace				11.54081	53.89561				
288	https://www.openstreetmap.org/way/381739293	osmplace				11.44762	53.86918				
289	https://www.openstreetmap.org/way/316092411	osmplace				11.54131	53.89574				
290	https://www.openstreetmap.org/way/595165942	osmplace				11.50186	53.91547				
291	https://www.openstreetmap.org/way/351150124	osmplace				11.5849	53.81335				
292	https://www.openstreetmap.org/way/365539353	osmplace				11.5307	53.98732				
293	https://www.openstreetmap.org/way/229784801	osmplace				11.67751	53.86003				
294	https://www.openstreetmap.org/way/355766946	osmplace				11.5665	53.86804				
295	https://www.openstreetmap.org/way/316091159	osmplace				11.53371	53.89376				
296	https://www.openstreetmap.org/way/882173333	osmplace				11.39151	53.82869				
297	https://www.openstreetmap.org/way/321539689	osmplace				11.31413	53.86391				
298	https://www.openstreetmap.org/way/209412615	osmplace				11.56154	53.79246				
299	https://www.openstreetmap.org/way/410338560	osmplace				11.42133	53.88342				
300	https://www.openstreetmap.org/way/316091161	osmplace				11.52983	53.89272				
301	https://www.openstreetmap.org/way/321539690	osmplace				11.32768	53.86569				
302	https://www.openstreetmap.org/way/321539687	osmplace				11.30588	53.86177				
303	taxiway	osmtag									
304	primary	osmtag									
305	fast_food	osmtag									
306	1	osmtag									
307	apron	osmtag									
308	industrial	osmtag									
309	hangar	osmtag									
310	quarry	osmtag									
311	trunk	osmtag									
312	https://www.openstreetmap.org/way/316092998	osmplace				11.57756	53.91155				
313	https://www.openstreetmap.org/way/261101096	osmplace				11.45988	53.8441				
314	https://www.openstreetmap.org/way/93575443	osmplace				11.516	53.7832				
315	https://www.openstreetmap.org/way/354603429	osmplace				11.56843	53.86993				
316	https://www.openstreetmap.org/way/354001459	osmplace				11.5261	53.85088				
317	https://www.openstreetmap.org/way/354001409	osmplace				11.51844	53.85514				
318	https://www.openstreetmap.org/way/346496711	osmplace				11.60322	53.84654				
319	https://www.openstreetmap.org/way/383596324	osmplace				11.49287	53.92817				
