index	Id	v_type	attributes.osmid	attributes.tagvalue	attributes.tagname	Lon	Lat	attributes.resolution	attributes.h3index	lat	lon
888	891f1a2c31bffff	h3place				13.05404	50.91465	9.0		50.91465241798747	13.054042453417656
889	891f1a2f6d3ffff	h3place				12.903	50.94525	9.0		50.945248353859476	12.903001471047654
890	891f1a2f32bffff	h3place				12.98159	50.92261	9.0		50.92260655762061	12.981585628825837
891	891f1a28d4bffff	h3place				12.89063	50.91416	9.0		50.91416326032554	12.890627619707201
892	891f1a28d2fffff	h3place				12.91752	50.91844	9.0		50.91844468809376	12.917523198366991
893	891f1a28223ffff	h3place				12.79562	50.89528	9.0		50.895283809178615	12.795615925470015
894	891e349054fffff	h3place				12.93841	50.81121	9.0		50.81121382075553	12.938405801315067
895	891e34905c3ffff	h3place				12.93269	50.82095	9.0		50.82095042339908	12.932689634152066
896	891f1a29337ffff	h3place				12.76629	50.86052	9.0		50.86051610084649	12.766289282124832
897	891f1a2ab03ffff	h3place				12.88369	50.93894	9.0		50.93893934264242	12.883690696167971
898	891f1a28883ffff	h3place				12.88344	50.91117	9.0		50.91116881890422	12.883439755313113
899	891e3490d5bffff	h3place				13.01832	50.80122	9.0		50.80121958334131	13.01831850602482
900	891f1a2db53ffff	h3place				13.06818	50.86001	9.0		50.86000997341055	13.068183660496752
901	891f1a2c23bffff	h3place				13.03206	50.91072	9.0		50.9107180150397	13.032055377567072
902	891e3490517ffff	h3place				12.94745	50.82191	9.0		50.8219106750098	12.947451705884788
903	891e3490443ffff	h3place				12.90131	50.81132	9.0		50.81132154407057	12.901309920938496
904	891e349212bffff	h3place				12.95265	50.85004	9.0		50.85003968494802	12.952650722809425
905	891e3492a17ffff	h3place				12.9819	50.82414	9.0		50.82414417134334	12.981901263722962
906	891e3496247ffff	h3place				13.12885	50.84366	9.0		50.84366220717218	13.128847660456117
907	891f1a2f407ffff	h3place				12.93897	50.96021	9.0		50.96020515386004	12.938973240160543
908	891e349057bffff	h3place				12.94333	50.81153	9.0		50.81153382548337	12.943325804241617
909	891f1a2c54bffff	h3place				13.0445	50.9418	9.0		50.94179773495059	13.044498049191871
910	891f1a2c0c7ffff	h3place				13.03276	50.93348	9.0		50.933475098274	13.032757377276816
911	891f1a2ab33ffff	h3place				12.89355	50.93958	9.0		50.939584857270155	12.893546298544289
912	891f1a2abafffff	h3place				12.89581	50.94226	9.0		50.942255522678316	12.895809545330746
913	891f1a2db73ffff	h3place				13.08069	50.85828	9.0		50.85828314981748	13.080693881611483
914	891e349542bffff	h3place				13.09596	50.78849	9.0		50.788493457437255	13.09596420427408
915	891e349527bffff	h3place				13.08656	50.74996	9.0		50.74995604581801	13.086563859747427
916	891e3492e63ffff	h3place				12.96408	50.83057	9.0		50.83057068508955	12.964081639730605
917	891e3483557ffff	h3place				12.98074	50.71279	9.0		50.712793773171356	12.980744291908884
918	891f1a2d2c7ffff	h3place				12.95067	50.87517	9.0		50.87516592998392	12.950665174528881
919	891f1a2c087ffff	h3place				13.04223	50.93913	9.0		50.93912919596887	13.042227885212032
920	891f1a2d257ffff	h3place				12.95106	50.87014	9.0		50.87014142221589	12.95106239703961
921	891e3495633ffff	h3place				13.07971	50.77481	9.0		50.77481312198581	13.07970751479033
922	891e349048fffff	h3place				12.91035	50.82202	9.0		50.82202051034374	12.910348925830528
923	891e3492173ffff	h3place				12.94281	50.8494	9.0		50.849399892847075	12.942805016557653
924	891f1a28cdbffff	h3place				12.85041	50.92162	9.0		50.92161635199695	12.850414344937096
925	891f1a29d0fffff	h3place				12.83888	50.88047	9.0		50.88047449737288	12.838880887731667
926	891e3492393ffff	h3place				12.92085	50.84544	9.0		50.845444391083944	12.920853751663085
927	891e3492237ffff	h3place				12.90689	50.83443	9.0		50.834427796696446	12.906888856299458
928	891e349050bffff	h3place				12.94293	50.81656	9.0		50.81656249471352	12.942928370418489
929	891f1a29303ffff	h3place				12.75153	50.85953	9.0		50.85953279527204	12.751531640730807
930	891f1a28c93ffff	h3place				12.86212	50.92996	9.0		50.92995558636177	12.862123337407906
931	891e3482503ffff	h3place				13.05401	50.75546	9.0		50.755464745954754	13.05400920474324
932	891e349008bffff	h3place				12.92405	50.80522	9.0		50.80522371065225	12.924045355953245
933	891f1a28ea7ffff	h3place				12.8664	50.90753	9.0		50.9075272267984	12.866402324225849
934	891e3490c2bffff	h3place				13.00848	50.80059	9.0		50.80058568552272	13.008476660682293
935	891e34904b7ffff	h3place				12.92245	50.82534	9.0		50.82533701330332	12.922450006982682
936	891f1a2912bffff	h3place				12.77756	50.87389	9.0		50.87389075934888	12.777564925904167
937	891e3491d73ffff	h3place				12.96696	50.7625	9.0		50.762503188948955	12.966964658532293
938	891f1a2c227ffff	h3place				13.04191	50.91135	9.0		50.9113509583928	13.041913784038462
939	891e3490573ffff	h3place				12.94559	50.81421	9.0		50.81420814269019	12.945587232457825
940	891e3490193ffff	h3place				12.95809	50.81249	9.0		50.81249262451831	12.958086623186642
941	891e34901b3ffff	h3place				12.97059	50.81078	9.0		50.81077564901937	12.970585983100502
942	891e3492a0bffff	h3place				12.97737	50.8188	9.0		50.81879713297734	12.977374576560386
943	891e3492e47ffff	h3place				12.9565	50.83261	9.0		50.832605554083656	12.956500676459616
944	891f1a280a3ffff	h3place				12.80835	50.92136	9.0		50.92136242474102	12.808347303632738
945	891e3492587ffff	h3place				12.92564	50.87859	9.0		50.87858788144569	12.925644315251295
946	891f1a2d667ffff	h3place				12.94761	50.88254	9.0		50.88254199631433	12.947606638468628
947	891f1a2db1bffff	h3place				13.07538	50.863	9.0		50.862995600973825	13.075379087421025
948	891f1a28d27ffff	h3place				12.91979	50.92112	9.0		50.92111573180437	12.919786879433408
949	891e3490017ffff	h3place				12.93162	50.80319	9.0		50.80318988449479	12.93162338428757
950	891e3492cc3ffff	h3place				12.96436	50.85838	9.0		50.85837727901882	12.964364390139934
951	891f1a2ded3ffff	h3place				13.01204	50.88166	9.0		50.881661073376875	13.012038112402465
952	891e34905b3ffff	h3place				12.95198	50.82726	9.0		50.82725836151097	12.951975807852326
953	891f1a2d3a7ffff	h3place				13.00711	50.88134	9.0		50.881343598076796	13.007111612309421
954	891f1a2c43bffff	h3place				13.02931	50.94587	9.0		50.94586827492148	13.029311934287286
955	891f1a2c01bffff	h3place				13.03542	50.93112	9.0		50.93112283410477	13.03541854748126
956	891e3497507ffff	h3place				13.10383	50.84713	9.0		50.847126390207364	13.10383035557048
957	891f1a28b0bffff	h3place				12.90289	50.88468	9.0		50.884676527394454	12.902885058322225
958	891e3492dbbffff	h3place				13.01588	50.86423	9.0		50.86423119597269	13.015875865961073
959	891e3492203ffff	h3place				12.89213	50.83346	9.0		50.83346232783865	12.892126940927598
960	891e349034fffff	h3place				12.94119	50.776	9.0		50.776003049407436	12.941188664331147
961	891f1a2832bffff	h3place				12.82782	50.89489	9.0		50.89489059393586	12.827818401260075
962	891f1a2f107ffff	h3place				12.99213	50.946	9.0		50.94599533598763	12.992132210637479
963	891e34931b3ffff	h3place				12.88309	50.82276	9.0		50.82276387539162	12.883089858227471
964	891f1a282c7ffff	h3place				12.77552	50.899	9.0		50.89899706545965	12.775517160395445
965	891f1a2c37bffff	h3place				13.05709	50.90728	9.0		50.90727570404695	13.057092370717381
